GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
410,348.97,12381.28,16519.29,-13949.73,5771.32,6449.19,-12784.06,-112318.49,432.63,14736.25,-111885.86,-97149.61
411,369.86,12165.03,16502.0,-13898.32,5576.75,6453.55,-12727.98,-112222.61,432.93,14440.89,-111789.68,-97348.79
412,331.93,12271.53,16531.61,-13924.77,5902.04,6429.41,-12839.85,-112430.39,431.54,14701.88,-111998.85,-97296.97
413,391.33,12269.91,16494.71,-13881.15,5791.38,6460.67,-12706.63,-112558.33,431.64,14820.22,-112126.69,-97306.47
414,320.27,12227.51,16619.61,-13917.71,5824.63,6391.47,-12851.27,-112456.17,433.62,14614.5,-112022.55,-97408.05
415,315.33,12298.48,16538.16,-13938.57,5112.62,6403.99,-12794.4,-111747.65,431.89,13935.61,-111315.76,-97380.16
416,370.55,12436.94,16521.24,-13993.33,5040.44,6411.71,-12709.26,-111697.24,428.9,14078.29,-111268.34,-97190.04
417,314.97,12283.96,16441.56,-13871.07,5287.6,6432.94,-12693.66,-111982.65,434.36,14196.31,-111548.29,-97351.98
418,374.97,12266.2,16543.85,-13859.5,5097.59,6446.03,-12735.12,-111688.81,431.66,14134.03,-111257.15,-97123.12
419,352.25,12408.06,16476.84,-13625.58,4979.47,6405.91,-12797.47,-111670.79,431.61,14199.48,-111239.18,-97039.7
420,389.23,12358.23,16545.76,-13794.29,4847.61,6478.12,-12816.64,-111523.24,428.77,14008.02,-111094.47,-97086.45
421,323.57,12359.53,16550.48,-13950.19,5247.82,6428.57,-12951.09,-111657.43,431.64,14008.69,-111225.79,-97217.09
422,344.2,12236.97,16521.28,-13807.98,5329.48,6429.46,-12779.94,-111952.14,431.23,14273.47,-111520.91,-97247.44
423,338.92,12369.68,16542.18,-13885.66,5147.49,6454.08,-12728.22,-111763.67,431.33,14238.47,-111332.33,-97093.87
424,352.73,12444.97,16517.97,-13029.96,5445.55,6412.22,-12825.14,-112042.45,433.63,15318.35,-111608.83,-96290.48
425,347.11,12284.43,16573.18,-13517.9,5723.33,6434.43,-12754.73,-112276.87,430.84,15089.84,-111846.03,-96756.19
426,343.59,12245.02,16558.23,-13625.94,5634.11,6461.78,-12825.65,-112191.31,430.05,14791.14,-111761.26,-96970.13
427,341.4,12271.77,16562.12,-12979.96,5163.33,6442.93,-12734.49,-111905.92,430.96,15067.1,-111474.96,-96407.85
428,360.46,12341.16,16546.68,-13154.48,5145.74,6417.39,-12873.82,-111763.87,430.14,14783.14,-111333.73,-96550.59
429,356.85,12255.69,16501.46,-13711.5,5154.2,6400.81,-12687.71,-111760.11,428.37,14269.79,-111331.74,-97061.95
430,360.0,12415.22,16544.59,-13252.34,5220.5,6412.92,-12761.93,-111863.9,429.92,14938.95,-111433.98,-96495.04
431,396.65,12302.82,16532.79,-12874.08,5069.94,6432.95,-12679.24,-111857.22,429.73,15181.82,-111427.48,-96245.66
432,361.06,12335.24,16560.7,-13888.23,5092.11,6472.61,-12669.4,-111844.18,430.69,14264.09,-111413.49,-97149.4
433,346.54,12342.09,16574.08,-13682.02,5459.35,6468.85,-12821.68,-112074.03,431.82,14687.21,-111642.21,-96955.0
434,380.39,12364.99,16560.27,-13732.01,5568.89,6426.45,-12702.1,-112268.06,431.09,14866.88,-111836.96,-96970.09
435,343.57,12416.85,16581.48,-13756.43,5454.36,6479.0,-12718.43,-112115.89,430.0,14800.4,-111685.89,-96885.5
436,326.47,12312.68,16574.12,-12882.45,5565.12,6413.01,-12907.43,-112109.15,430.02,15401.52,-111679.13,-96277.61
437,347.42,12339.49,16559.61,-13483.35,5351.01,6447.58,-12731.34,-112018.92,429.08,14830.43,-111589.84,-96759.41
438,320.22,12495.98,16495.25,-13740.75,5498.29,6442.56,-12721.44,-112167.65,428.45,14790.1,-111739.21,-96949.1
439,330.81,12234.39,16468.58,-13743.92,5593.92,6427.43,-12689.42,-112217.45,430.2,14621.78,-111787.24,-97165.46
440,374.62,12392.44,16502.78,-13565.67,5168.67,6465.18,-12768.16,-111839.26,429.12,14569.85,-111410.13,-96840.28
441,371.46,12260.11,16497.98,-13087.69,5171.63,6428.15,-12730.46,-111827.08,428.01,14911.18,-111399.07,-96487.89
442,354.78,12332.72,16619.62,-13630.45,4514.57,6440.55,-12698.63,-111278.2,431.18,13933.15,-110847.02,-96913.86
443,286.54,12299.14,16547.99,-13569.55,4681.84,6462.6,-12716.38,-111378.95,428.72,13992.16,-110950.22,-96958.06
444,367.52,12189.05,16485.28,-13700.11,4616.63,6448.3,-12759.79,-111265.31,430.07,13646.89,-110835.24,-97188.35
445,357.29,12361.47,16576.02,-13460.38,4961.41,6379.43,-12709.41,-111671.02,431.0,14465.84,-111240.03,-96774.19
446,377.77,12384.8,16538.15,-13586.42,4342.38,6437.51,-12788.15,-111003.6,426.96,13706.05,-110576.64,-96870.59
447,344.69,12314.21,16559.08,-13670.0,4688.07,6399.13,-12830.2,-111304.38,428.43,13804.98,-110875.95,-97070.97
448,316.27,12262.71,16493.52,-13676.8,4522.08,6419.34,-12626.82,-111328.06,425.54,13710.29,-110902.52,-97192.23
449,356.21,12277.8,16540.06,-13318.73,4476.61,6395.93,-12737.96,-111197.39,426.46,13989.92,-110770.94,-96781.01
450,343.75,12258.44,16524.19,-13923.37,4569.37,6442.51,-12680.23,-111289.07,424.28,13534.68,-110864.79,-97330.11
451,334.99,12296.57,16569.57,-13727.53,4539.2,6475.28,-12713.33,-111266.76,427.76,13774.75,-110838.99,-97064.24
452,346.07,12253.82,16584.47,-13869.63,4951.42,6441.55,-12713.02,-111618.6,429.4,13994.69,-111189.2,-97194.51
453,366.68,12253.77,16481.34,-13909.35,4547.83,6430.64,-12659.78,-111242.5,424.41,13511.13,-110818.09,-97306.95
454,343.66,12115.27,16546.95,-12914.86,4915.82,6403.28,-12702.08,-111467.81,427.13,14708.04,-111040.68,-96332.64
455,324.57,12327.23,16501.03,-13556.99,4415.13,6419.7,-12863.09,-111060.51,425.8,13567.58,-110634.71,-97067.13
456,373.65,12357.39,16605.66,-13058.96,4299.64,6442.98,-12716.56,-111052.4,429.77,14303.81,-110622.63,-96318.82
457,378.84,12294.41,16493.78,-13635.18,4711.58,6401.91,-12888.2,-111233.61,431.7,13757.14,-110801.9,-97044.76
458,353.11,12292.71,16534.79,-13852.85,4096.32,6469.56,-12679.44,-110834.23,428.93,13214.19,-110405.3,-97191.11
459,388.97,12255.01,16515.17,-12962.23,4319.34,6452.21,-12692.23,-111037.16,428.79,14276.24,-110608.37,-96332.14
460,380.24,12356.91,16609.58,-13049.66,4369.22,6427.47,-12733.61,-110967.06,427.67,14360.15,-110539.39,-96179.24
461,358.96,12508.4,16527.3,-13262.76,4283.43,6377.77,-12863.48,-110891.58,430.85,13929.62,-110460.73,-96531.11
462,367.25,12315.25,16591.85,-13780.96,3737.6,6422.2,-12732.45,-110476.57,431.82,12920.74,-110044.75,-97124.01
463,351.05,12248.11,16615.42,-13291.19,3711.91,6404.92,-12629.24,-110514.3,429.45,13410.98,-110084.86,-96673.87
464,332.23,12328.44,16657.48,-13254.0,4801.64,6398.61,-12609.64,-111661.24,431.97,14654.76,-111229.27,-96574.51
465,360.36,12219.77,16579.48,-13637.09,5243.49,6437.81,-12676.96,-111895.77,429.78,14526.87,-111466.0,-96939.13
466,363.78,12252.61,16558.63,-12657.82,4953.2,6455.49,-12672.34,-111687.31,429.24,15253.55,-111258.08,-96004.53
467,345.08,12278.38,16602.59,-13615.98,5114.11,6440.72,-12679.98,-111736.27,428.37,14484.93,-111307.89,-96822.97
468,342.6,12264.52,16475.91,-13507.48,4299.32,6456.8,-12649.14,-111003.11,428.87,13682.53,-110574.24,-96891.71
469,329.88,12385.74,16479.79,-13810.2,4455.74,6408.97,-12709.33,-111194.86,427.73,13540.58,-110767.13,-97226.54
470,335.98,12406.93,16473.14,-13897.71,4378.77,6429.4,-12861.43,-110957.84,428.56,13265.08,-110529.28,-97264.2
471,378.51,12346.12,16499.44,-13561.6,4505.29,6410.19,-12770.12,-111148.92,426.89,13807.84,-110722.03,-96914.19
472,329.27,12124.32,16556.04,-13876.52,4243.46,6451.37,-12787.24,-110805.29,427.24,13040.7,-110378.04,-97337.34
473,354.9,12292.0,16619.54,-13576.5,4638.31,6384.14,-12743.18,-111226.6,429.44,13969.21,-110797.16,-96827.95
474,333.93,12418.27,16534.75,-13812.61,4425.57,6410.56,-12794.24,-111133.77,428.55,13516.22,-110705.22,-97189.01
475,350.25,12352.99,16530.84,-13647.81,4416.72,6497.61,-12866.42,-110966.12,427.2,13634.18,-110538.92,-96904.74
476,329.5,12346.91,16499.94,-13597.15,3985.85,6431.16,-12711.12,-110772.88,426.69,13285.09,-110346.19,-97061.1
477,344.42,12289.29,16591.56,-13543.27,4629.98,6447.46,-12850.95,-111221.92,425.58,13908.49,-110796.34,-96887.85
478,400.98,12349.11,16627.66,-13472.91,3966.57,6450.83,-12710.77,-110739.37,427.94,13611.49,-110311.43,-96699.94
479,335.37,12314.4,16467.9,-13775.25,3949.38,6566.58,-12674.06,-110675.7,430.2,13184.32,-110245.5,-97061.18
480,306.27,12392.74,16575.06,-13925.93,3857.73,6508.31,-12644.15,-110537.16,425.92,13070.03,-110111.24,-97041.21
481,313.02,12166.94,16542.58,-13466.42,3482.64,6435.2,-12728.19,-110158.48,428.51,12745.77,-109729.97,-96984.19
482,308.79,12351.42,16511.02,-13688.92,3354.62,6440.01,-12650.8,-110156.35,425.39,12626.14,-109730.96,-97104.81
483,327.48,12295.09,16534.28,-13819.84,3687.58,6440.74,-12738.49,-110387.52,426.98,12726.83,-109960.54,-97233.71
484,377.93,12376.16,16550.23,-13876.55,3328.43,6429.92,-12737.57,-110034.36,426.09,12448.55,-109608.27,-97159.72
485,316.17,12375.39,16590.18,-13955.33,2871.81,6417.02,-12674.82,-109632.8,426.0,11940.4,-109206.81,-97266.41
486,380.16,12253.87,16473.37,-13535.83,3387.96,6406.47,-12615.38,-110205.45,426.56,12750.61,-109778.88,-97028.27
487,338.58,12360.65,16578.21,-13493.63,3139.41,6417.7,-12751.4,-109777.08,424.63,12589.5,-109352.44,-96762.94
488,392.31,12348.69,16604.97,-13696.01,3127.07,6444.79,-12742.28,-109863.79,427.45,12479.54,-109436.35,-96956.81
489,329.81,12371.65,16639.44,-12765.75,3643.04,6418.78,-12816.88,-110272.73,425.23,13820.08,-109847.5,-96027.42
490,392.67,12226.97,16589.6,-13215.07,3416.84,6429.47,-12657.02,-110246.45,428.94,13183.46,-109817.51,-96634.05
491,296.3,12215.85,16560.98,-13566.49,3168.21,6457.01,-12595.44,-110038.25,427.28,12536.44,-109610.97,-97074.52
492,367.67,12252.0,16553.2,-13887.37,3142.54,6433.3,-12760.08,-109859.02,429.43,12101.25,-109429.6,-97328.35
493,328.62,12193.18,16629.02,-13807.53,3069.24,6448.29,-12554.35,-110006.87,427.72,12306.47,-109579.15,-97272.68
494,373.59,12401.89,16542.24,-12622.5,3999.68,6474.53,-12707.04,-110717.87,426.14,14462.39,-110291.73,-95829.34
495,356.24,12186.05,16597.1,-13751.28,3483.73,6458.08,-12675.87,-110310.69,426.79,12654.05,-109883.9,-97229.85
496,307.98,12205.88,16463.36,-12213.29,3818.29,6429.42,-12705.61,-110610.34,430.51,14306.02,-110179.83,-95873.8
497,342.94,12168.14,16540.71,-13682.02,3651.83,6418.58,-12577.23,-110527.91,424.46,12862.95,-110103.45,-97240.5
498,375.14,12294.84,16585.21,-13919.28,3508.16,6428.26,-12693.18,-110317.97,429.04,12579.14,-109888.93,-97309.79
499,317.79,12355.15,16616.41,-13759.05,3621.11,6409.1,-12957.74,-110161.22,426.59,12602.75,-109734.63,-97131.88
500,333.12,12357.51,16621.69,-13452.12,3582.47,6431.62,-12639.22,-110521.73,426.91,13235.08,-110094.82,-96859.74
501,364.05,12146.74,16527.84,-13496.32,3409.32,6462.78,-12695.62,-110133.47,427.58,12718.78,-109705.89,-96987.11
502,314.1,12246.84,16503.27,-13839.13,3808.1,6522.5,-12681.18,-110562.91,427.02,12874.49,-110135.89,-97261.4
503,334.52,12332.62,16491.11,-13800.15,3740.43,6422.31,-12789.14,-110374.79,427.33,12731.7,-109947.46,-97215.75
504,319.35,12289.63,16399.06,-13630.29,3748.34,6420.55,-12768.72,-110493.78,426.26,12777.92,-110067.53,-97289.61
505,343.95,12288.06,16506.75,-13847.67,4418.11,6452.78,-12688.91,-111149.39,425.76,13473.08,-110723.63,-97250.54
506,356.44,12332.89,16517.1,-13826.78,3898.95,6451.83,-12760.29,-110594.06,425.45,12970.13,-110168.61,-97198.48
507,336.08,12282.68,16510.36,-13641.83,4070.25,6458.14,-12661.77,-110770.68,423.11,13353.91,-110347.57,-96993.66
508,340.4,12251.88,16532.51,-13757.72,3456.83,6448.29,-12670.36,-110176.52,423.3,12601.83,-109753.22,-97151.39
509,332.29,12250.29,16568.51,-13844.25,3171.05,6435.47,-12651.38,-109962.53,423.08,12261.99,-109539.45,-97277.46
510,338.22,12279.45,16512.39,-13423.79,3354.78,6455.98,-12648.49,-110015.88,420.34,12868.54,-109595.55,-96727.01
511,347.11,12307.53,16523.94,-13709.84,3692.72,6382.27,-12713.48,-110324.98,422.44,12830.24,-109902.54,-97072.3
512,369.28,12247.66,16499.54,-13823.06,2850.15,6433.69,-12700.68,-109577.63,422.88,11876.58,-109154.75,-97278.17
513,343.77,12362.14,16549.24,-13389.35,3379.57,6380.71,-12879.51,-110011.71,420.57,12746.56,-109591.13,-96844.57
514,341.35,12484.58,16543.93,-13822.62,3492.19,6435.1,-12635.88,-110282.75,421.54,12838.64,-109861.2,-97022.56
515,346.25,12353.84,16566.95,-13798.6,3061.57,6399.61,-12713.93,-109796.52,419.55,12215.67,-109376.97,-97161.3
516,360.15,12195.95,16576.85,-13803.1,3347.69,6392.25,-12681.22,-110049.59,422.58,12388.55,-109627.0,-97238.45
517,351.18,12419.74,16530.73,-14005.54,3759.95,6428.41,-12895.25,-110300.89,422.07,12589.22,-109878.82,-97289.59
518,308.01,12210.01,16561.79,-13464.66,3399.89,6427.46,-12633.62,-110139.31,418.91,12808.88,-109720.4,-96911.53
519,341.21,12261.61,16500.38,-13218.64,3716.41,6390.5,-12717.17,-110495.98,419.88,13274.3,-110076.1,-96801.8
520,342.0,12250.09,16512.5,-13565.07,4068.63,6393.99,-12686.08,-110722.06,422.27,13316.06,-110299.78,-96983.72
521,355.61,12490.82,16511.43,-13981.66,4149.29,6395.24,-12766.86,-110741.59,422.49,13153.88,-110319.09,-97165.21
522,367.44,12213.11,16451.62,-13831.92,4313.76,6409.48,-12842.21,-110746.21,418.74,13081.28,-110327.46,-97246.18
523,318.06,12204.73,16541.54,-13724.85,3859.9,6439.24,-12693.39,-110429.63,418.58,12945.23,-110011.05,-97065.81
524,326.14,12368.51,16551.86,-13716.02,3879.88,6413.75,-12680.43,-110449.99,420.2,13143.68,-110029.78,-96886.1
525,350.79,12255.57,16526.99,-14071.58,3921.56,6426.56,-12755.98,-110488.03,421.58,12653.9,-110066.45,-97412.55
526,373.04,12384.72,16506.92,-13368.92,3970.81,6442.69,-12696.87,-110626.07,422.38,13612.41,-110203.69,-96591.28
527,326.54,12232.82,16512.95,-13853.82,4040.38,6520.43,-12787.51,-110571.06,421.93,12991.79,-110149.13,-97157.34
528,355.44,12256.5,16475.96,-13588.07,3998.95,6430.17,-12694.9,-110683.51,419.4,13234.05,-110264.1,-97030.05
529,381.4,12338.4,16519.64,-13892.09,3756.23,6475.56,-12734.7,-110401.11,421.12,12844.45,-109979.99,-97135.54
530,336.7,12457.73,16594.34,-14028.71,3764.68,6388.66,-12783.65,-110461.91,419.41,12729.75,-110042.49,-97312.74
531,344.46,12190.84,16540.78,-13863.91,3623.48,6455.86,-12873.6,-110129.59,419.5,12417.91,-109710.09,-97292.17
532,372.98,12309.26,16529.66,-12477.83,3709.84,6428.48,-12672.09,-110504.94,420.99,14200.29,-110083.95,-95883.66
533,313.19,12280.57,16561.34,-13760.46,3360.45,6430.29,-12721.96,-110072.08,416.94,12463.42,-109655.14,-97191.72
534,343.4,12378.04,16548.55,-13845.51,3778.75,6447.9,-12799.48,-110465.89,418.03,12851.65,-110047.87,-97196.22
535,360.88,12349.95,16617.1,-13992.19,3397.87,6426.46,-12802.63,-110018.85,414.58,12357.44,-109604.27,-97246.83
536,356.45,12394.78,16605.68,-13726.38,3305.28,6446.29,-12678.78,-109979.01,418.93,12703.32,-109560.08,-96856.76
537,354.33,12359.6,16429.54,-13897.71,3873.19,6425.53,-12796.78,-110430.88,420.49,12747.69,-110010.39,-97262.7
538,312.69,12350.03,16473.63,-13638.08,4359.9,6432.42,-12748.85,-110941.18,422.05,13541.75,-110519.13,-96977.38
539,376.86,12256.37,16497.1,-13721.0,3918.5,6464.92,-12797.41,-110513.86,419.0,12995.34,-110094.86,-97099.52
540,366.86,12304.64,16528.64,-13527.39,4204.04,6447.45,-12699.5,-110831.94,418.22,13624.74,-110413.71,-96788.97
541,370.86,12310.22,16493.27,-13717.55,4120.67,6474.4,-12737.53,-110692.73,421.74,13314.33,-110270.99,-96956.67
542,316.43,12300.16,16497.27,-14068.01,3797.23,6463.26,-12765.4,-110508.95,419.56,12540.95,-110089.39,-97548.44
543,302.79,12316.99,16564.35,-13764.76,3799.71,6425.61,-12696.78,-110509.11,418.85,12947.92,-110090.25,-97142.34
544,351.99,12387.26,16554.64,-13680.83,4063.79,6461.19,-12755.61,-110724.42,418.93,13382.43,-110305.49,-96923.06
545,383.91,12301.92,16520.94,-13420.98,3564.01,6407.59,-12661.46,-110246.18,417.47,13095.94,-109828.71,-96732.77
546,352.41,12316.76,16514.17,-13765.12,3689.33,6410.26,-12748.14,-110279.66,417.25,12769.67,-109862.4,-97092.74
547,385.13,12260.28,16501.01,-13831.79,3372.49,6419.9,-12719.09,-110017.98,420.01,12387.94,-109597.97,-97210.03
548,325.11,12361.44,16548.69,-13828.45,3073.29,6402.66,-12766.07,-109764.9,420.47,12116.68,-109344.43,-97227.76
549,384.18,12342.86,16480.51,-13355.09,3528.44,6462.82,-12727.79,-110081.61,420.34,13115.92,-109661.27,-96545.34
550,347.12,12195.19,16516.12,-13717.74,3947.92,6445.51,-12791.01,-110411.99,418.95,12943.11,-109993.04,-97049.92
551,354.77,12299.94,16481.28,-13415.59,4009.53,6417.27,-12773.44,-110572.54,422.21,13373.76,-110150.33,-96776.57
552,381.61,12291.34,16538.89,-13809.32,3298.17,6430.53,-12864.94,-109910.47,421.56,12266.29,-109488.91,-97222.62
553,366.38,12485.24,16576.94,-12578.95,3728.15,6436.06,-12783.22,-110284.11,423.36,14230.61,-109860.75,-95630.13
554,356.71,12275.72,16458.94,-12912.28,3989.73,6476.49,-12847.95,-110465.57,420.08,13797.37,-110045.49,-96248.12
555,319.22,12216.58,16498.75,-13851.54,3642.3,6417.3,-12753.5,-110305.01,419.44,12489.1,-109885.58,-97396.48
556,330.01,12234.37,16497.88,-13828.29,3112.97,6450.79,-12690.48,-109839.82,421.98,12107.25,-109417.84,-97310.58
557,344.3,12244.84,16476.63,-13544.93,3369.3,6458.19,-12603.94,-110220.65,423.25,12744.38,-109797.4,-97053.02
558,371.75,12382.38,16457.09,-12965.76,3587.03,6436.95,-12676.73,-110380.61,419.8,13592.72,-109960.81,-96368.09
559,340.73,12349.44,16465.76,-13514.91,3180.82,6422.93,-12735.21,-109792.95,421.18,12509.55,-109371.77,-96862.22
560,341.4,12150.46,16487.73,-13960.99,3349.86,6481.05,-12809.67,-109876.39,418.12,12039.82,-109458.27,-97418.45
561,331.37,12250.27,16515.15,-13726.3,3092.85,6428.84,-12749.2,-109798.19,420.73,12142.99,-109377.46,-97234.47
562,365.9,12344.15,16468.95,-13331.81,2674.92,6429.29,-12647.45,-109499.84,423.31,12303.95,-109076.54,-96772.58
563,373.97,12403.85,16573.62,-13721.45,3674.46,6393.08,-12730.97,-110419.33,420.74,12966.56,-109998.59,-97032.03
564,339.05,12296.74,16574.25,-13865.35,3922.16,6425.02,-12706.26,-110547.33,421.71,12985.61,-110125.62,-97140.01
565,341.88,12228.5,16493.22,-13539.32,3783.14,6422.86,-12702.66,-110393.8,420.77,13027.61,-109973.03,-96945.42
566,324.17,12277.63,16591.87,-13455.86,3645.07,6462.29,-12550.98,-110461.97,421.12,13294.18,-110040.86,-96746.67
567,375.85,12346.13,16620.41,-13699.34,3572.55,6441.26,-12705.32,-110233.66,421.21,12951.54,-109812.45,-96860.91
568,344.94,12285.9,16513.7,-13660.47,3744.65,6440.41,-12590.77,-110604.65,422.34,13078.37,-110182.31,-97103.94
569,382.01,12368.41,16531.54,-13789.02,4003.51,6424.39,-12684.76,-110588.52,423.72,13236.08,-110164.8,-96928.72
570,359.4,12323.73,16591.96,-13622.79,3884.71,6465.96,-12571.48,-110694.05,422.16,13431.5,-110271.89,-96840.39
571,319.74,12378.04,16546.63,-13490.28,4034.11,6413.24,-12632.94,-110673.41,425.47,13568.54,-110247.94,-96679.4
572,305.63,12347.83,16534.17,-13847.96,3897.29,6422.26,-12659.11,-110628.71,423.58,13000.12,-110205.13,-97205.01
573,328.88,12246.85,16548.49,-13884.58,3678.82,6435.95,-12702.14,-110442.85,424.09,12652.28,-110018.76,-97366.48
574,358.7,12145.26,16632.79,-13996.19,4147.41,6413.14,-12707.46,-110814.74,418.31,12993.64,-110396.43,-97402.79
575,328.41,12281.51,16537.7,-13569.98,3446.95,6435.89,-12539.26,-110178.32,419.21,12921.21,-109759.12,-96837.9
576,342.42,12251.18,16533.19,-13481.25,2868.94,6444.75,-12535.52,-109852.09,423.3,12423.71,-109428.79,-97005.08
577,323.83,12121.11,16548.89,-13787.56,2978.0,6413.2,-12668.79,-109752.19,420.17,11928.68,-109332.03,-97403.35
578,336.26,12162.28,16564.22,-13735.49,2823.55,6400.95,-12490.36,-109837.63,423.71,12061.4,-109413.92,-97352.52
579,391.57,12221.52,16643.0,-13934.28,2891.78,6448.07,-12520.56,-109793.04,421.55,12141.12,-109371.49,-97230.38
580,324.19,12313.41,16603.79,-13398.49,3134.4,6425.79,-12819.8,-109784.22,419.88,12583.28,-109364.33,-96781.05
581,346.24,12244.4,16562.78,-13862.58,2953.94,6422.63,-12662.69,-109717.71,419.42,12004.72,-109298.29,-97293.57
582,386.84,12298.75,16603.84,-13326.81,2923.32,6415.11,-12754.31,-109598.01,419.04,12546.75,-109178.97,-96632.22
583,352.66,12426.35,16596.73,-13678.23,3206.39,6402.76,-12727.86,-109881.38,420.98,12578.79,-109460.4,-96881.61
584,354.25,12200.01,16575.19,-14003.5,3424.63,6463.77,-12649.88,-110193.13,421.46,12364.46,-109771.67,-97407.21
585,338.92,12283.41,16619.97,-12694.21,2980.4,6455.85,-12605.08,-109824.81,422.29,13379.25,-109402.51,-96023.26
586,333.84,12381.69,16615.36,-13634.02,3132.0,6424.54,-12733.56,-109868.25,420.75,12519.85,-109447.5,-96927.65
587,366.06,12162.44,16560.52,-13991.8,2729.82,6458.81,-12547.42,-109568.78,422.34,11738.44,-109146.44,-97408.0
588,383.43,12263.01,16575.03,-13749.44,3228.7,6457.0,-12681.43,-110042.1,423.4,12476.3,-109618.7,-97142.4
589,338.0,12194.54,16514.27,-13738.49,3328.32,6445.78,-12560.17,-110094.06,421.95,12522.25,-109672.11,-97149.86
590,369.91,12312.02,16646.08,-13278.99,3307.51,6448.07,-12570.97,-110040.68,427.25,13233.64,-109613.43,-96379.8
591,330.25,12209.92,16615.98,-13755.76,3701.09,6422.83,-12649.67,-110452.11,425.56,12874.64,-110026.56,-97151.92
592,322.33,12459.09,16549.62,-13723.82,3747.18,6415.99,-12665.77,-110516.54,423.99,13104.62,-110092.55,-96987.92
593,359.34,12349.27,16562.14,-13654.25,3525.05,6434.89,-12748.69,-110183.01,421.13,12827.76,-109761.88,-96934.13
594,324.3,12258.65,16492.67,-13866.51,3570.99,6442.51,-12846.96,-110205.68,424.39,12375.65,-109781.29,-97405.63
595,331.15,12254.47,16576.16,-13347.71,3001.22,6432.93,-12683.62,-109852.87,424.32,12564.59,-109428.55,-96863.96
596,299.03,12163.45,16579.16,-13554.33,2973.83,6424.35,-12703.94,-109598.03,422.42,12181.55,-109175.61,-96994.06
597,345.58,12222.9,16515.51,-12887.5,3338.42,6417.62,-12713.68,-110021.76,423.31,13238.85,-109598.45,-96359.61
