GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
930,312.68,12406.44,16579.98,-14101.09,4663.96,6416.23,-12876.45,-111295.28,417.9,13401.75,-110877.38,-97475.62
931,352.92,12287.66,16457.08,-14101.59,4715.79,6394.06,-12843.75,-111189.56,415.75,13262.17,-110773.81,-97511.65
932,335.03,12386.17,16511.41,-14143.83,4813.37,6449.6,-12861.98,-111358.39,413.28,13489.76,-110945.11,-97455.35
933,333.78,12358.98,16554.19,-14016.17,4638.31,6514.71,-12786.83,-111330.04,415.18,13596.98,-110914.86,-97317.88
934,343.82,12387.07,16540.4,-13994.28,4338.98,6416.26,-12714.39,-111084.37,414.58,13317.86,-110669.79,-97351.93
935,371.32,12360.7,16538.31,-13992.99,4880.1,6451.53,-12793.67,-111420.66,414.74,13815.31,-111005.92,-97190.62
936,333.27,12179.87,16480.44,-14038.09,5021.97,6485.28,-12783.08,-111625.98,415.42,13679.66,-111210.57,-97530.9
937,337.77,12225.41,16513.33,-14061.09,5067.86,6408.67,-12962.12,-111548.47,416.88,13529.82,-111131.59,-97601.77
938,349.85,12329.1,16622.62,-14106.12,4936.49,6495.71,-12795.23,-111483.96,412.93,13832.43,-111071.03,-97238.6
939,328.75,12259.92,16528.57,-14084.65,4204.61,6404.4,-12716.74,-110875.65,414.34,12924.87,-110461.32,-97536.45
940,368.14,12252.72,16489.77,-14066.77,4493.4,6445.53,-12806.37,-111002.87,414.47,13176.42,-110588.4,-97411.98
941,387.72,12483.57,16511.95,-14002.65,4179.8,6425.09,-12845.67,-110809.84,417.92,13139.81,-110391.92,-97252.11
942,342.49,12311.0,16546.9,-14009.58,3971.55,6483.59,-12824.57,-110600.47,417.7,12821.38,-110182.78,-97361.39
943,383.95,12333.79,16529.93,-14111.96,4297.83,6388.49,-12788.18,-110891.01,415.45,13033.85,-110475.55,-97441.7
944,334.3,12195.95,16511.47,-14052.41,4287.9,6448.72,-12828.65,-110816.63,415.48,12897.28,-110401.15,-97503.87
945,367.24,12346.5,16506.46,-14074.36,5115.99,6418.87,-12801.28,-111678.91,419.81,13879.41,-111259.11,-97379.7
946,372.27,12441.18,16535.97,-14056.24,4730.33,6416.23,-12865.79,-111344.65,418.98,13573.94,-110925.67,-97351.72
947,332.64,12203.81,16508.85,-14073.47,4071.93,6446.75,-12700.91,-110802.78,416.11,12789.6,-110386.67,-97597.07
948,342.85,12256.67,16589.47,-14007.24,4697.49,6435.66,-12827.18,-111318.1,415.91,13487.73,-110902.19,-97414.47
949,400.14,12302.54,16573.24,-14050.29,4623.81,6407.84,-12883.07,-111184.89,418.68,13374.19,-110766.21,-97392.01
950,361.12,12247.21,16476.67,-14049.43,4131.17,6485.32,-12776.69,-110821.64,416.1,12875.37,-110405.54,-97530.16
951,315.64,12422.12,16510.17,-14049.3,3993.73,6441.49,-12787.23,-110562.84,415.49,12846.62,-110147.34,-97300.72
952,377.89,12292.1,16559.84,-14027.07,4909.69,6447.67,-12910.7,-111342.5,413.5,13649.42,-110929.0,-97279.58
953,345.72,12282.66,16536.77,-14097.9,4172.91,6445.83,-12629.79,-110948.51,415.74,13056.19,-110532.77,-97476.58
954,339.97,12389.81,16461.3,-14118.5,4723.53,6372.27,-12823.9,-111211.2,416.67,13344.47,-110794.54,-97450.07
955,351.08,12386.59,16453.21,-14024.38,5005.3,6464.43,-12860.63,-111525.61,417.77,13775.59,-111107.84,-97332.25
956,375.67,12427.08,16421.27,-14006.26,4398.77,6394.79,-12938.35,-110971.68,417.09,13072.97,-110554.59,-97481.62
957,339.35,12316.6,16473.44,-13959.67,4424.7,6494.16,-12954.42,-110905.83,414.43,13134.16,-110491.41,-97357.24
958,303.28,12376.81,16482.51,-14081.5,4194.39,6448.93,-12802.84,-110729.52,410.33,12921.58,-110319.18,-97397.61
959,355.69,12333.18,16518.18,-14086.85,4740.66,6422.27,-12729.03,-111391.42,413.06,13554.09,-110978.36,-97424.27
960,365.11,12238.82,16471.99,-14064.37,4551.93,6470.97,-12759.21,-111115.37,416.36,13275.23,-110699.02,-97423.79
961,288.9,12328.56,16531.39,-14045.86,4683.02,6478.36,-12727.37,-111342.72,418.36,13537.0,-110924.36,-97387.36
962,345.36,12336.03,16443.19,-14104.12,4571.08,6464.12,-12820.96,-111064.31,416.71,13234.7,-110647.6,-97412.91
963,334.04,12186.88,16510.5,-14023.55,4687.48,6442.49,-12723.3,-111342.35,416.28,13414.54,-110926.07,-97511.53
964,345.77,12322.61,16579.01,-14041.24,3992.16,6442.3,-12845.33,-110652.84,416.52,12795.28,-110236.32,-97441.04
965,339.8,12362.59,16505.71,-14096.42,4401.43,6470.55,-12630.71,-111094.67,416.1,13352.95,-110678.58,-97325.63
966,359.99,12347.91,16510.99,-14108.95,4050.27,6431.18,-12731.98,-110712.88,416.48,12859.4,-110296.4,-97437.01
967,356.73,12399.04,16434.85,-14053.16,4477.32,6439.5,-12653.09,-111140.04,415.46,13401.2,-110724.58,-97323.38
968,330.11,12452.56,16504.36,-14083.53,4073.55,6468.22,-12664.65,-110861.57,418.71,13080.61,-110442.86,-97362.25
969,371.11,12339.28,16584.8,-14127.57,4136.72,6438.34,-12730.09,-110748.71,415.54,13012.59,-110333.16,-97320.57
970,350.93,12309.65,16497.99,-14058.12,4191.77,6440.8,-12765.46,-110768.3,416.23,12967.55,-110352.07,-97384.52
971,349.57,12360.8,16539.59,-14113.67,4025.39,6443.84,-12753.54,-110647.78,416.85,12851.97,-110230.93,-97378.96
972,364.97,12463.64,16538.76,-14054.09,4325.34,6458.19,-12783.26,-110947.4,415.8,13313.55,-110531.6,-97218.05
973,410.99,12352.53,16553.49,-14020.16,4336.18,6480.02,-12943.9,-110781.32,417.16,13169.15,-110364.16,-97195.01
974,351.97,12398.96,16505.41,-13980.67,3793.77,6441.99,-12805.44,-110496.46,414.49,12706.0,-110081.97,-97375.98
975,343.4,12319.64,16510.09,-14108.15,3644.15,6413.34,-12768.31,-110243.37,415.32,12354.17,-109828.04,-97473.88
976,336.56,12365.14,16540.3,-14048.97,3573.86,6463.34,-12858.98,-110097.07,416.48,12371.24,-109680.6,-97309.35
977,387.36,12405.67,16522.26,-14058.6,4410.77,6449.14,-12822.33,-110948.4,415.76,13294.28,-110532.64,-97238.36
978,375.28,12366.59,16512.89,-14113.02,3683.37,6464.27,-12713.62,-110357.09,414.81,12575.76,-109942.28,-97366.52
979,340.65,12295.26,16512.55,-14020.33,4199.24,6455.88,-12848.96,-110689.41,416.45,12934.29,-110272.96,-97338.67
980,379.62,12372.1,16485.52,-14080.58,4321.48,6403.48,-12925.63,-110806.83,417.31,12955.99,-110389.52,-97433.53
981,290.79,12545.42,16477.62,-14068.7,4172.79,6407.02,-12801.91,-110833.27,415.4,13023.04,-110417.87,-97394.83
982,417.58,12271.46,16486.83,-13746.81,4468.6,6442.63,-12675.49,-111092.32,416.82,13664.79,-110675.49,-97010.7
983,345.26,12251.09,16496.76,-13962.45,4112.19,6405.28,-12786.09,-110837.41,414.43,12862.03,-110422.98,-97560.95
984,340.39,12291.62,16511.56,-13912.61,4398.03,6414.35,-12862.81,-110915.36,414.06,13180.55,-110501.29,-97320.75
985,367.45,12388.19,16496.57,-14094.24,4345.66,6416.83,-12762.67,-110943.37,413.54,13157.77,-110529.83,-97372.06
986,385.84,12426.81,16504.47,-14120.01,4171.29,6460.32,-12793.92,-110782.46,412.79,13034.79,-110369.67,-97334.88
987,360.98,12250.9,16519.5,-14102.94,4424.96,6447.96,-12698.68,-111063.36,414.58,13202.68,-110648.78,-97446.1
988,354.98,12346.36,16509.37,-14076.98,4719.46,6442.26,-12720.8,-111400.88,416.12,13574.66,-110984.76,-97410.1
989,355.07,12156.55,16522.49,-14075.5,4504.46,6427.88,-12728.13,-111213.04,415.17,13162.82,-110797.86,-97635.05
990,345.85,12247.58,16600.53,-14130.02,4456.84,6446.41,-12822.15,-111071.9,416.27,13145.05,-110655.64,-97510.59
991,337.33,12406.58,16482.97,-14021.59,4174.19,6446.2,-12820.69,-110845.92,418.2,13004.98,-110427.71,-97422.73
992,353.42,12252.19,16575.28,-14005.87,3735.42,6433.17,-12763.85,-110454.82,417.47,12579.75,-110037.35,-97457.6
993,293.38,12405.33,16460.08,-14020.54,3533.63,6461.68,-12778.45,-110177.33,417.36,12355.12,-109759.97,-97404.85
994,337.3,12356.58,16479.74,-14082.55,3731.6,6447.72,-12966.7,-110208.02,417.04,12303.68,-109790.98,-97487.3
995,305.3,12408.24,16496.1,-13956.77,3708.75,6466.7,-12861.33,-110376.27,419.62,12566.98,-109956.65,-97389.66
996,321.25,12399.68,16494.18,-14068.73,3561.32,6425.48,-12837.34,-110210.29,415.5,12295.83,-109794.79,-97498.96
997,318.36,12316.63,16400.3,-14056.01,3359.0,6454.45,-12867.27,-109975.23,414.67,11925.46,-109560.56,-97635.11
998,344.12,12216.18,16475.09,-14039.39,3228.43,6453.86,-12816.51,-109859.83,415.3,11861.78,-109444.53,-97582.76
999,343.45,12234.17,16548.5,-14051.59,3298.39,6427.72,-12904.56,-109841.76,414.67,11896.09,-109427.09,-97531.0
1000,347.21,12247.23,16540.04,-14006.95,3422.83,6425.58,-12827.43,-110117.29,416.09,12148.51,-109701.2,-97552.69
1001,341.46,12334.28,16436.59,-14058.2,3841.37,6470.38,-12777.91,-110531.85,416.09,12587.96,-110115.76,-97527.8
1002,330.55,12459.89,16515.33,-14044.07,3497.41,6482.21,-12870.06,-110081.33,414.36,12371.26,-109666.98,-97295.72
1003,330.38,12319.35,16433.82,-14003.96,3547.8,6490.97,-12941.48,-110041.58,413.89,12176.88,-109627.69,-97450.81
1004,309.14,12177.07,16572.7,-14100.66,3830.88,6491.14,-12703.65,-110457.96,416.56,12576.62,-110041.39,-97464.77
1005,326.79,12312.41,16417.07,-14035.08,3107.69,6453.44,-12857.88,-109702.58,419.82,11724.44,-109282.75,-97558.31
1006,337.68,12335.13,16581.22,-14066.72,3257.45,6459.26,-12805.08,-109955.46,414.97,12098.94,-109540.49,-97441.54
1007,329.78,12357.02,16471.22,-14106.74,3665.06,6455.22,-12780.29,-110296.43,416.85,12391.28,-109879.58,-97488.3
1008,311.3,12318.41,16541.58,-14053.28,3934.26,6456.76,-12931.39,-110452.85,416.98,12577.65,-110035.88,-97458.23
1009,319.76,12191.54,16394.96,-14004.53,3661.6,6469.76,-12794.02,-110319.11,417.09,12239.06,-109902.02,-97662.96
1010,315.21,12378.77,16467.13,-14044.36,3457.11,6476.51,-12777.3,-110114.09,415.55,12273.06,-109698.54,-97425.48
1011,366.64,12343.82,16514.89,-14038.53,3808.24,6426.7,-12902.56,-110331.47,418.84,12519.2,-109912.63,-97393.42
1012,365.78,12505.27,16401.46,-13982.35,4413.52,6488.24,-12971.56,-110811.63,415.72,13220.37,-110395.9,-97175.53
1013,325.47,12356.85,16582.69,-13965.9,3780.38,6427.77,-12821.86,-110393.02,418.61,12685.41,-109974.41,-97289.0
1014,361.11,12229.16,16525.1,-13998.16,3118.97,6515.24,-12685.66,-109855.47,413.82,12065.76,-109441.64,-97375.88
1015,378.01,12375.85,16433.17,-14005.33,3061.84,6447.84,-12723.75,-109754.83,416.03,11967.64,-109338.8,-97371.16
1016,343.03,12273.7,16527.99,-14089.78,3088.11,6432.22,-12903.07,-109652.4,413.95,11672.2,-109238.45,-97566.25
1017,367.85,12325.37,16537.76,-14026.96,4036.85,6430.96,-12903.05,-110614.66,415.5,12768.78,-110199.16,-97430.38
1018,337.31,12122.66,16515.35,-13997.5,3811.79,6436.17,-12865.34,-110512.92,416.44,12360.44,-110096.48,-97736.04
1019,368.64,12287.79,16474.62,-14066.48,3478.81,6468.94,-12705.08,-110111.29,412.0,12307.24,-109699.3,-97392.05
1020,378.63,12356.82,16455.57,-14029.18,3252.04,6399.73,-12811.4,-109940.85,414.21,12002.21,-109526.64,-97524.43
1021,348.62,12347.56,16465.25,-14109.19,3444.59,6448.57,-12888.72,-109939.22,414.2,12056.67,-109525.01,-97468.34
1022,327.29,12413.04,16465.99,-14089.78,3653.54,6495.94,-12906.48,-110168.81,413.81,12359.53,-109754.99,-97395.46
1023,395.47,12439.85,16473.27,-14033.97,3876.89,6435.17,-12973.96,-110391.42,411.51,12612.73,-109979.91,-97367.18
1024,333.6,12254.71,16442.46,-14050.43,3568.68,6460.21,-12864.57,-110195.69,413.23,12144.65,-109782.46,-97637.81
1025,369.03,12284.03,16472.88,-14027.7,3704.57,6436.07,-12748.5,-110424.3,415.73,12490.39,-110008.57,-97518.18
1026,339.25,12406.58,16488.48,-14064.26,3168.51,6451.49,-12665.46,-109967.98,412.41,12124.59,-109555.58,-97430.98
1027,350.1,12451.95,16478.35,-14011.97,3428.9,6472.52,-12857.09,-110118.77,413.74,12312.77,-109705.03,-97392.26
1028,352.41,12349.89,16454.99,-14017.73,3957.73,6479.44,-12899.92,-110485.15,415.92,12676.8,-110069.23,-97392.42
1029,353.74,12470.94,16515.48,-14055.28,3526.4,6410.76,-12892.16,-110199.32,414.83,12329.87,-109784.49,-97454.62
1030,364.43,12337.0,16438.98,-14048.13,3733.74,6446.33,-12775.61,-110458.31,415.75,12496.75,-110042.56,-97545.81
1031,345.19,12461.89,16507.36,-14038.29,3207.04,6386.62,-12820.66,-110046.19,411.31,12049.14,-109634.89,-97585.74
1032,303.06,12206.19,16492.87,-14086.95,3404.01,6433.23,-12825.84,-109995.49,412.95,11926.56,-109582.55,-97655.99
1033,363.64,12430.23,16491.99,-14019.06,3397.97,6461.61,-12687.43,-110203.19,414.6,12438.95,-109788.59,-97349.64
1034,342.49,12305.49,16523.54,-13956.19,4026.02,6460.09,-12770.66,-110871.17,417.83,12930.79,-110453.34,-97522.55
1035,312.94,12313.81,16541.56,-14019.25,4121.96,6465.88,-12672.72,-110978.28,415.37,13064.18,-110562.91,-97498.73
1036,360.56,12395.87,16466.37,-13992.35,3665.7,6461.7,-12825.87,-110359.39,414.86,12531.97,-109944.53,-97412.56
1037,343.51,12286.07,16466.11,-14068.67,3693.82,6456.16,-12841.08,-110364.5,414.72,12335.92,-109949.77,-97613.85
1038,311.38,12248.0,16589.77,-13996.99,3796.98,6439.66,-12838.3,-110530.69,418.07,12550.5,-110112.62,-97562.12
1039,333.29,12285.06,16553.89,-14084.78,3826.83,6437.48,-12734.86,-110623.59,418.4,12616.91,-110205.19,-97588.28
1040,361.13,12445.75,16486.05,-14033.14,3233.44,6394.08,-12790.71,-110007.03,417.93,12096.61,-109589.1,-97492.49
1041,330.87,12287.3,16530.2,-13885.49,2715.84,6419.33,-12727.76,-109648.62,421.56,11670.3,-109227.06,-97556.76
1042,316.76,12380.39,16522.62,-14044.01,3231.49,6471.34,-12853.83,-109936.28,416.24,12024.76,-109520.04,-97495.28
1043,377.44,12332.46,16487.21,-14099.84,3362.91,6391.05,-12890.9,-109989.72,415.83,11960.33,-109573.89,-97613.56
1044,362.31,12408.91,16525.7,-14013.29,3575.36,6435.48,-12868.28,-110300.2,416.38,12426.19,-109883.82,-97457.63
1045,362.85,12180.78,16486.91,-14028.12,3616.96,6420.32,-12704.52,-110361.44,413.53,12335.17,-109947.91,-97612.74
1046,351.55,12176.3,16521.77,-13993.62,3777.4,6526.12,-12846.7,-110491.38,415.46,12512.81,-110075.92,-97563.11
1047,351.0,12170.44,16569.39,-13988.3,3563.15,6464.86,-12738.54,-110386.52,416.44,12391.99,-109970.08,-97578.1
1048,373.08,12325.02,16417.79,-14070.97,3691.1,6433.63,-12759.69,-110460.62,412.13,12409.95,-110048.5,-97638.55
1049,337.04,12153.79,16583.9,-14042.94,3287.71,6462.56,-12805.45,-109982.49,414.42,11976.61,-109568.07,-97591.46
1050,307.39,12428.78,16400.51,-14016.32,3504.22,6425.03,-12797.14,-110189.01,415.4,12252.46,-109773.61,-97521.14
1051,358.88,12487.12,16526.35,-14076.57,3380.4,6375.49,-12865.94,-110014.84,415.24,12185.74,-109599.6,-97413.86
1052,367.75,12411.2,16469.65,-14005.15,3384.56,6488.88,-12855.34,-109921.26,414.92,12261.56,-109506.34,-97244.78
1053,330.14,12316.85,16481.73,-14107.45,3585.66,6441.05,-12693.3,-110230.66,414.64,12354.68,-109816.01,-97461.33
1054,330.62,12325.56,16530.39,-14134.09,2767.2,6466.1,-12748.98,-109400.72,414.26,11536.81,-108986.46,-97449.65
1055,375.86,12320.25,16451.47,-13992.19,2811.4,6437.72,-12846.87,-109507.22,416.02,11557.66,-109091.19,-97533.53
1056,324.05,12181.3,16448.4,-14048.94,3352.26,6433.73,-12750.07,-110115.27,417.04,11940.74,-109698.23,-97757.49
1057,326.85,12095.55,16553.24,-13985.0,3367.31,6461.43,-12740.81,-110025.15,416.12,12078.57,-109609.03,-97530.47
1058,324.82,12346.58,16628.11,-14070.57,3263.94,6469.76,-12585.27,-110103.74,415.56,12377.37,-109688.18,-97310.81
1059,423.98,12550.44,16512.28,-14007.73,3477.78,6423.72,-12792.43,-110192.6,416.49,12588.03,-109776.11,-97188.07
1060,371.2,12252.37,16589.12,-14059.06,3759.47,6443.33,-12616.78,-110618.6,416.19,12739.65,-110202.41,-97462.76
1061,334.69,12359.77,16559.38,-14027.52,3351.51,6452.95,-12743.95,-110191.27,416.98,12286.82,-109774.29,-97487.47
1062,370.38,12241.45,16463.0,-13986.33,3807.02,6443.35,-12785.53,-110461.24,415.42,12553.35,-110045.82,-97492.47
1063,327.51,12256.18,16480.12,-14031.75,3744.98,6429.36,-12841.0,-110384.8,415.58,12365.42,-109969.21,-97603.8
1064,358.69,12346.56,16484.52,-14114.75,3583.76,6458.35,-12753.05,-110320.17,414.75,12364.08,-109905.43,-97541.35
1065,355.91,12331.4,16516.78,-13991.93,3720.2,6420.88,-12860.55,-110446.31,417.29,12492.69,-110029.02,-97536.33
1066,384.42,12386.32,16469.84,-14036.9,3950.47,6419.82,-12848.61,-110562.35,418.26,12725.36,-110144.08,-97418.73
1067,382.88,12423.44,16544.19,-14014.45,3775.59,6435.54,-12877.93,-110427.57,420.97,12669.27,-110006.6,-97337.33
1068,280.37,12256.21,16589.1,-14024.11,3547.37,6416.78,-12720.62,-110310.26,415.81,12345.09,-109894.44,-97549.35
1069,382.57,12387.72,16498.24,-14084.94,3774.72,6408.61,-12747.84,-110377.06,417.09,12619.08,-109959.97,-97340.89
1070,360.1,12277.08,16502.78,-14006.67,3687.45,6450.45,-12817.62,-110294.38,415.23,12453.57,-109879.16,-97425.58
1071,305.12,12496.21,16524.4,-14066.12,4238.95,6459.82,-12906.99,-110797.33,416.51,13051.38,-110380.82,-97329.44
1072,321.08,12455.96,16523.21,-13983.26,3992.32,6433.33,-12823.58,-110589.14,417.31,12919.06,-110171.84,-97252.77
1073,351.24,12217.51,16546.9,-14057.02,3740.86,6442.4,-12801.9,-110299.0,417.51,12439.99,-109881.5,-97441.51
1074,366.91,12244.23,16525.17,-14020.4,4288.91,6427.03,-12815.66,-110903.64,419.62,13016.19,-110484.03,-97467.83
1075,373.64,12208.63,16511.62,-14051.7,4021.06,6465.23,-12840.54,-110617.94,418.46,12687.94,-110199.48,-97511.54
1076,332.15,12218.8,16527.07,-14092.69,3201.48,6431.81,-12762.66,-109902.48,416.23,11855.96,-109486.25,-97630.29
1077,342.67,12349.84,16609.39,-14070.91,3329.01,6427.94,-12807.4,-110002.92,414.07,12180.53,-109588.85,-97408.31
1078,342.71,12310.79,16493.95,-14091.7,3583.61,6420.38,-12942.06,-110089.46,415.08,12117.67,-109674.38,-97556.71
1079,385.07,12328.44,16493.18,-14049.99,3638.07,6427.32,-12906.18,-110227.0,416.42,12315.9,-109810.58,-97494.67
1080,336.91,12331.99,16526.69,-14059.9,3654.64,6430.85,-12811.17,-110248.78,416.51,12410.01,-109832.27,-97422.26
1081,357.25,12357.11,16489.38,-14014.01,3045.74,6462.42,-12644.27,-109883.39,415.6,12053.62,-109467.79,-97414.17
1082,357.13,12294.57,16454.83,-14087.52,3059.44,6459.91,-12910.17,-109602.98,417.17,11628.2,-109185.8,-97557.6
1083,347.85,12247.83,16421.2,-14055.78,3281.13,6425.15,-12804.5,-109803.07,415.6,11862.88,-109387.47,-97524.59
1084,355.44,12390.51,16607.81,-14022.57,3123.16,6411.88,-12880.19,-109735.17,414.52,11986.03,-109320.65,-97334.61
1085,329.5,12302.27,16498.71,-14108.89,3564.32,6434.48,-12814.86,-110081.04,413.79,12205.54,-109667.25,-97461.71
1086,343.45,12246.56,16445.34,-13967.32,3358.12,6465.63,-12807.47,-110011.69,416.9,12084.32,-109594.79,-97510.47
1087,344.1,12240.78,16512.33,-14065.37,3372.83,6445.6,-12802.99,-110033.71,414.81,12047.29,-109618.89,-97571.61
1088,371.09,12286.97,16528.22,-14031.39,3454.04,6467.38,-12734.71,-110113.22,415.33,12341.59,-109697.89,-97356.3
1089,370.16,12339.79,16496.72,-14098.46,3601.81,6411.36,-12918.8,-110089.86,414.02,12202.58,-109675.83,-97473.26
1090,321.29,12367.6,16489.55,-14049.93,3089.28,6435.97,-12939.91,-109619.58,414.33,11713.86,-109205.25,-97491.39
1091,384.33,12149.92,16596.21,-14009.6,3215.26,6450.23,-12770.82,-109809.35,415.36,12015.53,-109393.99,-97378.46
1092,383.35,12422.81,16555.97,-14012.46,3258.45,6409.05,-13012.34,-109823.98,416.78,12004.83,-109407.2,-97402.38
1093,338.31,12192.52,16539.96,-14069.23,3753.95,6448.89,-12910.66,-110219.75,414.76,12293.73,-109804.99,-97511.25
1094,403.16,12329.8,16460.5,-14053.84,3167.33,6442.69,-12831.34,-109702.32,413.28,11918.29,-109289.04,-97370.75
1095,343.03,12296.76,16483.81,-14056.89,3689.77,6476.57,-12847.3,-110211.45,412.02,12385.76,-109799.43,-97413.67
1096,365.06,12336.06,16497.64,-14078.77,3250.9,6428.76,-12732.01,-109937.72,415.16,12067.63,-109522.56,-97454.93
1097,336.52,12355.35,16577.07,-14047.67,3501.77,6502.27,-12801.92,-110115.27,412.38,12423.39,-109702.89,-97279.5
1098,396.38,12355.15,16560.34,-13989.36,3438.17,6430.69,-12882.51,-110069.43,413.89,12308.86,-109655.54,-97346.67
1099,350.15,12337.72,16431.55,-14061.05,3075.35,6429.56,-12772.82,-109730.87,411.87,11790.46,-109319.0,-97528.53
1100,348.29,12319.67,16516.84,-13996.53,3100.13,6425.11,-12848.22,-109823.46,414.35,11865.29,-109409.11,-97543.82
1101,319.74,12198.63,16478.41,-13930.47,3356.1,6433.2,-12848.71,-110049.5,414.9,12006.9,-109634.6,-97627.7
1102,366.65,12260.9,16553.05,-13966.21,2954.18,6424.13,-12857.63,-109685.97,416.34,11735.07,-109269.63,-97534.56
1103,311.6,12291.5,16556.39,-14011.31,2966.35,6404.04,-12743.58,-109676.05,414.98,11775.0,-109261.07,-97486.07
1104,369.17,12279.67,16500.83,-13983.79,3368.78,6430.07,-12610.9,-110190.63,417.31,12353.83,-109773.32,-97419.5
1105,305.22,12305.31,16527.07,-14076.97,3102.07,6430.92,-12794.57,-109823.4,415.58,11799.03,-109407.82,-97608.79
1106,347.39,12330.62,16525.94,-14019.75,3574.2,6416.85,-12739.4,-110259.77,412.08,12435.86,-109847.7,-97411.84
1107,317.56,12284.87,16538.71,-14061.65,3210.67,6431.98,-12816.0,-109834.44,412.85,11906.15,-109421.59,-97515.44
1108,325.55,12335.95,16499.62,-13981.64,3175.67,6452.96,-12757.83,-109947.41,415.78,12050.27,-109531.63,-97481.36
1109,340.25,12442.75,16432.99,-13994.65,2947.49,6390.39,-12820.21,-109701.29,415.32,11739.01,-109285.97,-97546.96
1110,312.87,12417.64,16592.42,-13988.91,3204.11,6460.69,-12909.38,-109823.63,415.87,12089.43,-109407.76,-97318.32
1111,351.82,12268.84,16512.84,-13982.89,2561.51,6425.79,-12822.56,-109397.06,412.16,11315.34,-108984.9,-97669.56
1112,357.58,12279.23,16498.44,-14016.52,3185.41,6413.84,-12848.6,-109829.88,416.15,11869.39,-109413.73,-97544.35
1113,366.92,12224.54,16471.27,-13955.85,3245.01,6471.46,-12842.26,-109925.03,416.09,11981.07,-109508.94,-97527.87
1114,350.37,12205.74,16503.12,-14007.35,3459.9,6440.34,-12789.96,-110110.15,419.01,12162.15,-109691.14,-97528.99
1115,373.88,12311.73,16532.36,-14021.57,3348.02,6425.42,-12730.71,-110128.04,417.39,12239.14,-109710.65,-97471.52
