GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
412,322.32,12440.18,16557.83,-14027.08,6249.05,6419.75,-12798.21,-112762.57,425.8,15163.84,-112336.77,-97172.94
413,323.82,12337.54,16468.46,-14004.31,6745.97,6476.81,-12709.44,-113413.62,428.03,15638.85,-112985.59,-97346.74
414,380.33,12256.32,16455.27,-13928.38,6816.05,6471.28,-12864.13,-113326.46,426.93,15586.74,-112899.53,-97312.8
415,309.74,12274.71,16453.5,-13996.16,6951.96,6458.86,-12762.57,-113443.27,426.59,15690.05,-113016.68,-97326.63
416,374.75,12393.15,16458.62,-13998.76,6815.17,6457.86,-12670.97,-113388.72,425.65,15829.81,-112963.07,-97133.26
417,379.23,12375.29,16578.74,-13996.56,7054.09,6441.14,-12886.24,-113535.6,426.16,15945.69,-113109.44,-97163.75
418,350.88,12372.0,16458.14,-14045.11,6988.5,6460.7,-12857.36,-113479.08,426.11,15727.75,-113052.96,-97325.21
419,353.94,12319.72,16463.9,-13946.88,7187.5,6429.15,-12798.09,-113758.61,427.79,16009.23,-113330.82,-97321.58
420,362.19,12351.02,16474.66,-13931.5,6535.28,6423.02,-12705.63,-113278.18,430.22,15509.03,-112847.96,-97338.94
421,349.3,12467.28,16464.84,-14014.62,6828.28,6477.79,-12669.64,-113571.21,427.71,15903.23,-113143.5,-97240.27
422,339.27,12485.83,16388.82,-13969.53,6747.66,6433.23,-12915.72,-113314.9,425.47,15509.56,-112889.42,-97379.87
423,402.35,12377.97,16350.67,-14001.56,7706.02,6394.63,-12753.16,-114238.62,427.39,16476.92,-113811.23,-97334.31
424,367.74,12308.41,16496.44,-13989.43,7746.67,6426.61,-12904.06,-114167.87,425.6,16452.37,-113742.27,-97289.9
425,351.47,12218.81,16536.61,-14058.01,7509.73,6441.75,-12714.17,-114152.0,425.28,16286.19,-113726.72,-97440.53
426,347.38,12478.22,16455.66,-13992.33,7470.36,6460.28,-12910.82,-114001.91,425.87,16308.77,-113576.04,-97267.27
427,351.38,12433.88,16499.22,-13700.48,7733.98,6424.78,-12855.08,-114209.43,422.5,16887.69,-113786.93,-96899.24
428,301.55,12270.29,16439.92,-14047.86,7628.95,6444.27,-12785.65,-114096.12,426.22,16251.47,-113669.9,-97418.43
429,358.74,12377.85,16469.44,-13956.41,7630.01,6419.23,-12822.1,-114237.32,424.5,16476.77,-113812.82,-97336.05
430,332.77,12407.88,16463.49,-13943.3,7940.05,6446.14,-12862.38,-114543.48,425.08,16784.66,-114118.39,-97333.73
431,369.74,12359.09,16547.99,-13895.39,7394.91,6464.27,-12731.24,-114104.81,425.08,16509.37,-113679.73,-97170.36
432,329.46,12265.24,16466.02,-13980.31,8246.1,6409.53,-12725.25,-114873.93,426.49,17010.81,-114447.43,-97436.63
433,313.45,12267.57,16470.34,-13988.19,7385.95,6420.09,-12749.53,-114037.07,421.96,16119.68,-113615.11,-97495.43
434,353.36,12552.77,16464.53,-13939.89,7936.61,6386.07,-12945.9,-114407.97,422.61,16807.55,-113985.36,-97177.82
435,359.3,12467.64,16543.74,-14026.81,7880.32,6465.44,-12988.8,-114154.17,422.29,16700.82,-113731.88,-97031.06
436,334.39,12449.08,16496.91,-13965.1,7407.76,6410.87,-12893.94,-113985.25,424.97,16239.96,-113560.28,-97320.32
437,336.52,12315.22,16567.41,-14038.29,7243.98,6435.87,-12779.98,-113721.48,423.64,16080.74,-113297.83,-97217.1
438,356.32,12370.21,16559.43,-13970.48,7392.46,6454.51,-12742.67,-114080.18,423.32,16419.77,-113656.86,-97237.09
439,327.45,12345.22,16525.27,-14028.21,6994.62,6436.94,-12831.55,-113578.55,422.56,15769.73,-113155.99,-97386.26
440,327.84,12438.34,16508.95,-14031.59,7580.36,6422.28,-12825.62,-114165.0,422.59,16420.56,-113742.41,-97321.85
441,329.12,12207.87,16536.29,-14042.85,7550.22,6385.08,-12779.64,-114092.33,423.49,16186.09,-113668.83,-97482.74
442,382.35,12333.27,16511.52,-14076.57,7464.41,6403.91,-12752.79,-114001.39,421.31,16266.1,-113580.08,-97313.98
443,334.95,12287.79,16431.91,-14007.56,7015.59,6444.05,-12753.81,-113583.36,423.06,15752.93,-113160.3,-97407.38
444,414.39,12410.36,16511.93,-13979.05,7273.22,6410.44,-12951.57,-113669.15,424.11,16089.71,-113245.04,-97155.33
445,343.44,12306.07,16595.21,-13968.27,7072.14,6404.55,-12927.13,-113566.61,422.7,15826.02,-113143.91,-97317.89
446,353.29,12411.04,16511.1,-13977.69,6367.25,6449.96,-12891.08,-112931.65,423.52,15223.88,-112508.13,-97284.25
447,329.67,12248.31,16492.51,-13980.58,6774.15,6436.43,-12861.52,-113242.45,424.4,15438.98,-112818.05,-97379.07
448,337.23,12304.32,16557.05,-14015.33,7122.17,6449.61,-12751.64,-113709.45,426.33,16003.41,-113283.12,-97279.7
449,376.61,12361.85,16616.86,-13953.13,7697.85,6463.96,-12755.21,-114255.17,426.01,16808.79,-113829.16,-97020.37
450,344.44,12280.46,16469.67,-13948.21,7534.45,6478.68,-12792.87,-114004.74,423.53,16366.62,-113581.21,-97214.59
451,343.19,12324.8,16529.2,-13988.19,7512.56,6431.44,-12803.42,-114047.6,427.83,16349.59,-113619.77,-97270.18
452,355.52,12385.56,16541.06,-14051.92,7060.08,6404.64,-12795.57,-113581.5,425.56,15899.37,-113155.94,-97256.57
453,373.69,12211.98,16479.82,-14046.66,7150.07,6484.15,-12949.17,-113458.65,424.17,15703.87,-113034.47,-97330.6
454,352.21,12292.0,16486.89,-13988.8,7010.29,6421.7,-12764.79,-113515.27,423.99,15809.5,-113091.28,-97281.79
455,324.19,12194.72,16498.29,-14018.84,7496.45,6395.73,-12824.33,-114011.27,424.33,16066.23,-113586.93,-97520.71
456,320.79,12213.94,16618.33,-14000.16,7142.26,6459.39,-12796.13,-113595.33,425.11,15958.41,-113170.22,-97211.81
457,370.82,12338.16,16507.36,-13963.3,6861.63,6417.84,-12829.78,-113482.09,427.18,15702.74,-113054.91,-97352.17
458,356.99,12336.49,16520.99,-13998.06,7208.79,6468.09,-12708.5,-113849.55,425.8,16184.78,-113423.75,-97238.97
459,340.45,12317.75,16536.83,-13956.33,7022.33,6437.01,-12725.14,-113663.23,424.39,15972.9,-113238.84,-97265.94
460,385.86,12287.98,16486.81,-13898.7,7019.76,6467.91,-12729.3,-113729.42,425.17,16020.34,-113304.24,-97283.91
461,351.39,12217.9,16555.83,-14045.04,7156.66,6411.45,-12801.96,-113786.25,424.39,15846.22,-113361.86,-97515.63
462,337.93,12325.75,16558.22,-14063.98,7803.91,6449.67,-12948.76,-114190.89,427.07,16462.75,-113763.82,-97301.07
463,328.05,12353.0,16589.26,-14010.0,7570.08,6443.04,-12842.78,-114155.88,426.7,16430.65,-113729.17,-97298.52
464,341.61,12373.83,16520.5,-13986.07,7533.73,6462.02,-12781.55,-114196.37,427.17,16464.08,-113769.2,-97305.13
465,385.83,12402.23,16591.56,-13844.2,7152.61,6454.97,-12736.72,-113883.43,426.13,16406.27,-113457.3,-97051.03
466,329.93,12373.27,16516.5,-13936.06,7470.61,6414.52,-12758.98,-114163.54,426.45,16409.8,-113737.09,-97327.29
467,356.57,12190.2,16500.87,-13964.5,7436.93,6462.49,-12766.58,-114049.12,425.28,16215.99,-113623.84,-97407.85
468,364.44,12417.24,16453.13,-14050.01,7378.04,6462.52,-12742.97,-113984.65,426.05,16282.38,-113558.6,-97276.22
469,323.85,12306.31,16481.65,-13877.82,7098.96,6451.91,-12599.63,-113916.62,424.94,16185.23,-113491.68,-97306.45
470,356.78,12360.9,16506.18,-13899.78,6997.79,6451.14,-12776.09,-113713.72,423.27,15996.93,-113290.45,-97293.53
471,367.5,12498.39,16580.08,-14011.98,6884.85,6420.92,-12811.99,-113437.7,421.03,15927.76,-113016.68,-97088.92
472,334.65,12216.64,16556.07,-13945.87,7044.41,6455.18,-12744.08,-113695.52,424.49,15916.99,-113271.03,-97354.03
473,344.94,12234.29,16521.7,-13964.01,6806.26,6395.03,-12720.71,-113490.44,423.5,15617.51,-113066.93,-97449.42
474,397.58,12354.97,16539.21,-13978.75,6948.53,6494.13,-12708.63,-113639.71,425.57,16047.04,-113214.14,-97167.1
475,370.55,12214.83,16551.23,-13997.81,7072.67,6439.3,-12698.12,-113751.47,425.92,15952.66,-113325.55,-97372.89
476,346.92,12366.58,16519.98,-13966.52,6769.19,6433.67,-12679.93,-113521.41,424.7,15789.88,-113096.71,-97306.83
477,334.96,12337.18,16528.59,-14033.9,6852.7,6434.55,-12793.69,-113498.61,424.34,15660.37,-113074.26,-97413.89
478,360.49,12370.64,16515.15,-13507.88,6941.57,6422.38,-12775.93,-113487.21,422.34,16326.42,-113064.87,-96738.45
479,335.57,12352.29,16532.29,-14036.94,6506.46,6461.91,-12751.68,-113135.12,420.03,15399.89,-112715.09,-97315.2
480,355.23,12367.96,16608.21,-14094.13,6544.74,6444.85,-12662.8,-113222.21,423.1,15564.05,-112799.11,-97235.06
481,344.12,12304.68,16527.99,-13963.83,6614.24,6459.72,-12667.38,-113320.3,426.42,15619.55,-112893.88,-97274.33
482,344.89,12385.65,16518.13,-14050.68,6213.9,6438.86,-12733.41,-112862.21,420.93,15117.33,-112441.27,-97323.94
483,339.31,12238.02,16519.3,-13950.11,6134.69,6475.42,-12707.33,-112834.9,424.29,15049.3,-112410.61,-97361.32
484,357.12,12304.91,16472.37,-13986.71,5860.03,6434.85,-12722.65,-112561.99,421.87,14719.92,-112140.12,-97420.2
485,334.01,12320.67,16554.19,-13972.85,6059.84,6443.27,-12860.32,-112641.2,422.29,14878.79,-112218.9,-97340.11
486,379.57,12203.36,16556.19,-13977.13,5827.09,6429.85,-12761.38,-112476.68,420.55,14657.56,-112056.13,-97398.57
487,310.37,12318.83,16473.73,-14018.33,5982.55,6435.65,-12716.32,-112544.39,422.63,14786.5,-112121.75,-97335.26
488,352.64,12264.97,16664.68,-13892.05,6100.55,6457.98,-12910.2,-112578.3,425.08,15038.57,-112153.22,-97114.65
489,328.55,12402.17,16509.87,-14021.96,6603.16,6498.79,-12838.59,-113184.65,423.67,15481.99,-112760.98,-97278.99
490,375.93,12224.02,16580.28,-13995.53,6778.48,6431.74,-12849.7,-113315.59,422.7,15545.22,-112892.89,-97347.67
491,341.62,12261.8,16571.71,-13946.79,6143.97,6452.14,-12762.51,-112900.38,426.72,15061.94,-112473.66,-97411.72
492,378.58,12374.04,16546.78,-13961.13,6487.48,6421.08,-12846.49,-113093.63,422.93,15400.33,-112670.7,-97270.37
493,364.29,12424.1,16486.34,-13994.05,6208.26,6404.66,-12872.61,-112719.71,425.21,15021.0,-112294.5,-97273.5
494,316.75,12329.81,16527.27,-13937.07,5717.42,6447.96,-12784.57,-112418.46,425.3,14617.59,-111993.15,-97375.57
495,383.56,12324.84,16469.32,-13972.93,5760.38,6447.19,-12709.98,-112477.65,423.4,14702.38,-112054.25,-97351.88
496,340.18,12369.25,16528.41,-13976.04,5814.28,6433.47,-12629.24,-112524.77,422.09,14880.32,-112102.68,-97222.36
497,366.95,12336.82,16492.5,-14014.66,6308.34,6463.46,-12773.06,-112962.83,421.0,15180.36,-112541.83,-97361.47
498,347.08,12344.4,16506.26,-13937.54,6131.17,6466.04,-12644.1,-112860.3,424.48,15213.31,-112435.82,-97222.51
499,341.05,12255.31,16496.73,-13971.81,6076.51,6480.85,-12668.74,-112697.62,424.94,15009.89,-112272.67,-97262.78
500,301.8,12379.55,16522.1,-13997.42,6074.86,6432.61,-12716.66,-112734.24,424.39,14996.84,-112309.85,-97313.01
501,394.14,12333.6,16468.24,-13922.83,6135.65,6413.69,-12914.03,-112661.0,426.87,14908.47,-112234.14,-97325.67
502,371.57,12240.96,16593.57,-13979.52,5588.24,6448.07,-12659.87,-112356.53,425.24,14603.02,-111931.29,-97328.27
503,321.49,12290.65,16547.48,-13934.2,5405.64,6421.23,-12772.92,-112111.03,426.06,14279.36,-111684.97,-97405.61
504,340.16,12343.3,16495.96,-13967.18,5479.87,6456.39,-12777.22,-112249.18,425.8,14371.28,-111823.38,-97452.1
505,332.38,12392.99,16564.17,-13926.84,5342.98,6409.28,-12907.98,-111910.74,426.84,14206.98,-111483.9,-97276.92
506,353.61,12522.93,16489.07,-14006.17,5251.07,6437.8,-12716.15,-111960.64,424.38,14332.16,-111536.26,-97204.09
507,319.14,12391.31,16509.58,-13981.15,5426.91,6407.49,-12792.15,-112064.37,425.04,14281.14,-111639.33,-97358.19
508,346.51,12429.72,16500.86,-13997.64,5779.14,6415.44,-12880.34,-112349.33,427.39,14593.71,-111921.94,-97328.24
509,362.22,12441.7,16467.09,-14038.86,6051.18,6406.46,-12773.28,-112692.27,424.29,14916.52,-112267.98,-97351.46
510,343.66,12333.5,16559.85,-13890.89,6194.42,6455.18,-12788.87,-112815.69,428.87,15206.84,-112386.81,-97179.97
511,375.6,12367.09,16551.29,-13933.7,5978.13,6473.88,-12774.25,-112618.41,428.23,15038.04,-112190.18,-97152.14
512,332.74,12245.95,16505.13,-14068.76,6466.41,6433.46,-12669.83,-113055.54,426.35,15245.1,-112629.18,-97384.08
513,344.4,12409.33,16480.25,-13878.19,6078.56,6413.19,-12701.12,-112819.78,425.5,15146.43,-112394.28,-97247.84
514,314.5,12462.62,16550.86,-13907.18,6273.39,6433.1,-12746.31,-112859.52,430.75,15380.99,-112428.77,-97047.78
515,384.53,12280.93,16495.41,-13988.73,6208.85,6462.28,-12644.84,-112853.58,430.22,15198.43,-112423.36,-97224.93
516,346.89,12253.18,16528.07,-13874.59,5833.77,6464.58,-12659.87,-112560.86,426.61,14892.03,-112134.26,-97242.23
517,321.64,12309.08,16484.71,-13938.39,6503.77,6434.09,-12799.84,-113063.29,431.01,15315.06,-112632.27,-97317.21
518,369.88,12267.92,16528.91,-13944.34,6388.72,6447.4,-12796.99,-112952.92,428.29,15261.51,-112524.63,-97263.12
519,337.09,12434.9,16504.63,-13938.7,6157.7,6435.78,-12751.86,-112771.2,427.33,15179.53,-112343.87,-97164.34
520,348.04,12359.23,16438.34,-13148.46,6427.05,6420.96,-12795.89,-113114.99,428.16,16049.27,-112686.83,-96637.55
521,322.49,12294.41,16600.94,-13347.87,5730.35,6409.4,-12739.91,-112364.29,428.44,15269.81,-111935.85,-96666.04
522,357.24,12324.13,16562.05,-13440.72,6367.1,6492.92,-12768.96,-112897.86,426.91,15893.77,-112470.95,-96577.19
523,360.14,12317.66,16599.53,-14035.15,5857.71,6421.47,-12714.44,-112430.69,426.03,14806.93,-112004.66,-97197.74
524,359.37,12317.3,16559.47,-13334.87,6165.66,6440.88,-12663.26,-112851.52,422.7,15844.56,-112428.82,-96584.26
525,314.91,12368.05,16453.78,-13988.49,6234.0,6480.45,-12851.53,-112707.33,428.69,15011.17,-112278.64,-97267.47
526,370.05,12484.0,16518.17,-13733.63,5972.85,6481.84,-12698.87,-112550.26,427.21,15394.4,-112123.05,-96728.64
527,292.55,12331.56,16555.24,-13960.94,6532.25,6446.6,-12807.79,-113073.11,427.74,15389.48,-112645.37,-97255.89
528,324.16,12201.61,16444.55,-13951.68,6336.53,6438.9,-12571.7,-113071.15,428.17,15222.37,-112642.97,-97420.6
529,349.15,12235.37,16573.21,-13977.37,6407.15,6445.92,-12657.22,-112912.52,424.74,15376.21,-112487.77,-97111.56
530,343.98,12387.03,16488.62,-13948.56,6550.81,6415.27,-12775.48,-113168.57,428.03,15461.67,-112740.53,-97278.86
531,365.2,12249.31,16565.55,-13893.91,6443.28,6440.33,-12952.12,-112958.81,427.7,15217.65,-112531.1,-97313.45
532,323.58,12321.28,16595.79,-13957.34,6658.81,6469.21,-12881.7,-113188.22,427.68,15529.64,-112760.54,-97230.9
533,354.2,12375.16,16519.91,-13996.46,6703.14,6409.0,-12730.28,-113274.93,427.85,15634.67,-112847.08,-97212.41
534,367.75,12383.93,16547.99,-13970.9,6567.56,6458.48,-12862.7,-113047.27,429.09,15492.11,-112618.19,-97126.08
535,332.43,12287.54,16535.01,-13977.99,6342.8,6432.83,-12733.81,-112970.02,426.98,15218.8,-112543.03,-97324.23
536,345.2,12477.33,16552.83,-13914.76,6152.19,6468.59,-12642.98,-112856.22,427.39,15438.4,-112428.83,-96990.44
537,314.42,12277.31,16480.3,-13918.09,5767.2,6443.39,-12740.91,-112380.74,427.89,14623.63,-111952.85,-97329.23
538,397.09,12244.03,16536.66,-13902.26,5766.42,6481.01,-12769.58,-112402.34,429.05,14753.36,-111973.29,-97219.93
539,346.7,12231.23,16597.29,-13905.42,6532.37,6458.48,-12765.09,-113110.3,431.83,15495.56,-112678.47,-97182.91
540,350.14,12322.0,16528.3,-14003.39,6479.03,6425.98,-12728.71,-113006.01,427.78,15373.33,-112578.23,-97204.9
541,326.85,12496.01,16618.77,-13969.14,6217.99,6437.74,-12820.02,-112802.91,426.7,15308.21,-112376.21,-97068.0
542,379.28,12445.97,16556.34,-14003.75,6418.77,6399.2,-12812.54,-113015.48,424.99,15383.27,-112590.49,-97207.22
543,331.85,12317.82,16501.92,-13917.88,6919.26,6433.48,-12952.33,-113427.4,428.67,15634.12,-112998.73,-97364.6
544,379.72,12328.11,16454.07,-14017.3,6571.64,6413.84,-12879.89,-113034.62,429.47,15250.19,-112605.15,-97354.97
545,341.22,12349.38,16534.79,-14022.17,6038.48,6420.53,-12803.13,-112581.74,424.52,14859.1,-112157.22,-97298.12
546,314.49,12270.56,16524.83,-14002.14,6354.66,6466.4,-12746.7,-112911.72,426.36,15182.09,-112485.36,-97303.26
547,356.35,12316.59,16548.81,-13953.55,6219.9,6406.58,-12587.14,-112962.47,426.7,15307.54,-112535.77,-97228.23
548,358.84,12137.24,16516.22,-13974.52,5884.63,6421.57,-12675.91,-112564.32,427.46,14668.09,-112136.86,-97468.77
549,349.66,12314.06,16491.62,-13930.96,5776.89,6419.47,-12705.01,-112533.84,428.33,14715.73,-112105.51,-97389.78
550,356.35,12329.34,16562.3,-13967.77,6127.93,6446.04,-12708.38,-112775.28,428.6,15145.81,-112346.67,-97200.87
551,357.16,12364.02,16528.66,-14008.4,5979.7,6383.44,-12791.72,-112636.91,427.14,14812.86,-112209.77,-97396.91
552,420.2,12342.16,16505.28,-13948.63,6447.06,6462.25,-12766.07,-113124.65,423.62,15462.25,-112701.03,-97238.78
553,375.67,12427.08,16585.15,-13923.34,5907.05,6422.01,-12728.54,-112628.61,430.44,15065.08,-112198.18,-97133.09
554,368.79,12228.94,16497.28,-13955.11,6545.64,6442.06,-12853.96,-113115.3,427.3,15273.64,-112688.0,-97414.36
555,341.83,12309.46,16407.8,-13999.82,6688.12,6456.49,-12611.26,-113351.07,427.87,15592.62,-112923.2,-97330.58
556,336.56,12443.78,16548.42,-13934.61,6960.01,6412.56,-12863.62,-113568.12,427.09,15903.1,-113141.03,-97237.93
557,371.61,12339.28,16572.72,-14004.94,7127.76,6433.51,-12784.2,-113765.53,427.86,16055.74,-113337.67,-97281.93
558,364.43,12446.9,16583.84,-13961.75,6709.57,6414.2,-12809.53,-113216.3,427.65,15747.67,-112788.65,-97040.98
559,377.39,12328.24,16538.54,-13944.75,7122.7,6412.42,-12870.05,-113581.9,428.22,15964.48,-113153.68,-97189.2
560,344.59,12301.61,16641.95,-13954.54,7249.31,6430.86,-12682.84,-113843.97,426.08,16330.93,-113417.88,-97086.95
561,352.55,12433.04,16548.06,-14024.26,7696.14,6441.53,-12730.76,-114241.72,427.17,16716.3,-113814.55,-97098.25
562,345.72,12277.09,16518.63,-14028.47,7419.29,6416.91,-12768.59,-113928.55,426.62,16180.58,-113501.93,-97321.35
563,401.13,12385.84,16497.75,-13906.3,7125.71,6431.89,-12833.12,-113790.02,430.0,16102.91,-113360.02,-97257.11
564,346.6,12315.62,16562.48,-13926.24,6997.89,6452.32,-12843.27,-113490.89,428.95,15905.41,-113061.94,-97156.53
565,342.38,12286.77,16564.69,-13987.95,6798.77,6432.89,-12729.2,-113437.78,428.87,15708.36,-113008.91,-97300.55
566,377.88,12370.3,16621.85,-13914.08,7432.17,6431.38,-12754.82,-114016.62,428.97,16564.68,-113587.65,-97022.97
567,347.94,12178.9,16596.01,-14004.48,6882.94,6440.83,-12684.37,-113507.08,424.71,15757.77,-113082.37,-97324.61
568,341.87,12332.37,16614.56,-13975.63,7427.13,6414.67,-12739.34,-113945.23,428.17,16415.63,-113517.06,-97101.43
569,364.59,12390.57,16566.76,-13959.32,7275.06,6427.24,-12729.16,-113908.44,430.49,16335.75,-113477.95,-97142.21
570,346.98,12215.87,16523.2,-13983.73,7640.22,6464.66,-12691.7,-114216.5,430.01,16515.51,-113786.49,-97270.98
571,359.42,12229.05,16630.62,-13954.14,7551.89,6422.4,-12677.12,-114308.92,430.6,16562.12,-113878.32,-97316.2
572,333.72,12173.2,16487.88,-13873.09,7239.39,6470.64,-12563.95,-114065.78,431.57,16267.79,-113634.21,-97366.42
573,346.26,12392.24,16610.74,-13959.56,7245.19,6432.45,-12805.47,-113826.77,433.17,16261.85,-113393.6,-97131.75
574,391.12,12289.0,16486.6,-13885.3,6440.08,6495.02,-12523.22,-113300.88,430.95,15693.29,-112869.93,-97176.64
575,395.0,12369.12,16536.79,-13960.24,7232.58,6403.21,-12735.22,-113828.33,431.17,16241.25,-113397.16,-97155.91
576,327.6,12412.26,16474.36,-13909.16,7479.01,6435.01,-12712.37,-114111.39,431.06,16506.71,-113680.32,-97173.61
577,319.46,12220.84,16501.61,-13784.93,6679.97,6467.89,-12704.67,-113441.23,432.5,15700.16,-113008.73,-97308.57
578,309.99,12418.18,16636.04,-13932.7,6693.35,6440.53,-12651.33,-113492.5,429.18,15914.07,-113063.32,-97149.25
579,350.48,12328.08,16521.11,-13942.71,7100.6,6434.36,-12699.72,-113828.22,429.39,16092.2,-113398.83,-97306.63
580,388.53,12347.61,16513.38,-14014.77,7104.31,6470.17,-12684.83,-113759.26,427.26,16124.39,-113332.0,-97207.61
581,387.22,12379.66,16504.05,-14003.54,7225.99,6430.91,-12571.05,-113846.38,427.22,16353.23,-113419.16,-97065.93
582,344.26,12314.01,16596.13,-13947.32,7744.55,6387.42,-12804.15,-114342.57,428.94,16634.9,-113913.63,-97278.74
583,347.34,12387.41,16475.83,-14018.71,7651.15,6426.26,-12843.95,-114084.44,430.1,16425.33,-113654.34,-97229.01
584,349.31,12320.82,16525.09,-13954.33,7146.58,6411.08,-12763.41,-113716.25,425.2,16035.15,-113291.05,-97255.9
585,336.68,12263.68,16545.03,-13930.77,7308.4,6396.29,-12840.4,-113764.17,425.73,16078.92,-113338.44,-97259.52
586,310.48,12258.39,16519.21,-13926.1,7293.21,6471.41,-12669.68,-113940.88,426.65,16256.91,-113514.23,-97257.32
587,364.04,12422.51,16544.84,-13925.32,6879.64,6417.11,-12710.72,-113504.2,427.2,15992.11,-113076.99,-97084.89
588,315.33,12355.21,16609.23,-13985.06,6758.8,6449.82,-12814.8,-113281.87,426.14,15688.54,-112855.73,-97167.2
589,387.8,12286.86,16562.15,-13980.97,6695.43,6401.31,-12604.59,-113456.03,426.5,15748.0,-113029.54,-97281.54
590,374.76,12356.35,16565.34,-14021.29,6611.61,6383.83,-12732.08,-113270.74,426.81,15538.52,-112843.93,-97305.41
591,338.34,12228.69,16512.74,-13959.23,6738.15,6462.71,-12721.75,-113417.88,426.26,15599.65,-112991.63,-97391.98
592,337.3,12385.33,16613.87,-14002.22,6322.23,6427.32,-12617.47,-113158.55,425.55,15466.35,-112733.0,-97266.65
593,339.98,12354.38,16443.52,-13989.09,6466.67,6426.85,-12727.02,-113156.14,423.74,15315.29,-112732.4,-97417.11
594,350.29,12318.1,16475.71,-13947.84,6077.41,6450.69,-12742.61,-112679.62,425.86,14981.76,-112253.77,-97272.01
595,321.44,12192.55,16460.61,-13939.95,6164.52,6455.9,-12635.19,-112930.96,428.33,15019.88,-112502.63,-97482.75
596,337.11,12372.16,16436.69,-14031.8,6197.18,6410.0,-12692.24,-112890.1,426.08,15029.09,-112464.02,-97434.93
597,307.31,12437.77,16502.28,-13991.72,6384.29,6516.26,-12754.92,-112982.74,425.93,15401.28,-112556.81,-97155.53
598,392.15,12396.71,16561.64,-13970.58,6556.52,6439.95,-12766.51,-113121.99,426.92,15609.88,-112695.07,-97085.19
