GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
406,348.78,12286.13,16487.47,-13607.78,-4528.12,6458.86,-12547.39,-102248.93,419.17,4897.96,-101829.76,-96931.81
407,364.81,12379.49,16470.32,-13189.52,-4319.62,6436.88,-12452.45,-102396.69,418.49,5689.92,-101978.19,-96288.28
408,341.54,12349.4,16501.32,-13307.38,-4802.28,6461.38,-12503.49,-102013.1,418.35,5040.48,-101594.75,-96554.27
409,391.46,12220.43,16498.82,-13944.19,-4238.84,6466.95,-12544.47,-102510.25,422.49,4850.17,-102087.76,-97237.59
410,336.46,12308.13,16581.18,-13979.8,-4334.71,6446.81,-12654.17,-102434.03,421.63,4703.89,-102012.4,-97308.51
411,366.44,12220.2,16595.97,-14060.54,-4247.48,6454.64,-12486.2,-102507.96,419.22,4843.03,-102088.74,-97245.72
412,344.62,12256.03,16553.63,-13995.74,-4387.86,6410.92,-12448.54,-102483.54,419.87,4733.06,-102063.68,-97330.62
413,292.57,12411.1,16548.53,-13973.48,-3832.28,6426.24,-12687.37,-102739.01,419.37,5185.32,-102319.64,-97134.33
414,357.95,12301.65,16490.89,-14009.74,-4275.57,6407.01,-12560.65,-102427.68,417.22,4711.52,-102010.46,-97298.94
415,356.91,12215.37,16466.58,-13996.0,-3970.24,6450.08,-12568.1,-102734.98,419.97,4954.6,-102315.01,-97360.41
416,393.65,12120.2,16557.56,-13959.88,-4481.78,6495.93,-12597.71,-102207.79,418.3,4527.96,-101789.49,-97261.53
417,363.84,12340.6,16590.64,-14017.61,-4752.56,6406.55,-12710.23,-101885.1,417.89,4221.23,-101467.21,-97245.98
418,351.83,12252.73,16519.82,-13972.19,-4580.74,6418.75,-12631.52,-102078.51,417.93,4358.68,-101660.58,-97301.9
419,324.15,12368.13,16519.26,-13949.96,-4334.41,6474.16,-12628.93,-102347.96,418.94,4772.4,-101929.01,-97156.62
420,325.18,12380.16,16573.65,-13966.17,-4738.62,6448.65,-12518.75,-102087.07,418.18,4504.11,-101668.88,-97164.77
421,317.47,12298.86,16531.59,-14048.5,-4718.71,6426.69,-12565.32,-101973.62,415.64,4242.07,-101557.98,-97315.91
422,374.93,12246.67,16562.49,-13992.68,-4387.62,6433.23,-12481.36,-102354.52,418.78,4755.65,-101935.74,-97180.08
423,317.64,12230.17,16590.42,-14079.62,-4150.74,6451.53,-12580.74,-102534.03,417.97,4778.65,-102116.06,-97337.41
424,338.89,12253.45,16565.86,-13957.79,-4335.5,6426.82,-12574.48,-102419.32,417.79,4717.25,-102001.52,-97284.28
425,345.75,12270.77,16562.23,-14067.07,-4244.4,6395.25,-12614.46,-102417.7,416.02,4648.07,-102001.67,-97353.6
426,334.74,12414.06,16592.88,-14031.49,-4696.85,6438.9,-12489.3,-102117.32,416.68,4562.94,-101700.64,-97137.7
427,348.53,12330.74,16436.61,-14041.62,-4180.34,6423.75,-12650.21,-102418.19,413.06,4667.45,-102005.13,-97337.68
428,354.51,12322.03,16555.97,-13919.6,-4525.52,6426.98,-12622.08,-102241.88,414.55,4592.28,-101827.33,-97235.05
429,336.09,12308.73,16547.55,-14003.49,-4534.39,6507.18,-12587.79,-102122.34,414.54,4573.87,-101707.8,-97133.94
430,346.3,12348.45,16584.78,-14021.76,-4674.52,6454.56,-12466.01,-102108.56,417.84,4571.8,-101690.72,-97118.92
431,389.04,12271.12,16555.77,-14015.56,-4374.27,6468.19,-12557.05,-102307.38,416.52,4737.24,-101890.86,-97153.62
432,359.49,12221.83,16576.61,-14015.55,-4352.33,6455.23,-12579.67,-102319.81,418.33,4665.61,-101901.48,-97235.87
433,359.41,12381.48,16603.14,-14012.06,-4893.82,6454.23,-12515.49,-101937.06,416.96,4376.89,-101520.11,-97143.22
434,380.55,12362.81,16596.42,-13498.92,-4621.28,6402.1,-12614.12,-102002.9,413.33,5007.56,-101589.56,-96582.01
435,324.25,12329.2,16483.93,-14024.22,-4434.59,6431.63,-12484.55,-102184.29,416.28,4625.64,-101768.01,-97142.37
436,335.17,12518.36,16550.16,-14016.5,-4099.87,6419.62,-12644.58,-102494.05,416.34,5062.36,-102077.71,-97015.35
437,369.86,12392.44,16586.57,-13976.98,-4483.86,6455.55,-12528.01,-102176.54,418.86,4815.57,-101757.68,-96942.11
438,358.39,12377.49,16548.92,-14123.63,-4174.5,6428.12,-12604.94,-102420.66,420.25,4809.85,-102000.41,-97190.56
439,376.9,12303.47,16600.97,-14004.05,-4285.87,6429.44,-12549.68,-102401.97,418.14,4871.16,-101983.83,-97112.66
440,398.94,12213.29,16558.03,-14044.86,-4491.99,6416.77,-12594.72,-102079.89,417.24,4455.45,-101662.65,-97207.2
441,306.84,12326.22,16619.56,-14067.68,-4913.74,6464.86,-12639.3,-101793.99,415.66,4096.77,-101378.33,-97281.56
442,367.1,12328.59,16576.46,-14066.5,-4919.8,6472.51,-12576.67,-101743.55,413.55,4181.69,-101330.0,-97148.31
443,344.37,12273.22,16525.32,-14016.48,-5151.59,6426.14,-12545.04,-101567.46,416.39,3855.95,-101151.07,-97295.13
444,341.7,12163.05,16477.08,-14061.26,-5017.96,6464.91,-12438.9,-101733.03,414.65,3928.61,-101318.38,-97389.77
445,355.9,12330.25,16529.24,-14078.25,-5132.48,6450.37,-12603.28,-101522.57,416.65,3851.75,-101105.92,-97254.17
446,328.5,12405.72,16555.85,-14002.9,-4418.03,6381.75,-12500.3,-102318.63,421.25,4750.59,-101897.39,-97146.8
447,368.21,12308.37,16609.33,-14053.98,-4729.54,6450.81,-12454.8,-102081.55,418.13,4498.4,-101663.42,-97165.01
448,338.1,12294.85,16595.68,-14007.7,-5085.27,6471.92,-12531.06,-101672.88,416.96,4076.52,-101255.91,-97179.4
449,357.75,12379.69,16467.72,-14073.07,-5083.15,6453.7,-12528.73,-101608.37,416.16,3973.92,-101192.21,-97218.29
450,318.91,12471.65,16529.0,-14028.0,-4767.94,6419.65,-12572.02,-102008.71,418.43,4371.26,-101590.29,-97219.02
451,357.38,12357.52,16510.26,-13964.6,-5041.63,6422.27,-12631.91,-101686.42,416.87,4009.29,-101269.55,-97260.26
452,366.35,12365.14,16492.66,-14039.95,-4754.32,6467.96,-12446.29,-102100.94,416.28,4451.54,-101684.66,-97233.12
453,343.93,12227.68,16531.44,-14052.46,-4910.73,6445.93,-12457.77,-101938.66,418.8,4128.03,-101519.86,-97391.83
454,334.11,12283.18,16556.28,-14036.36,-4482.56,6386.99,-12610.26,-102115.87,418.9,4431.39,-101696.97,-97265.58
455,326.53,12318.89,16506.03,-13983.62,-4637.83,6459.14,-12490.39,-102167.12,418.39,4498.73,-101748.73,-97249.99
456,321.06,12285.39,16500.38,-14021.38,-4092.48,6427.87,-12572.47,-102554.21,419.8,4848.38,-102134.41,-97286.03
457,359.19,12284.3,16564.73,-14029.35,-4121.51,6421.22,-12566.64,-102581.38,420.1,4911.94,-102161.28,-97249.35
458,326.31,12368.15,16556.43,-14008.45,-3737.49,6435.72,-12654.62,-102921.28,418.65,5286.06,-102502.63,-97216.57
459,379.51,12397.06,16554.64,-13999.88,-3488.43,6424.24,-12714.31,-103062.65,420.79,5552.84,-102641.86,-97089.03
460,341.75,12298.9,16482.13,-13930.54,-3601.44,6425.37,-12731.42,-102972.2,419.22,5284.75,-102552.98,-97268.23
461,384.38,12490.01,16518.11,-14018.13,-4097.68,6439.79,-12542.78,-102616.21,418.84,5173.69,-102197.37,-97023.68
462,351.07,12340.16,16534.21,-13968.84,-3948.54,6424.32,-12660.14,-102792.99,421.49,5072.23,-102371.5,-97299.27
463,340.99,12428.65,16556.2,-13969.8,-3904.48,6410.41,-12692.47,-102746.01,418.12,5169.51,-102327.89,-97158.39
464,370.36,12369.41,16519.82,-13972.59,-3956.62,6418.07,-12602.71,-102773.36,417.86,5145.75,-102355.5,-97209.75
465,396.42,12226.12,16511.04,-13997.14,-3876.37,6439.74,-12637.81,-102701.19,419.33,5062.0,-102281.86,-97219.86
466,363.04,12456.56,16523.11,-14055.77,-4127.4,6456.35,-12467.32,-102703.36,420.97,5148.57,-102282.39,-97133.83
467,322.41,12231.29,16548.21,-13958.66,-4257.8,6447.66,-12494.85,-102502.61,420.42,4838.25,-102082.19,-97243.94
468,361.25,12405.34,16518.75,-14022.24,-4159.03,6394.09,-12704.57,-102463.22,418.78,4793.59,-102044.44,-97250.85
469,369.92,12296.6,16502.58,-14063.04,-5022.19,6449.73,-12431.03,-101775.45,417.15,4102.57,-101358.3,-97255.73
470,323.4,12295.88,16506.69,-13992.44,-4437.75,6413.3,-12681.61,-102265.63,418.33,4427.47,-101847.3,-97419.83
471,301.34,12275.57,16580.84,-13919.57,-4986.99,6425.69,-12654.38,-101769.03,419.93,4022.5,-101349.1,-97326.6
472,341.21,12337.5,16556.14,-13933.64,-4576.18,6451.02,-12570.67,-102257.99,418.7,4605.38,-101839.3,-97233.92
473,344.79,12383.42,16494.6,-14042.75,-4217.68,6489.2,-12596.67,-102322.86,417.02,4854.9,-101905.83,-97050.93
474,357.76,12289.93,16482.56,-14032.78,-4511.56,6449.59,-12655.41,-102126.72,417.98,4380.08,-101708.74,-97328.65
475,313.64,12230.58,16476.59,-13978.16,-4307.57,6473.59,-12400.08,-102473.94,421.48,4808.59,-102052.46,-97243.86
476,351.43,12291.82,16496.15,-14019.69,-4354.66,6456.17,-12498.23,-102436.68,419.12,4722.99,-102017.56,-97294.56
477,349.99,12396.2,16514.5,-14008.66,-4527.5,6420.8,-12557.23,-102182.88,417.41,4588.11,-101765.47,-97177.36
478,330.29,12367.55,16505.02,-14003.97,-4175.68,6407.38,-12590.38,-102510.03,420.23,4840.22,-102089.81,-97249.59
479,354.67,12263.49,16573.16,-14034.98,-4152.36,6427.87,-12535.63,-102550.59,419.39,4896.23,-102131.21,-97234.98
480,327.56,12298.51,16507.17,-14018.59,-4137.58,6412.68,-12530.78,-102554.1,420.66,4858.96,-102133.43,-97274.47
481,331.2,12313.93,16489.86,-14010.23,-3969.95,6396.06,-12546.53,-102798.14,421.23,5004.34,-102376.92,-97372.58
482,338.2,12360.62,16523.05,-13913.26,-3998.07,6442.06,-12597.9,-102726.02,418.1,5154.69,-102307.92,-97153.23
483,331.4,12298.48,16534.87,-12834.07,-3925.41,6425.83,-12458.01,-102888.67,421.02,6373.09,-102467.65,-96094.56
484,348.31,12328.2,16495.02,-13968.74,-3920.59,6395.02,-12572.07,-102818.89,420.63,5105.14,-102398.26,-97293.12
485,337.83,12456.51,16519.76,-13899.72,-4154.3,6395.41,-12608.64,-102603.61,421.6,5046.85,-102182.01,-97135.16
486,346.78,12244.18,16522.22,-13935.56,-4508.18,6480.23,-12534.42,-102415.27,419.66,4615.26,-101995.61,-97380.36
487,387.08,12324.88,16481.55,-13940.11,-3924.08,6429.75,-12631.12,-102735.22,422.55,5127.96,-102312.66,-97184.7
488,356.0,12213.94,16488.71,-13992.78,-4468.4,6440.38,-12492.89,-102326.17,418.46,4544.94,-101907.71,-97362.77
489,411.1,12299.02,16548.04,-13999.27,-4455.24,6449.48,-12503.55,-102359.66,418.38,4749.59,-101941.28,-97191.7
490,374.27,12364.55,16471.54,-13920.08,-3764.98,6398.99,-12694.08,-102969.93,423.82,5230.21,-102546.11,-97315.9
491,360.35,12257.58,16504.95,-13471.14,-3517.96,6445.4,-12633.99,-103134.89,422.96,5945.2,-102711.93,-96766.73
492,339.56,12339.77,16585.51,-13973.17,-4100.94,6458.37,-12610.72,-102606.58,423.03,5038.4,-102183.55,-97145.16
493,328.27,12393.84,16471.51,-14001.18,-3540.61,6458.98,-12736.68,-103003.58,418.74,5374.13,-102584.84,-97210.71
494,308.99,12416.07,16500.48,-14020.39,-3942.21,6451.15,-12639.59,-102701.25,419.86,5074.5,-102281.39,-97206.89
495,360.74,12296.77,16478.45,-14010.7,-4276.06,6414.33,-12556.34,-102449.74,420.01,4707.19,-102029.73,-97322.55
496,308.68,12392.94,16490.46,-14045.36,-4206.1,6461.27,-12598.9,-102501.73,419.1,4802.99,-102082.63,-97279.64
497,325.98,12418.76,16574.55,-13978.0,-4280.1,6423.14,-12587.62,-102527.02,422.28,4896.71,-102104.75,-97208.04
498,322.89,12319.1,16554.65,-14048.43,-4504.48,6423.85,-12612.55,-102179.0,417.46,4455.03,-101761.54,-97306.5
499,389.16,12321.16,16412.2,-13941.5,-3982.18,6401.33,-12597.91,-102744.56,421.57,5002.26,-102322.99,-97320.73
500,402.21,12294.26,16496.79,-13990.43,-4740.93,6442.41,-12515.22,-102023.66,421.06,4389.07,-101602.6,-97213.53
501,351.45,12330.01,16553.92,-14009.28,-4340.45,6459.03,-12580.99,-102358.87,421.76,4763.69,-101937.11,-97173.42
502,386.93,12311.36,16508.51,-13945.25,-4995.5,6426.36,-12520.73,-101877.2,421.08,4171.68,-101456.12,-97284.44
503,351.39,12399.16,16563.53,-13929.94,-4296.43,6414.93,-12604.68,-102338.61,419.08,4897.96,-101919.53,-97021.57
504,325.87,12346.59,16514.21,-14054.98,-4289.89,6432.62,-12580.27,-102494.18,416.86,4694.15,-102077.32,-97383.17
505,338.83,12279.88,16512.57,-14045.7,-4136.19,6439.06,-12623.46,-102500.99,417.56,4764.99,-102083.42,-97318.43
506,347.46,12460.1,16570.93,-14007.85,-4334.04,6438.14,-12520.12,-102395.63,416.96,4954.63,-101978.68,-97024.05
507,356.1,12305.09,16538.08,-13992.63,-4084.24,6442.59,-12665.18,-102603.63,415.11,4899.82,-102188.52,-97288.7
508,354.63,12403.28,16508.55,-14046.84,-4457.7,6472.45,-12594.99,-102313.04,418.46,4639.39,-101894.58,-97255.18
509,373.11,12329.77,16494.36,-13996.58,-4577.49,6413.22,-12567.46,-102212.43,415.74,4468.93,-101796.69,-97327.76
510,350.62,12320.74,16553.36,-13991.11,-4263.38,6437.07,-12570.27,-102452.99,419.1,4837.04,-102033.88,-97196.85
511,377.22,12407.91,16565.7,-13992.89,-4767.62,6434.2,-12610.86,-102022.97,416.54,4413.67,-101606.43,-97192.76
512,360.4,12377.83,16599.45,-13987.65,-4842.27,6419.14,-12678.63,-101840.88,415.79,4248.27,-101425.09,-97176.82
513,358.16,12331.2,16463.31,-14051.18,-4963.36,6467.87,-12493.23,-101795.14,416.84,4112.77,-101378.31,-97265.54
514,339.05,12324.23,16493.26,-14061.31,-4807.67,6458.76,-12466.16,-101998.72,415.0,4280.16,-101583.72,-97303.56
515,309.95,12448.89,16504.91,-14053.83,-4586.53,6436.63,-12552.99,-102039.12,416.91,4507.04,-101622.21,-97115.17
516,363.39,12330.38,16598.69,-14039.87,-4919.68,6435.07,-12598.32,-101738.85,417.51,4169.66,-101321.34,-97151.68
517,368.04,12201.11,16494.66,-13974.27,-4814.84,6444.73,-12443.67,-102072.64,422.11,4275.77,-101650.54,-97374.77
518,336.11,12334.92,16538.73,-14019.28,-4184.31,6389.42,-12662.98,-102427.59,420.25,4732.61,-102007.34,-97274.73
519,351.85,12371.69,16511.48,-13988.03,-4323.26,6414.56,-12474.21,-102512.74,423.07,4864.08,-102089.67,-97225.59
520,341.81,12314.44,16543.75,-14023.1,-4159.96,6422.66,-12556.9,-102551.72,421.96,4882.71,-102129.76,-97247.05
521,365.01,12245.09,16644.52,-13997.58,-4528.16,6430.92,-12446.82,-102384.2,421.15,4712.99,-101963.05,-97250.06
522,339.41,12260.27,16519.1,-14008.83,-4279.41,6433.76,-12484.37,-102571.43,421.85,4779.92,-102149.57,-97369.65
523,357.13,12328.1,16594.73,-14050.91,-4103.71,6433.01,-12627.24,-102590.41,420.65,4931.12,-102169.76,-97238.64
524,377.76,12337.03,16482.15,-13988.7,-4582.11,6443.45,-12428.22,-102365.63,423.19,4641.35,-101942.44,-97301.09
525,419.85,12270.36,16499.61,-14002.79,-4845.47,6440.69,-12579.69,-102034.71,420.78,4202.56,-101613.93,-97411.37
526,330.83,12409.69,16611.84,-13986.8,-4198.14,6423.31,-12619.25,-102631.5,422.18,4971.48,-102209.31,-97237.84
527,345.93,12335.36,16520.65,-13958.91,-4074.95,6468.45,-12650.85,-102682.34,420.76,4985.69,-102261.58,-97275.89
528,321.49,12214.81,16580.74,-13979.31,-4589.68,6452.48,-12497.67,-102225.29,421.3,4502.87,-101803.99,-97301.12
529,339.8,12300.68,16596.41,-13977.53,-4484.03,6494.21,-12661.85,-102138.13,421.2,4607.69,-101716.93,-97109.24
530,324.65,12210.01,16590.38,-13989.15,-3975.4,6460.9,-12560.66,-102702.06,421.27,5060.73,-102280.78,-97220.05
531,303.41,12276.68,16561.51,-13980.99,-3859.77,6458.18,-12501.42,-102854.11,421.16,5257.6,-102432.95,-97175.35
532,371.12,12234.2,16545.01,-13980.39,-3883.77,6439.07,-12458.5,-102933.89,420.6,5266.75,-102513.29,-97246.54
533,360.51,12366.82,16554.89,-14014.9,-3696.31,6447.71,-12583.74,-102960.11,421.31,5434.98,-102538.81,-97103.83
534,336.29,12380.86,16560.09,-14011.61,-3601.43,6434.81,-12442.02,-103123.07,420.92,5657.0,-102702.15,-97045.15
535,333.81,12259.53,16613.71,-14012.52,-3039.34,6430.76,-12580.92,-103629.34,421.16,6005.03,-103208.18,-97203.15
536,369.38,12347.09,16559.4,-13980.11,-3504.19,6419.78,-12617.05,-103140.82,422.66,5594.31,-102718.17,-97123.85
537,354.17,12233.78,16549.08,-14018.59,-3290.87,6418.33,-12565.96,-103367.45,421.67,5679.94,-102945.78,-97265.84
538,331.68,12287.99,16570.7,-13993.34,-3135.69,6429.35,-12603.94,-103493.58,423.35,5886.76,-103070.24,-97183.48
539,324.06,12228.4,16542.4,-13919.57,-3347.28,6483.09,-12508.59,-103339.62,421.2,5802.5,-102918.42,-97115.92
540,341.48,12349.08,16448.83,-13997.32,-3332.12,6464.05,-12568.2,-103439.99,423.79,5705.82,-103016.2,-97310.38
541,351.32,12386.52,16523.78,-13299.84,-3557.92,6483.42,-12448.81,-103250.39,422.25,6438.45,-102828.13,-96389.68
542,312.3,12141.29,16564.92,-14049.28,-3932.61,6485.85,-12488.14,-102832.43,421.58,5034.33,-102410.85,-97376.51
543,335.33,12199.96,16485.15,-13927.22,-4266.52,6471.12,-12492.21,-102502.3,422.98,4805.61,-102079.32,-97273.71
544,345.74,12371.2,16583.79,-14030.57,-3942.34,6450.56,-12561.57,-102797.7,420.05,5216.8,-102377.65,-97160.85
545,325.17,12322.16,16545.39,-14069.09,-4176.06,6443.75,-12592.81,-102488.4,423.44,4798.52,-102064.96,-97266.44
546,374.11,12324.04,16581.74,-13878.84,-4385.6,6490.44,-12385.13,-102591.38,423.99,5120.76,-102167.39,-97046.63
547,324.37,12224.31,16508.13,-13975.12,-4130.13,6449.01,-12412.97,-102771.76,419.99,4987.6,-102351.77,-97364.17
548,309.32,12416.48,16581.87,-14021.3,-3642.48,6422.95,-12569.46,-103092.15,421.3,5497.38,-102670.85,-97173.47
549,364.64,12228.13,16546.1,-13938.3,-3844.28,6430.63,-12460.97,-102992.24,422.06,5325.95,-102570.19,-97244.24
550,374.93,12287.73,16563.77,-13947.56,-4122.67,6434.27,-12564.72,-102635.56,420.02,5025.75,-102215.55,-97189.79
551,409.12,12294.39,16530.45,-14008.38,-4065.54,6418.45,-12557.72,-102702.38,420.09,5020.77,-102282.29,-97261.53
552,339.85,12358.45,16511.48,-14034.28,-3706.5,6418.08,-12474.78,-103135.79,421.41,5412.3,-102714.37,-97302.07
553,357.61,12303.8,16608.8,-13970.95,-3924.67,6457.12,-12327.66,-102971.55,424.63,5504.05,-102546.93,-97042.88
554,305.09,12196.17,16523.15,-13958.23,-3807.7,6463.9,-12412.39,-103013.12,423.56,5309.98,-102589.56,-97279.58
555,294.1,12316.33,16471.92,-14011.12,-3247.06,6446.46,-12424.33,-103638.31,425.42,5846.29,-103212.89,-97366.6
556,315.59,12375.82,16492.33,-13953.35,-3707.17,6404.93,-12479.32,-103071.52,425.53,5448.83,-102645.99,-97197.16
557,356.29,12360.86,16619.78,-14036.45,-3884.21,6401.36,-12510.62,-102888.7,424.41,5307.01,-102464.29,-97157.27
558,360.57,12311.59,16566.09,-13927.47,-4511.92,6433.01,-12429.51,-102451.77,425.46,4802.36,-102026.31,-97223.95
559,395.31,12213.18,16482.74,-14030.78,-4458.81,6449.11,-12460.69,-102340.91,423.57,4590.07,-101917.34,-97327.27
560,364.28,12439.83,16550.9,-14013.91,-4449.09,6420.13,-12499.24,-102395.09,422.11,4812.9,-101972.99,-97160.09
561,368.9,12295.77,16564.73,-14001.18,-4532.63,6397.54,-12407.39,-102430.82,424.21,4685.75,-102006.61,-97320.86
562,322.03,12240.56,16538.34,-13958.57,-4507.95,6416.01,-12512.04,-102319.51,423.57,4538.39,-101895.93,-97357.55
563,317.13,12164.05,16618.24,-13997.97,-4553.11,6422.8,-12412.76,-102261.84,423.56,4558.39,-101838.28,-97279.9
564,334.82,12254.33,16496.62,-14085.31,-4062.19,6425.47,-12555.2,-102574.39,421.91,4808.54,-102152.49,-97343.95
565,340.83,12333.12,16583.24,-14083.74,-4465.68,6451.03,-12590.45,-102343.51,421.23,4568.34,-101922.28,-97353.94
566,361.16,12384.51,16568.38,-14088.06,-4601.95,6468.21,-12660.0,-102106.12,422.73,4432.24,-101683.39,-97251.15
567,342.62,12241.2,16598.26,-14062.99,-4707.61,6434.48,-12440.26,-102111.37,420.63,4405.7,-101690.75,-97285.05
568,374.38,12276.57,16569.4,-13999.99,-4643.6,6440.41,-12533.43,-102204.27,420.36,4483.74,-101783.91,-97300.17
569,341.22,12276.45,16454.77,-14089.72,-4111.17,6374.65,-12494.69,-102561.32,419.66,4751.52,-102141.66,-97390.14
570,325.9,12293.77,16532.0,-13998.17,-4859.8,6418.57,-12432.83,-101966.79,419.57,4279.43,-101547.22,-97267.78
571,364.52,12153.97,16602.45,-14027.36,-4055.83,6431.28,-12577.89,-102731.44,422.88,4891.15,-102308.56,-97417.41
572,315.76,12196.3,16575.36,-14001.11,-4206.94,6465.21,-12501.71,-102612.97,422.99,4842.86,-102189.99,-97347.12
573,340.53,12316.57,16485.5,-14038.04,-4678.95,6410.18,-12520.73,-102049.21,418.65,4315.06,-101630.56,-97315.5
574,389.42,12269.26,16585.63,-14029.88,-4580.55,6399.72,-12426.86,-102263.57,421.28,4606.72,-101842.28,-97235.56
575,277.38,12319.81,16604.7,-14030.08,-4041.0,6475.22,-12443.96,-102709.92,419.89,5162.09,-102290.03,-97127.95
576,370.68,12319.33,16553.38,-14027.15,-4628.63,6417.59,-12476.68,-102223.45,419.69,4528.53,-101803.76,-97275.23
577,351.73,12326.93,16569.86,-14006.0,-4885.54,6431.86,-12401.07,-101940.85,417.86,4387.77,-101522.99,-97135.22
578,357.91,12405.21,16566.47,-13950.39,-4764.33,6403.13,-12549.15,-102002.68,418.66,4468.85,-101584.02,-97115.16
579,379.29,12417.77,16478.88,-13961.48,-4399.92,6453.51,-12469.34,-102497.55,418.59,4898.7,-102078.96,-97180.26
580,354.52,12406.86,16534.51,-14014.57,-4727.25,6407.88,-12541.25,-102056.76,416.78,4420.69,-101639.98,-97219.29
581,345.09,12292.92,16481.19,-14051.57,-4142.31,6447.04,-12506.49,-102641.14,419.01,4865.89,-102222.14,-97356.25
582,338.87,12369.98,16566.25,-13964.26,-4452.72,6448.6,-12511.31,-102457.16,419.36,4795.41,-102037.8,-97242.39
583,360.0,12321.81,16586.02,-13985.82,-4731.02,6454.59,-12455.9,-102139.16,418.02,4549.67,-101721.14,-97171.47
584,300.35,12250.16,16591.75,-14020.19,-4364.05,6444.41,-12462.88,-102446.85,420.02,4739.56,-102026.83,-97287.27
585,324.5,12419.37,16477.61,-13989.17,-4801.34,6409.59,-12536.63,-102093.82,423.17,4303.93,-101670.65,-97366.72
586,378.67,12356.05,16585.21,-14055.82,-4317.34,6468.35,-12482.01,-102440.08,418.68,4933.11,-102021.39,-97088.29
587,327.58,12224.62,16514.25,-14022.79,-4010.13,6489.47,-12366.51,-102977.14,419.27,5156.49,-102557.87,-97401.38
588,354.97,12324.16,16553.58,-14088.54,-4010.26,6451.24,-12489.79,-102693.23,419.88,5095.37,-102273.35,-97177.98
589,374.36,12342.79,16557.5,-14027.7,-3937.84,6440.71,-12638.93,-102807.39,420.18,5110.89,-102387.21,-97276.32
590,388.37,12269.98,16541.95,-13961.04,-4655.74,6455.0,-12436.28,-102239.84,420.86,4602.23,-101818.98,-97216.75
591,380.05,12178.51,16558.97,-13994.52,-4297.24,6469.09,-12580.61,-102485.86,422.27,4714.24,-102063.59,-97349.35
592,359.04,12117.27,16558.32,-13966.46,-4836.26,6439.41,-12416.42,-102074.93,421.56,4254.89,-101653.37,-97398.48
593,357.18,12237.63,16602.55,-13970.32,-4627.24,6439.06,-12531.0,-102203.58,421.5,4507.86,-101782.08,-97274.22
594,353.69,12333.97,16465.01,-14010.11,-4016.16,6435.3,-12519.58,-102713.97,420.5,5042.12,-102293.47,-97251.36
595,346.56,12332.5,16549.88,-13942.36,-4163.44,6403.29,-12627.64,-102691.91,419.61,4898.79,-102272.3,-97373.51
596,354.61,12239.82,16506.66,-14033.31,-4465.43,6388.33,-12516.71,-102375.57,417.85,4473.97,-101957.71,-97483.75
597,300.17,12325.08,16476.92,-13996.4,-4390.69,6439.87,-12498.8,-102489.11,419.85,4656.15,-102069.25,-97413.1
598,345.7,12377.66,16476.91,-13993.23,-3865.8,6457.63,-12628.9,-102883.03,420.2,5169.99,-102462.83,-97292.84
