GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
543,229.28,4829.34,6181.11,-5370.24,301714.48,2551.13,-42304.16,-332129.22,248.37,267830.95,-331880.85,-64049.9
544,238.12,4899.18,6172.48,-5372.49,302077.26,2576.83,-42299.38,-332441.94,247.37,268292.0,-332194.57,-63902.57
545,231.26,5042.71,6204.86,-5401.89,301473.85,2549.74,-42297.81,-331878.48,248.13,267802.72,-331630.35,-63827.63
546,238.44,5040.69,6140.72,-5384.93,301062.44,2539.04,-42270.19,-331481.39,248.06,267366.2,-331233.33,-63867.13
547,265.92,4991.39,6218.69,-5425.82,301263.19,2544.65,-42307.17,-331671.85,248.46,267550.84,-331423.39,-63872.56
548,245.01,4857.08,6201.84,-5381.82,301170.4,2562.97,-42285.52,-331545.11,249.01,267369.96,-331296.1,-63926.14
549,252.26,4929.2,6229.65,-5387.72,301266.23,2554.42,-42270.36,-331718.31,248.55,267573.69,-331469.76,-63896.07
550,244.36,4960.47,6149.55,-5371.71,300746.04,2562.23,-42303.52,-331098.53,248.11,266987.43,-330850.42,-63862.99
551,230.76,4876.04,6185.67,-5412.79,301248.35,2655.39,-42196.55,-331661.11,248.04,267586.88,-331413.07,-63826.19
552,260.97,4899.36,6228.0,-5367.81,300915.24,2550.79,-42270.05,-331375.78,249.03,267216.5,-331126.74,-63910.24
553,244.12,4823.34,6190.93,-5385.17,300449.99,2565.59,-42251.07,-330888.58,248.14,266637.73,-330640.44,-64002.71
554,250.54,4939.03,6180.91,-5425.58,300253.62,2566.04,-42214.92,-330704.26,247.93,266549.64,-330456.32,-63906.69
555,224.69,4912.95,6168.25,-5387.57,300031.35,2539.62,-42280.97,-330468.24,248.71,266208.32,-330219.52,-64011.2
556,293.41,5014.85,6200.17,-5359.93,300544.79,2581.04,-42294.68,-331012.39,248.37,266979.66,-330764.01,-63784.35
557,250.75,4950.89,6136.05,-5370.7,301395.85,2609.25,-42258.15,-331768.9,248.06,267713.94,-331520.84,-63806.9
558,221.18,4933.53,6188.77,-5357.15,300772.57,2542.61,-42296.09,-331137.74,248.71,267005.41,-330889.02,-63883.61
559,270.68,4869.48,6158.11,-5364.89,300881.28,2559.34,-42234.13,-331371.88,247.86,267139.86,-331124.01,-63984.15
560,262.48,4926.11,6189.26,-5381.28,300664.07,2545.52,-42270.96,-331158.93,248.22,266935.2,-330910.71,-63975.51
561,260.35,4944.54,6164.13,-5382.6,300943.83,2549.36,-42317.85,-331308.17,248.07,267161.75,-331060.1,-63898.35
562,249.79,4809.02,6202.1,-5404.4,300459.01,2546.65,-42185.21,-330933.2,248.23,266676.97,-330684.98,-64008.01
563,248.17,4958.67,6168.32,-5361.73,300593.81,2544.52,-42288.18,-330996.36,248.39,266863.58,-330747.96,-63884.38
564,221.94,4823.64,6219.96,-5401.07,301060.24,2577.66,-42257.05,-331481.13,247.35,267245.33,-331233.79,-63988.46
565,276.01,4944.23,6172.77,-5369.55,300877.33,2561.67,-42268.72,-331326.74,248.32,267193.74,-331078.42,-63884.68
566,266.04,4871.4,6205.51,-5359.2,300229.92,2536.93,-42226.81,-330742.32,247.98,266523.78,-330494.34,-63970.55
567,256.22,4930.17,6190.15,-5346.3,300697.27,2569.95,-42319.08,-331135.64,248.91,266978.38,-330886.73,-63908.35
568,243.25,4818.72,6182.07,-5330.98,300825.11,2571.76,-42244.68,-331308.56,247.89,267065.25,-331060.67,-63995.41
569,237.41,4901.09,6166.12,-5389.58,301168.56,2565.88,-42230.92,-331618.68,248.16,267418.56,-331370.51,-63951.95
570,259.76,4852.96,6162.8,-5358.14,300782.17,2546.69,-42232.48,-331248.51,248.59,267013.76,-330999.92,-63986.16
571,231.3,4906.69,6200.75,-5367.75,301209.42,2551.93,-42344.52,-331586.38,247.99,267387.82,-331338.4,-63950.58
572,268.85,4918.1,6166.72,-5383.21,300368.0,2559.11,-42292.96,-330793.71,247.48,266604.61,-330546.23,-63941.62
573,199.7,4934.58,6150.87,-5357.03,300775.07,2535.55,-42266.53,-331201.74,248.42,266972.2,-330953.32,-63981.12
574,226.1,4987.92,6136.25,-5361.89,300732.31,2547.29,-42295.79,-331115.58,248.55,266972.19,-330867.03,-63894.84
575,238.26,5008.12,6164.57,-5399.19,300894.4,2525.2,-42276.45,-331296.16,247.76,267154.91,-331048.39,-63893.48
576,258.87,4908.32,6210.48,-5395.23,300454.45,2559.39,-42347.15,-330816.47,247.67,266649.14,-330568.8,-63919.66
577,235.55,4830.46,6244.01,-5368.33,300084.9,2573.8,-42296.3,-330551.84,248.69,266304.08,-330303.15,-63999.06
578,248.26,4875.32,6207.56,-5405.05,300726.56,2557.76,-42290.27,-331123.74,248.44,266920.14,-330875.29,-63955.16
579,242.87,4908.18,6197.14,-5349.65,301306.19,2550.19,-42251.62,-331773.43,248.25,267603.3,-331525.18,-63921.88
580,221.39,4942.21,6171.1,-5355.45,300350.38,2523.41,-42268.71,-330831.48,248.41,266584.33,-330583.08,-63998.75
581,262.45,4921.16,6211.78,-5381.87,300812.36,2560.38,-42257.04,-331222.84,248.7,267129.24,-330974.14,-63844.9
582,234.1,4934.36,6165.67,-5352.9,300419.27,2567.15,-42283.99,-330862.89,248.38,266683.66,-330614.52,-63930.86
583,277.37,4861.3,6150.53,-5338.53,300357.36,2545.85,-42308.6,-330749.89,248.05,266545.29,-330501.84,-63956.56
584,228.47,4895.44,6165.99,-5403.89,300743.47,2558.12,-42268.59,-331138.12,247.81,266919.01,-330890.31,-63971.3
585,264.53,4922.53,6153.72,-5366.99,300374.02,2574.06,-42273.44,-330813.55,248.38,266648.44,-330565.17,-63916.74
586,238.3,4957.36,6223.85,-5365.35,300265.03,2545.15,-42268.61,-330762.7,247.93,266595.72,-330514.78,-63919.05
587,283.28,4899.26,6167.26,-5399.49,300242.62,2576.56,-42227.93,-330729.78,248.87,266541.57,-330480.91,-63939.34
588,277.89,5033.09,6142.09,-5407.21,300218.32,2547.83,-42329.9,-330586.51,248.19,266482.11,-330338.32,-63856.22
589,273.3,4889.01,6208.55,-5418.24,300811.37,2553.3,-42242.44,-331218.24,248.24,267074.85,-330969.99,-63895.14
590,233.51,4827.34,6218.61,-5412.82,300368.47,2539.77,-42242.53,-330790.69,247.84,266532.34,-330542.85,-64010.51
591,238.42,4822.05,6188.85,-5364.29,299982.84,2540.99,-42269.03,-330429.56,248.72,266139.81,-330180.84,-64041.03
592,246.32,4904.81,6185.61,-5352.6,300008.59,2536.31,-42247.02,-330471.28,247.92,266282.02,-330223.37,-63941.35
593,252.03,4840.43,6165.23,-5366.31,300824.84,2573.41,-42231.51,-331287.72,248.48,267058.13,-331039.24,-63981.12
594,191.28,4933.72,6229.21,-5345.16,300426.55,2564.82,-42299.53,-330863.42,248.69,266700.88,-330614.73,-63913.85
595,232.08,4907.14,6160.3,-5357.21,300147.69,2545.18,-42229.72,-330610.04,248.0,266405.47,-330362.04,-63956.58
596,253.51,4878.73,6165.3,-5338.28,299900.92,2557.93,-42282.98,-330381.41,248.8,266135.13,-330132.61,-63997.48
597,232.55,4839.37,6210.73,-5322.12,300334.02,2551.81,-42225.61,-330843.34,248.04,266620.75,-330595.3,-63974.55
598,252.62,4903.48,6244.9,-5371.67,300746.88,2542.48,-42274.82,-331195.69,247.68,267043.86,-330948.02,-63904.15
599,279.06,4934.88,6250.24,-5338.41,301087.68,2554.73,-42243.24,-331540.62,248.8,267524.95,-331291.82,-63766.87
600,221.74,4897.82,6179.79,-5384.46,300947.95,2566.21,-42281.78,-331354.82,247.9,267147.27,-331106.92,-63959.65
601,237.81,4954.17,6172.7,-5337.68,300147.93,2556.56,-42254.83,-330614.22,247.55,266476.66,-330366.68,-63890.01
602,263.71,4986.17,6163.19,-5368.66,300502.24,2529.49,-42302.52,-330942.6,248.29,266773.62,-330694.32,-63920.7
603,251.14,4973.37,6211.46,-5346.02,300710.38,2565.51,-42254.32,-331181.94,247.89,267111.52,-330934.06,-63822.54
604,227.66,4934.54,6204.44,-5321.29,301206.44,2570.81,-42268.48,-331623.42,247.64,267554.11,-331375.78,-63821.66
605,267.84,4985.56,6147.48,-5345.99,300624.87,2542.48,-42278.86,-331024.38,247.49,266943.38,-330776.89,-63833.51
606,248.67,4886.94,6123.38,-5317.25,300956.01,2551.28,-42349.91,-331349.16,247.84,267099.11,-331101.32,-64002.21
607,262.25,4916.29,6218.89,-5366.66,300943.51,2570.03,-42328.09,-331322.63,248.84,267216.21,-331073.79,-63857.58
608,257.53,4890.88,6194.85,-5316.98,300524.52,2546.38,-42253.93,-330957.28,248.56,266843.25,-330708.72,-63865.48
609,253.18,4914.75,6200.18,-5415.34,301269.62,2543.44,-42279.74,-331595.96,248.56,267486.09,-331347.4,-63861.31
610,253.88,4967.37,6204.14,-5367.27,301181.8,2560.27,-42290.89,-331648.47,248.18,267509.3,-331400.29,-63890.99
611,212.41,4827.31,6231.53,-5350.48,300792.46,2532.59,-42249.39,-331270.91,248.55,266996.45,-331022.36,-64025.92
612,276.12,4982.66,6169.29,-5395.03,301127.77,2573.54,-42229.62,-331575.47,248.67,267504.73,-331326.8,-63822.07
613,242.16,4982.78,6178.32,-5416.83,300922.98,2523.31,-42329.74,-331313.14,248.62,267103.0,-331064.52,-63961.53
614,262.85,4906.98,6188.08,-5384.15,301157.78,2560.72,-42266.16,-331613.55,248.8,267426.09,-331364.75,-63938.65
615,256.08,4910.49,6158.0,-5384.03,300916.2,2560.39,-42267.68,-331314.05,248.78,267149.44,-331065.26,-63915.82
616,278.62,4842.32,6130.26,-5383.85,300871.94,2545.86,-42276.2,-331283.0,248.91,267008.95,-331034.09,-64025.13
617,230.1,5055.15,6216.85,-5387.4,300744.47,2544.19,-42310.4,-331162.17,247.96,267092.95,-330914.22,-63821.26
618,238.96,4868.84,6132.15,-5377.81,300828.8,2556.58,-42241.84,-331244.92,248.48,267005.67,-330996.44,-63990.77
619,244.26,4867.16,6227.75,-5395.97,301025.22,2553.42,-42244.89,-331518.72,247.72,267276.95,-331271.0,-63994.05
620,254.92,4882.19,6137.44,-5400.01,301143.22,2537.44,-42305.32,-331570.37,247.96,267249.87,-331322.41,-64072.54
621,250.14,4933.06,6225.02,-5351.78,300538.9,2544.1,-42258.46,-331031.93,248.83,266880.99,-330783.1,-63902.11
622,263.67,4976.38,6166.72,-5320.8,301453.64,2571.67,-42305.3,-331924.91,248.89,267805.97,-331676.02,-63870.04
623,249.65,4979.59,6152.04,-5364.36,301169.53,2566.57,-42272.4,-331617.29,248.9,267480.64,-331368.39,-63887.75
624,244.72,4842.31,6217.17,-5390.64,300879.12,2542.37,-42193.89,-331372.66,248.3,267141.17,-331124.35,-63983.18
625,247.64,5002.48,6202.51,-5350.48,301300.53,2546.35,-42229.1,-331862.69,249.08,267719.92,-331613.62,-63893.69
626,251.16,4874.77,6206.51,-5378.21,301147.82,2535.96,-42298.34,-331584.87,248.4,267339.67,-331336.47,-63996.8
627,288.56,4958.56,6205.56,-5328.79,301190.09,2574.85,-42254.79,-331575.14,248.03,267634.05,-331327.11,-63693.06
628,270.77,4888.04,6266.48,-5388.87,300897.81,2549.23,-42209.63,-331359.87,248.64,267273.83,-331111.23,-63837.4
629,274.17,4861.53,6192.42,-5312.65,300797.83,2543.94,-42263.25,-331277.42,248.71,267093.99,-331028.71,-63934.72
630,247.0,4937.47,6122.92,-5379.28,300153.27,2548.38,-42182.97,-330685.12,246.89,266446.79,-330438.22,-63991.44
631,258.9,5003.53,6169.43,-5347.27,300087.29,2543.46,-42270.27,-330500.81,248.36,266445.06,-330252.45,-63807.39
632,223.75,4965.92,6165.75,-5416.72,300547.54,2562.3,-42269.49,-330984.73,248.49,266779.05,-330736.24,-63957.19
633,260.41,4916.87,6142.98,-5363.15,300517.94,2560.76,-42264.7,-330924.98,248.16,266771.11,-330676.81,-63905.7
634,240.44,4911.42,6226.09,-5378.89,300038.87,2554.12,-42299.82,-330440.76,248.4,266292.24,-330192.37,-63900.12
635,245.76,4927.04,6208.69,-5395.77,300073.4,2553.0,-42346.42,-330461.79,248.37,266265.72,-330213.43,-63947.71
636,215.88,4923.69,6172.39,-5358.85,300228.18,2564.91,-42188.69,-330722.46,247.89,266557.5,-330474.57,-63917.07
637,219.87,4917.04,6185.35,-5372.4,300373.21,2554.81,-42284.71,-330796.35,247.94,266593.16,-330548.41,-63955.24
638,211.18,4883.81,6214.86,-5372.23,300781.8,2582.43,-42336.3,-331152.7,248.44,266965.53,-330904.26,-63938.72
639,203.44,4915.56,6212.4,-5362.43,300109.57,2564.56,-42331.26,-330473.89,247.99,266311.84,-330225.9,-63914.06
640,206.34,4911.95,6269.96,-5374.68,300074.7,2547.01,-42273.77,-330496.56,248.06,266361.5,-330248.5,-63887.0
641,236.3,4948.42,6239.18,-5361.45,299637.05,2557.03,-42251.63,-330102.15,248.12,266004.9,-329854.04,-63849.14
642,209.31,4833.85,6210.74,-5361.66,299964.15,2562.29,-42190.77,-330405.04,248.05,266227.92,-330156.99,-63929.06
643,216.66,4846.9,6215.03,-5382.18,300734.25,2536.99,-42264.22,-331161.47,247.62,266903.44,-330913.85,-64010.41
644,236.88,5012.2,6200.09,-5340.89,299712.95,2550.28,-42318.75,-330204.57,248.87,266052.76,-329955.7,-63902.94
645,240.23,4996.66,6235.16,-5343.29,300128.2,2539.28,-42323.51,-330571.11,247.75,266472.74,-330323.36,-63850.63
646,273.82,4885.82,6205.09,-5392.84,300179.43,2539.55,-42255.64,-330651.31,248.67,266435.25,-330402.63,-63967.38
647,220.11,4894.53,6192.19,-5364.42,300089.46,2559.92,-42252.85,-330523.82,248.59,266338.92,-330275.24,-63936.32
648,255.38,4825.63,6221.35,-5395.32,300316.81,2545.83,-42240.66,-330759.96,248.06,266529.02,-330511.9,-63982.88
649,210.44,4797.09,6174.01,-5358.05,300277.9,2568.32,-42189.76,-330819.78,247.98,266479.95,-330571.79,-64091.84
650,229.14,4899.08,6180.63,-5418.26,300481.8,2565.8,-42185.02,-330925.83,247.26,266753.17,-330678.56,-63925.4
651,219.9,4974.62,6280.44,-5441.04,300395.52,2539.37,-42265.06,-330781.17,247.77,266703.74,-330533.39,-63829.65
652,246.63,4877.45,6267.68,-5367.4,300443.72,2525.53,-42231.2,-330900.92,248.77,266762.41,-330652.15,-63889.74
653,210.52,4961.72,6225.52,-5419.54,300335.83,2544.86,-42265.25,-330774.25,248.84,266593.66,-330525.41,-63931.75
654,215.45,4878.09,6220.63,-5432.78,300660.06,2548.58,-42309.72,-331099.81,248.56,266780.31,-330851.25,-64070.95
655,267.77,4948.63,6149.31,-5389.7,300268.94,2548.27,-42292.38,-330682.74,248.06,266500.84,-330434.67,-63933.83
656,253.95,4924.58,6186.39,-5426.9,300258.06,2535.11,-42271.93,-330665.5,247.96,266459.25,-330417.53,-63958.28
657,195.54,4879.38,6223.84,-5435.64,300242.93,2535.93,-42305.48,-330582.51,248.32,266336.5,-330334.2,-63997.69
658,230.44,4899.5,6176.21,-5333.2,300191.89,2575.69,-42271.58,-330659.12,249.3,266468.94,-330409.82,-63940.88
659,248.8,4951.59,6166.31,-5375.04,299693.73,2543.23,-42276.86,-330150.49,248.92,265951.76,-329901.56,-63949.8
660,245.97,4986.56,6176.77,-5392.74,299977.82,2561.35,-42262.14,-330407.14,248.81,266293.59,-330158.33,-63864.73
661,278.31,4978.27,6234.74,-5372.89,300018.57,2560.34,-42242.97,-330524.48,247.18,266454.37,-330277.3,-63822.93
662,247.7,4957.32,6194.58,-5430.11,299764.97,2545.51,-42301.64,-330139.6,248.31,265978.32,-329891.29,-63912.98
663,219.24,4902.42,6212.24,-5334.03,299865.53,2563.13,-42263.35,-330346.46,249.2,266165.17,-330097.26,-63932.08
664,286.91,4897.53,6186.62,-5341.44,299131.21,2536.79,-42372.6,-329584.03,248.6,265325.02,-329335.43,-64010.41
665,270.15,4922.81,6206.0,-5388.31,298952.42,2557.11,-42213.71,-329468.56,248.5,265306.47,-329220.07,-63913.6
666,291.39,4973.05,6203.52,-5371.29,299058.52,2534.15,-42331.46,-329489.02,247.84,265357.88,-329241.18,-63883.3
667,280.66,4916.32,6131.05,-5371.28,298765.42,2566.86,-42242.71,-329237.94,248.57,265046.31,-328989.37,-63943.06
668,202.96,4947.32,6178.39,-5404.97,299205.69,2557.87,-42332.65,-329579.4,248.48,265354.61,-329330.92,-63976.31
669,245.69,4961.09,6188.53,-5342.01,298807.5,2560.67,-42242.85,-329265.21,247.94,265178.63,-329017.26,-63838.64
670,246.57,4895.95,6152.19,-5376.68,299572.83,2575.01,-42235.75,-329993.49,248.6,265830.13,-329744.88,-63914.75
671,237.43,4961.81,6199.54,-5372.27,300089.65,2552.18,-42339.38,-330449.96,248.55,266328.96,-330201.41,-63872.45
672,232.73,4951.22,6197.65,-5376.94,299076.87,2531.92,-42255.35,-329570.5,248.55,265358.09,-329321.95,-63963.86
673,201.53,5005.62,6163.88,-5377.91,299267.35,2535.74,-42329.06,-329733.43,248.55,265467.16,-329484.88,-64017.72
674,259.98,4885.74,6161.7,-5374.51,299743.82,2536.26,-42274.24,-330195.92,248.6,265938.75,-329947.32,-64008.57
675,237.93,4882.78,6186.11,-5361.75,299541.54,2547.6,-42251.23,-330025.73,248.06,265782.98,-329777.67,-63994.69
676,273.8,4970.11,6261.34,-5374.38,299476.56,2539.2,-42251.16,-329972.1,249.05,265895.49,-329723.05,-63827.56
677,229.99,4990.52,6217.85,-5373.58,299846.59,2539.39,-42353.42,-330226.17,248.01,266097.33,-329978.16,-63880.82
678,223.43,4938.03,6185.67,-5347.49,299731.92,2570.59,-42286.04,-330231.93,248.87,266016.12,-329983.06,-63966.94
679,224.16,4879.84,6193.8,-5449.58,299555.64,2524.67,-42248.87,-329957.53,248.81,265679.66,-329708.72,-64029.06
680,282.95,4917.44,6247.04,-5351.27,299478.61,2521.71,-42271.93,-329931.62,247.57,265824.54,-329684.05,-63859.51
681,256.68,4913.72,6208.45,-5400.2,299814.41,2549.95,-42289.03,-330255.39,247.89,266053.98,-330007.49,-63953.51
682,295.54,4938.89,6233.37,-5386.1,299160.23,2547.0,-42249.46,-329614.99,248.75,265539.48,-329366.24,-63826.76
683,264.49,4941.2,6182.84,-5376.07,299188.66,2555.3,-42260.59,-329582.65,247.68,265495.83,-329334.96,-63839.14
684,233.51,4929.12,6178.38,-5359.7,299105.16,2553.67,-42344.65,-329544.17,248.73,265295.5,-329295.44,-63999.94
685,254.89,4996.95,6179.76,-5309.43,299332.65,2554.78,-42306.15,-329782.74,248.44,265703.44,-329534.29,-63830.85
686,263.91,4922.78,6171.93,-5307.27,299181.47,2561.29,-42249.56,-329686.79,248.0,265544.56,-329438.79,-63894.22
687,221.69,4854.35,6161.39,-5331.91,298861.6,2567.32,-42216.95,-329363.68,248.0,265117.49,-329115.68,-63998.19
688,240.55,4894.98,6255.84,-5395.42,298809.72,2557.86,-42232.58,-329337.8,248.49,265130.95,-329089.3,-63958.35
689,250.73,4865.25,6152.32,-5369.8,298376.89,2552.51,-42157.97,-328865.31,247.87,264669.92,-328617.44,-63947.52
690,237.18,4915.39,6201.74,-5351.3,298424.81,2540.96,-42272.83,-328848.79,248.83,264695.96,-328599.97,-63904.01
691,278.45,4883.54,6193.69,-5350.08,298867.91,2557.41,-42321.05,-329322.48,248.96,265109.88,-329073.52,-63963.64
692,195.85,4891.25,6179.38,-5369.08,298725.88,2560.58,-42197.82,-329188.7,248.3,264986.04,-328940.39,-63954.35
693,263.73,4967.04,6174.98,-5349.4,298746.87,2514.26,-42265.23,-329219.97,248.85,265052.24,-328971.12,-63918.88
694,276.11,4892.82,6197.1,-5384.26,298643.12,2559.04,-42260.53,-329105.73,248.7,264923.39,-328857.03,-63933.64
695,247.7,4896.3,6144.17,-5341.74,298299.33,2552.3,-42199.59,-328827.73,248.79,264598.46,-328578.94,-63980.48
696,205.24,4884.95,6192.12,-5380.22,299135.41,2550.03,-42293.98,-329482.4,248.36,265293.54,-329234.04,-63940.5
697,256.06,5001.94,6164.72,-5310.25,299303.73,2571.05,-42274.25,-329722.44,248.25,265712.99,-329474.19,-63761.2
698,232.41,4879.01,6169.42,-5387.4,298861.55,2523.78,-42260.1,-329332.04,248.42,265018.68,-329083.63,-64064.95
699,248.25,4933.52,6184.08,-5361.83,299115.24,2561.27,-42220.7,-329588.65,248.23,265459.82,-329340.42,-63880.6
700,233.21,4914.5,6197.09,-5407.61,299688.29,2580.12,-42315.44,-330095.19,248.73,265890.16,-329846.45,-63956.29
701,288.24,4877.46,6228.48,-5375.88,299498.83,2567.67,-42309.51,-329897.53,248.27,265775.31,-329649.25,-63873.95
702,275.0,4890.97,6157.54,-5352.18,299073.75,2557.05,-42203.11,-329582.04,248.74,265399.01,-329333.3,-63934.29
703,206.28,4939.83,6205.15,-5364.74,298882.71,2599.72,-42236.39,-329351.23,248.4,265232.56,-329102.84,-63870.28
704,243.82,4925.38,6190.11,-5394.33,299789.44,2534.02,-42299.35,-330233.73,248.64,265989.1,-329985.1,-63996.0
705,210.85,4887.45,6223.59,-5364.15,299571.06,2571.15,-42274.45,-329967.45,248.8,265825.48,-329718.64,-63893.16
706,292.72,4871.33,6185.11,-5335.95,299096.87,2553.44,-42234.48,-329609.09,249.12,265429.05,-329359.96,-63930.92
707,244.72,4865.46,6205.52,-5397.08,299829.57,2561.95,-42313.24,-330186.74,248.69,265996.9,-329938.06,-63941.15
708,245.91,5010.38,6131.4,-5390.18,299756.53,2544.8,-42260.33,-330190.07,249.11,266038.52,-329940.95,-63902.43
709,269.96,4902.38,6197.68,-5392.86,299964.71,2550.04,-42264.21,-330375.29,248.27,266227.69,-330127.02,-63899.33
710,275.55,4959.92,6233.13,-5355.0,299860.93,2572.02,-42203.13,-330402.49,248.52,266343.42,-330153.96,-63810.54
711,220.65,4788.6,6206.13,-5337.85,299544.02,2574.7,-42245.44,-330046.44,248.91,265750.82,-329797.52,-64046.71
712,276.49,4857.45,6235.83,-5364.96,299136.4,2543.7,-42287.6,-329621.71,248.43,265397.31,-329373.29,-63975.97
713,267.21,4969.18,6262.95,-5397.53,299874.09,2555.54,-42302.83,-330287.16,247.06,266228.61,-330040.1,-63811.49
714,297.68,4935.75,6194.45,-5352.3,299626.65,2560.72,-42262.75,-330061.57,247.9,266000.2,-329813.67,-63813.47
715,279.14,4947.84,6249.55,-5361.13,299502.27,2558.37,-42291.24,-329958.83,248.91,265884.79,-329709.93,-63825.14
716,243.62,4895.21,6216.21,-5404.1,299986.94,2529.38,-42295.48,-330408.86,247.79,266171.79,-330161.07,-63989.28
717,273.88,4926.62,6152.13,-5376.74,299715.4,2517.92,-42207.18,-330272.91,247.98,266002.03,-330024.93,-64022.9
718,276.45,4943.26,6253.06,-5406.34,299897.23,2557.84,-42289.53,-330308.04,247.64,266231.98,-330060.4,-63828.43
719,255.17,4869.75,6156.47,-5347.17,299632.27,2557.9,-42242.37,-330112.63,247.67,265882.02,-329864.95,-63982.93
720,234.72,4969.33,6176.35,-5418.41,299837.84,2548.28,-42273.67,-330251.93,248.21,266074.44,-330003.72,-63929.28
721,277.93,4928.25,6192.87,-5370.71,299476.98,2548.71,-42295.74,-329913.25,248.42,265758.29,-329664.83,-63906.54
722,242.87,4885.12,6203.18,-5366.14,300456.85,2547.74,-42226.51,-330880.4,248.5,266743.11,-330631.9,-63888.8
723,265.81,4923.17,6161.98,-5369.98,300185.38,2517.18,-42349.66,-330510.53,249.24,266333.88,-330261.29,-63927.41
724,239.45,4927.48,6178.37,-5379.45,299920.93,2554.9,-42422.93,-330311.79,248.43,266018.76,-330063.35,-64044.59
725,225.39,4957.44,6129.07,-5387.53,300061.22,2530.64,-42258.55,-330565.47,248.72,266257.69,-330316.75,-64059.06
726,263.76,4891.29,6189.67,-5392.4,300395.1,2568.62,-42202.33,-330810.5,248.43,266713.7,-330562.07,-63848.37
727,223.37,4890.44,6218.93,-5357.44,300237.14,2564.58,-42259.88,-330665.08,248.05,266517.14,-330417.02,-63899.89
728,259.78,4941.74,6225.82,-5381.39,299869.23,2546.7,-42315.17,-330282.49,248.87,266146.7,-330033.62,-63886.92
