GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
408,337.33,12448.58,16452.43,-13907.9,6429.67,6445.5,-12643.67,-113196.15,429.7,15561.93,-112766.45,-97204.52
409,343.02,12421.42,16568.71,-13976.31,5671.6,6569.46,-12635.33,-112428.48,427.17,14962.57,-112001.31,-97038.74
410,357.84,12299.36,16504.05,-13859.22,5711.46,6388.72,-12762.26,-112406.36,427.83,14639.96,-111978.53,-97338.57
411,345.67,12297.58,16473.06,-13920.75,5774.34,6416.73,-12654.41,-112518.35,430.27,14732.22,-112088.08,-97355.86
412,351.39,12239.18,16566.45,-13936.51,5202.16,6400.13,-12589.48,-112087.95,426.57,14233.32,-111661.38,-97428.06
413,350.75,12359.7,16505.27,-13944.09,5274.09,6431.78,-12713.45,-111980.09,427.71,14264.06,-111552.38,-97288.32
414,361.0,12318.19,16476.15,-13919.08,5123.99,6420.8,-12814.58,-111815.12,425.48,13966.46,-111389.64,-97423.18
415,347.28,12303.64,16414.28,-13901.96,5543.56,6430.46,-12703.39,-112163.69,426.33,14433.87,-111737.35,-97303.49
416,386.62,12362.32,16576.45,-13954.34,5196.84,6410.68,-12777.3,-111915.41,427.09,14201.28,-111488.32,-97287.04
417,315.59,12367.59,16554.91,-14002.78,5923.12,6458.77,-12749.29,-112550.77,423.49,14867.92,-112127.28,-97259.36
418,345.69,12416.28,16434.8,-13951.16,5936.25,6436.54,-12808.57,-112464.36,427.61,14809.82,-112036.76,-97226.94
419,390.33,12516.28,16461.96,-14029.23,5624.42,6398.71,-12730.44,-112242.02,425.48,14632.03,-111816.53,-97184.51
420,309.26,12328.03,16472.47,-14022.31,5806.0,6443.43,-12646.91,-112563.45,425.83,14689.96,-112137.62,-97447.66
421,393.03,12295.03,16474.41,-13914.21,6263.51,6450.52,-12593.21,-113094.6,427.26,15369.09,-112667.34,-97298.25
422,351.88,12396.26,16424.81,-13947.96,6164.79,6389.61,-12774.86,-112836.65,427.93,15004.52,-112408.72,-97404.2
423,359.78,12250.93,16495.34,-13907.49,6106.06,6415.05,-12723.28,-112848.94,429.53,14996.38,-112419.41,-97423.03
424,314.82,12236.51,16534.61,-13957.42,5739.45,6462.95,-12747.34,-112443.86,427.57,14583.57,-112016.29,-97432.72
425,344.17,12321.36,16411.93,-13875.12,6002.46,6462.28,-12697.65,-112754.35,427.18,14969.42,-112327.17,-97357.75
426,319.96,12335.53,16494.15,-13969.33,5441.79,6436.53,-12600.71,-112358.58,425.93,14457.91,-111932.65,-97474.74
427,363.19,12404.62,16479.34,-13878.01,5448.46,6448.42,-12732.06,-112290.77,428.18,14533.96,-111862.59,-97328.63
428,369.34,12362.6,16470.15,-13900.39,5544.19,6422.07,-12635.7,-112382.93,423.47,14632.27,-111959.46,-97327.19
429,338.99,12401.01,16529.78,-13938.8,5745.54,6433.38,-12625.95,-112695.61,424.77,14883.95,-112270.84,-97386.89
430,336.16,12405.86,16543.19,-13963.05,6061.77,6412.35,-12775.74,-112710.93,427.56,15020.55,-112283.37,-97262.83
431,394.88,12308.22,16525.81,-13914.5,5144.53,6448.04,-12572.51,-112095.63,426.87,14334.47,-111668.76,-97334.29
432,320.59,12232.17,16497.63,-13920.52,5816.22,6462.28,-12633.65,-112584.03,424.5,14774.72,-112159.52,-97384.8
433,361.24,12547.89,16396.79,-13952.84,5767.79,6406.94,-12864.89,-112333.54,425.74,14662.91,-111907.81,-97244.89
434,360.63,12358.55,16398.18,-13946.07,5688.77,6444.04,-12793.65,-112188.84,427.24,14510.45,-111761.59,-97251.14
435,393.12,12326.85,16436.9,-13938.1,5762.5,6456.04,-12737.63,-112474.69,426.33,14699.7,-112048.36,-97348.66
436,324.55,12241.6,16499.33,-13916.11,5488.47,6459.24,-12680.65,-112199.32,426.84,14416.44,-111772.48,-97356.04
437,381.54,12136.55,16525.62,-13960.46,6469.35,6416.17,-12664.84,-113191.52,427.75,15303.93,-112763.77,-97459.84
438,380.14,12276.98,16524.43,-13906.81,6549.99,6441.99,-12841.11,-113106.29,427.01,15425.6,-112679.27,-97253.67
439,322.76,12333.52,16484.48,-13944.33,6776.32,6467.8,-12812.99,-113417.63,429.61,15627.56,-112988.02,-97360.46
440,356.44,12288.46,16461.87,-13853.64,7094.03,6477.36,-12825.17,-113634.19,429.99,15999.37,-113204.21,-97204.84
441,390.51,12247.24,16465.0,-13881.18,6846.37,6428.55,-12775.4,-113551.2,429.94,15721.11,-113121.26,-97400.15
442,411.59,12419.8,16485.38,-13913.85,6481.13,6431.62,-12760.2,-113241.88,430.14,15555.48,-112811.74,-97256.26
443,374.1,12328.72,16366.82,-13864.69,6609.7,6458.42,-12823.07,-113253.44,430.78,15450.0,-112822.66,-97372.66
444,348.54,12346.51,16427.06,-13920.8,6535.28,6427.47,-12695.18,-113207.46,427.58,15468.88,-112779.87,-97310.99
445,342.79,12350.84,16369.58,-13826.86,6828.45,6434.75,-12772.67,-113596.64,431.53,15726.88,-113165.11,-97438.23
446,374.32,12320.82,16474.32,-13938.85,6885.89,6440.8,-12894.31,-113366.97,427.64,15662.99,-112939.33,-97276.34
447,334.51,12494.4,16452.47,-13917.14,7298.77,6411.93,-12750.09,-113884.38,427.2,16324.85,-113457.18,-97132.32
448,337.33,12312.27,16519.58,-13884.85,7071.33,6438.52,-12829.66,-113662.22,428.45,15964.51,-113233.77,-97269.26
449,355.66,12337.82,16455.39,-13855.34,6721.14,6422.55,-12745.12,-113438.06,429.23,15692.12,-113008.82,-97316.71
450,312.18,12333.33,16517.36,-13881.92,7054.14,6412.75,-12729.99,-113747.59,430.99,16017.86,-113316.6,-97298.74
451,371.11,12355.18,16513.89,-13904.0,7260.42,6423.02,-12840.04,-113815.11,432.55,16179.58,-113382.55,-97202.97
452,362.14,12465.57,16429.45,-13937.75,7035.08,6445.4,-12813.23,-113608.25,431.72,15986.65,-113176.54,-97189.89
453,362.85,12473.29,16475.87,-13935.53,6304.27,6422.02,-12967.81,-112741.76,432.04,15134.96,-112309.73,-97174.76
454,341.28,12074.33,16478.51,-13889.96,6444.57,6462.31,-12756.14,-113049.45,432.32,15154.91,-112617.12,-97462.21
455,361.01,12196.85,16459.22,-13874.68,6815.95,6448.21,-12915.56,-113333.15,433.09,15491.01,-112900.06,-97409.05
456,336.77,12468.76,16430.39,-13815.18,6253.54,6377.67,-12906.99,-112743.12,433.37,15144.97,-112309.75,-97164.78
457,349.15,12307.79,16460.94,-13865.63,6182.83,6431.77,-12734.97,-112823.19,431.59,15131.87,-112391.6,-97259.73
458,354.88,12329.43,16496.91,-13928.2,6473.2,6453.95,-12860.02,-113021.56,426.06,15320.16,-112595.5,-97275.34
459,390.4,12341.06,16460.0,-13974.81,6195.36,6438.7,-12668.19,-112810.26,428.31,15182.51,-112381.94,-97199.43
460,312.42,12316.39,16465.45,-13851.36,6041.5,6449.15,-12713.93,-112708.0,427.44,15019.63,-112280.56,-97260.92
461,316.55,12170.71,16425.03,-13907.02,6655.92,6481.77,-12737.11,-113151.03,426.9,15405.86,-112724.13,-97318.27
462,355.54,12361.27,16446.62,-13825.36,6239.07,6453.0,-12811.44,-112796.14,429.14,15218.7,-112366.99,-97148.3
463,338.05,12338.09,16497.67,-13861.62,6323.6,6418.91,-12761.82,-112954.08,428.32,15292.86,-112525.76,-97232.89
464,379.73,12397.0,16535.11,-13853.96,5816.46,6459.68,-12730.77,-112460.36,428.53,15003.25,-112031.83,-97028.58
465,345.86,12209.24,16538.05,-13961.76,6293.79,6441.21,-12779.17,-112824.07,427.3,15087.23,-112396.77,-97309.53
466,328.5,12484.61,16416.98,-13979.92,6308.48,6407.53,-12863.92,-112908.82,429.72,15102.26,-112479.1,-97376.84
467,350.93,12363.66,16536.56,-13973.43,6328.2,6416.86,-12900.29,-112810.2,429.63,15122.5,-112380.58,-97258.08
468,361.95,12257.16,16452.43,-13934.53,6681.68,6415.8,-12833.64,-113272.03,430.92,15400.84,-112841.1,-97440.26
469,385.79,12265.72,16470.05,-13945.69,6437.31,6432.98,-12805.23,-112995.64,430.28,15240.94,-112565.36,-97324.42
470,338.59,12327.95,16475.72,-13917.62,6254.84,6399.55,-12752.26,-112969.41,430.52,15126.77,-112538.9,-97412.13
471,348.79,12519.3,16516.51,-13945.08,6890.26,6422.17,-12889.55,-113427.23,428.97,15862.39,-112998.26,-97135.86
472,351.93,12214.18,16445.3,-13911.51,6261.4,6458.13,-12653.97,-112949.72,428.66,15165.46,-112521.06,-97355.6
473,361.33,12378.73,16513.0,-13909.46,6198.6,6474.06,-12830.85,-112771.82,430.22,15185.4,-112341.61,-97156.21
474,355.74,12451.04,16506.29,-13962.29,5592.14,6465.45,-12793.53,-112290.1,424.02,14614.84,-111866.08,-97251.24
475,335.23,12397.06,16496.55,-13892.97,5729.37,6432.64,-12848.93,-112323.48,426.72,14648.96,-111896.76,-97247.8
476,348.44,12257.8,16498.47,-13892.39,5661.13,6406.02,-12793.7,-112269.52,430.22,14485.77,-111839.3,-97353.53
477,343.11,12425.63,16492.49,-13855.21,5574.19,6431.25,-12831.7,-112332.96,427.82,14579.75,-111905.14,-97325.39
478,345.81,12370.11,16507.32,-13926.59,6273.05,6410.08,-12743.33,-112955.87,429.73,15236.45,-112526.15,-97289.69
479,325.6,12208.25,16501.28,-13983.98,6268.63,6417.95,-12789.96,-112911.92,430.51,14947.77,-112481.41,-97533.64
480,347.68,12210.43,16488.67,-13914.45,6463.43,6471.46,-12568.93,-113266.09,432.37,15498.3,-112833.72,-97335.42
481,366.83,12275.89,16495.76,-13963.13,6584.93,6437.77,-12771.67,-113128.82,427.87,15426.38,-112700.95,-97274.57
482,329.16,12147.67,16559.7,-13831.54,6463.34,6436.92,-12758.59,-113172.47,431.7,15346.67,-112740.77,-97394.1
483,362.45,12330.81,16516.37,-13860.52,6186.75,6415.44,-12814.45,-112872.8,427.63,15136.85,-112445.17,-97308.32
484,362.98,12273.35,16440.01,-13892.69,6889.52,6439.39,-12766.28,-113602.57,431.18,15746.28,-113171.39,-97425.11
485,301.8,12251.43,16518.25,-13910.47,6753.32,6392.03,-12726.28,-113391.69,430.05,15580.09,-112961.64,-97381.55
486,353.93,12487.62,16500.75,-13938.24,6862.35,6404.84,-12810.59,-113429.71,431.92,15860.66,-112997.79,-97137.13
487,361.74,12244.27,16486.07,-13908.23,6539.09,6386.27,-12763.81,-113221.26,428.58,15345.4,-112792.67,-97447.28
488,347.88,12363.52,16478.64,-13895.62,6211.07,6427.21,-12864.39,-112871.36,429.28,15068.3,-112442.08,-97373.77
489,419.34,12295.23,16447.72,-14021.06,6554.29,6438.15,-12726.71,-113122.69,427.15,15406.97,-112695.54,-97288.57
490,351.45,12338.53,16572.84,-13953.2,6626.71,6435.43,-12620.67,-113423.1,429.45,15751.11,-112993.64,-97242.54
491,353.99,12310.41,16384.87,-14005.86,6820.98,6437.6,-12703.46,-113393.19,427.96,15598.52,-112965.23,-97366.71
492,294.9,12276.33,16457.69,-13982.09,6676.66,6435.85,-12668.55,-113377.95,429.77,15490.78,-112948.18,-97457.4
493,353.62,12177.36,16531.34,-13854.91,7065.12,6404.63,-12750.41,-113761.15,433.24,15926.74,-113327.92,-97401.17
494,384.15,12193.21,16555.63,-13931.32,6992.15,6394.63,-12837.31,-113525.28,431.81,15751.14,-113093.47,-97342.33
495,357.81,12188.75,16549.57,-13860.24,7676.28,6408.28,-12673.93,-114402.18,433.98,16646.51,-113968.2,-97321.69
496,358.82,12283.17,16503.53,-13875.08,7154.96,6446.79,-12797.28,-113708.82,430.96,16074.91,-113277.86,-97202.95
497,355.41,12181.58,16478.76,-13927.34,7295.34,6431.59,-12682.79,-113889.13,430.92,16132.56,-113458.21,-97325.65
498,376.88,12238.47,16481.07,-13848.12,7691.83,6456.16,-12724.73,-114327.46,434.91,16671.55,-113892.55,-97221.0
499,300.3,12182.27,16550.22,-13977.52,7019.8,6425.85,-12631.48,-113772.87,429.26,15869.42,-113343.62,-97474.19
500,322.36,12360.95,16485.94,-13916.82,7492.19,6441.72,-12819.06,-114145.72,432.16,16367.29,-113713.56,-97346.27
501,324.46,12302.07,16526.38,-13935.11,7529.21,6414.75,-12649.58,-114216.63,434.48,16512.18,-113782.16,-97269.97
502,387.0,12356.52,16564.4,-13958.02,6848.1,6403.76,-12681.46,-113578.52,432.78,15920.3,-113145.74,-97225.44
503,355.86,12147.35,16557.87,-13862.39,6235.99,6455.75,-12731.12,-112950.91,432.16,15159.3,-112518.75,-97359.45
504,373.65,12319.84,16470.56,-13856.37,6199.97,6402.89,-12661.9,-112994.64,428.28,15248.64,-112566.36,-97317.72
505,336.45,12387.43,16549.75,-13919.23,6327.65,6399.86,-12672.92,-113072.47,431.52,15409.0,-112640.96,-97231.96
506,374.14,12202.63,16458.69,-13916.03,6357.65,6430.32,-12717.33,-113075.61,429.94,15190.06,-112645.67,-97455.6
507,402.65,12357.15,16576.14,-13974.73,6684.41,6405.94,-12753.57,-113343.25,430.72,15697.98,-112912.53,-97214.55
508,339.94,12353.33,16513.17,-14017.52,5953.4,6429.42,-12612.27,-112613.03,428.74,14959.48,-112184.29,-97224.81
509,350.56,12373.95,16511.95,-13988.33,6623.39,6412.17,-12738.45,-113294.79,430.39,15545.24,-112864.4,-97319.16
510,290.55,12479.39,16593.42,-13989.21,7223.88,6435.46,-12818.34,-113832.13,429.39,16215.15,-113402.74,-97187.59
511,338.1,12310.18,16505.39,-13937.9,6978.16,6382.41,-12788.64,-113689.99,433.56,15787.7,-113256.42,-97468.72
512,365.79,12470.64,16535.92,-13987.7,6519.07,6422.17,-12667.23,-113203.58,428.17,15658.66,-112775.41,-97116.75
513,373.74,12397.99,16429.69,-14041.28,6579.87,6429.52,-12723.74,-113136.81,427.81,15445.78,-112709.0,-97263.22
514,327.26,12358.21,16444.78,-14011.65,6355.86,6394.07,-12800.33,-112995.82,432.42,15068.21,-112563.4,-97495.19
515,318.0,12223.8,16443.37,-13954.63,6213.73,6465.19,-12674.73,-112901.41,429.79,15034.73,-112471.63,-97436.9
516,356.14,12164.91,16556.6,-13959.75,6451.22,6465.9,-12711.85,-113113.64,426.26,15323.17,-112687.37,-97364.2
517,338.85,12372.48,16463.2,-13964.33,6603.57,6426.38,-12690.85,-113297.27,431.12,15549.31,-112866.15,-97316.84
518,350.76,12195.68,16494.49,-13899.75,6522.47,6427.92,-12809.76,-113104.63,429.07,15281.81,-112675.57,-97393.75
519,352.13,12247.25,16629.46,-13929.1,6550.89,6461.03,-12693.71,-113305.99,429.81,15617.95,-112876.18,-97258.23
520,326.22,12260.78,16515.24,-13999.03,6623.66,6425.97,-12709.73,-113316.89,428.64,15443.11,-112888.24,-97445.13
521,349.97,12140.9,16546.79,-13916.18,6941.9,6450.28,-12833.13,-113369.92,426.95,15680.54,-112942.97,-97262.43
522,367.24,12325.18,16548.76,-14010.31,7414.8,6415.68,-12769.63,-113932.85,430.15,16291.72,-113502.71,-97210.99
523,363.8,12345.38,16541.5,-14035.46,6913.86,6429.65,-12775.41,-113401.01,429.76,15783.3,-112971.25,-97187.95
524,364.23,12306.96,16562.19,-13935.43,6787.47,6456.15,-12711.51,-113499.39,431.15,15830.05,-113068.23,-97238.18
525,352.99,12383.09,16532.89,-13952.8,7477.99,6419.88,-12794.85,-114132.6,432.12,16419.2,-113700.48,-97281.28
526,351.71,12321.92,16546.77,-13899.67,6823.21,6431.89,-12821.35,-113512.94,428.34,15754.48,-113084.61,-97330.13
527,294.29,12294.66,16473.94,-13805.91,7037.9,6436.27,-12833.03,-113677.18,428.67,15898.12,-113248.52,-97350.39
528,358.18,12210.4,16535.66,-13926.31,6519.49,6444.51,-12692.18,-113289.75,428.73,15449.74,-112861.02,-97411.27
529,352.35,12272.56,16487.74,-13915.81,6747.92,6494.1,-12691.73,-113444.19,427.5,15747.12,-113016.69,-97269.57
530,360.88,12087.36,16500.13,-13925.89,6969.37,6450.75,-12697.91,-113630.43,427.88,15744.68,-113202.55,-97457.87
531,333.61,12314.05,16544.88,-13904.81,6965.4,6435.65,-12674.71,-113722.32,428.43,16014.07,-113293.89,-97279.82
532,406.99,12433.39,16512.23,-14002.85,6787.91,6431.98,-12878.85,-113265.69,429.41,15690.8,-112836.27,-97145.47
533,396.29,12257.87,16497.03,-13977.74,6867.42,6427.03,-12742.6,-113458.26,429.25,15725.3,-113029.01,-97303.71
534,349.94,12295.44,16483.31,-13975.13,6944.74,6452.5,-12807.71,-113529.67,428.07,15743.1,-113101.6,-97358.5
535,343.35,12414.55,16540.2,-13972.78,7241.97,6454.48,-12657.86,-113919.15,429.53,16363.9,-113489.62,-97125.72
536,338.87,12259.73,16552.54,-13970.71,7117.92,6427.42,-12716.71,-113826.01,428.59,16009.05,-113397.42,-97388.38
537,295.64,12381.86,16621.71,-14045.21,7758.39,6448.47,-12718.4,-114387.04,428.8,16742.46,-113958.24,-97215.78
538,389.69,12446.09,16519.41,-14011.18,7531.4,6441.22,-12681.47,-114157.38,426.28,16635.15,-113731.1,-97095.95
539,375.31,12346.28,16516.88,-13953.3,7220.48,6415.74,-12693.79,-113996.73,428.27,16227.6,-113568.45,-97340.86
540,302.14,12217.56,16503.22,-14019.5,7103.73,6469.64,-12690.36,-113782.98,427.43,15886.44,-113355.55,-97469.11
541,332.48,12247.52,16481.59,-13987.35,6938.86,6461.03,-12795.94,-113478.82,427.32,15678.18,-113051.5,-97373.31
542,396.45,12354.72,16467.99,-14065.78,6583.14,6437.19,-12837.42,-113092.54,424.51,15336.28,-112668.03,-97331.75
543,387.96,12219.62,16538.76,-13951.9,5582.07,6442.82,-12534.19,-112410.33,427.98,14685.14,-111982.35,-97297.21
544,381.8,12267.75,16511.1,-14006.76,6726.46,6443.4,-12699.55,-113350.7,428.61,15624.19,-112922.09,-97297.9
545,341.82,12348.77,16526.47,-14002.98,7363.72,6409.2,-12830.08,-113836.3,429.34,16156.93,-113406.96,-97250.03
546,390.77,12314.86,16482.26,-13961.62,6585.84,6446.72,-12759.9,-113277.17,427.62,15498.94,-112849.55,-97350.62
547,345.28,12327.92,16568.35,-13970.03,6847.5,6396.5,-12795.96,-113442.82,428.65,15719.55,-113014.17,-97294.61
548,382.45,12257.18,16450.98,-14012.18,7235.53,6431.31,-12718.23,-113885.07,428.18,16027.03,-113456.89,-97429.86
549,363.88,12231.37,16555.22,-14024.64,7519.18,6432.81,-12712.12,-114151.04,426.52,16365.7,-113724.52,-97358.82
550,336.47,12320.41,16494.41,-14049.33,7042.25,6464.32,-12658.71,-113766.66,426.51,15949.82,-113340.14,-97390.33
551,310.56,12211.97,16509.31,-14007.74,7523.91,6455.48,-12716.7,-114208.9,426.78,16286.8,-113782.12,-97495.32
552,343.69,12303.5,16446.19,-14014.42,6992.2,6448.76,-12822.92,-113561.69,427.92,15697.0,-113133.77,-97436.77
553,344.52,12332.69,16448.8,-14097.82,6682.11,6466.89,-12683.63,-113311.3,421.58,15493.55,-112889.73,-97396.17
554,355.93,12262.52,16532.68,-14031.21,6781.64,6430.66,-12706.29,-113490.5,421.49,15625.93,-113069.01,-97443.08
555,337.71,12351.67,16446.99,-14060.58,7274.44,6445.95,-12789.97,-113889.84,422.5,16006.19,-113467.34,-97461.14
556,339.84,12291.79,16515.04,-14004.87,7181.82,6423.85,-12663.7,-113944.57,425.74,16083.76,-113518.83,-97435.07
557,332.49,12332.02,16493.84,-14032.1,7287.83,6406.46,-12720.02,-114025.41,421.93,16100.53,-113603.48,-97502.95
558,370.41,12162.83,16518.07,-14057.17,6702.83,6409.05,-12733.86,-113444.34,423.54,15372.16,-113020.8,-97648.64
559,320.19,12218.1,16520.08,-14067.18,6487.91,6444.17,-12625.77,-113251.34,425.76,15297.48,-112825.59,-97528.1
560,332.48,12320.87,16574.1,-14084.95,6690.11,6434.1,-12572.4,-113451.15,422.22,15694.31,-113028.94,-97334.63
561,400.88,12339.89,16502.85,-14049.12,6721.41,6434.06,-12721.84,-113395.28,424.43,15628.13,-112970.85,-97342.72
562,326.73,12289.29,16369.51,-14046.48,6528.93,6432.66,-12589.62,-113253.76,423.5,15311.02,-112830.25,-97519.23
563,330.54,12149.62,16517.61,-14019.8,6625.81,6459.44,-12619.49,-113438.35,421.91,15443.73,-113016.44,-97572.7
564,311.51,12233.91,16502.68,-14052.73,6545.03,6473.39,-12704.17,-113238.12,423.39,15309.61,-112814.73,-97505.13
565,371.99,12306.52,16503.65,-14085.28,6454.63,6456.23,-12802.21,-113078.59,423.93,15205.54,-112654.65,-97449.11
566,336.44,12234.45,16488.38,-13963.73,6426.23,6473.05,-12679.57,-113137.61,425.26,15315.24,-112712.35,-97397.11
567,333.38,12320.8,16497.51,-13966.4,6571.52,6444.32,-12778.92,-113176.92,427.25,15422.22,-112749.66,-97327.45
568,347.12,12426.26,16464.42,-13987.54,6704.02,6399.36,-12812.12,-113309.75,424.87,15541.53,-112884.87,-97343.35
569,388.24,12257.88,16539.05,-14018.82,5573.6,6429.22,-12558.73,-112531.81,422.83,14610.44,-112108.98,-97498.55
570,341.81,12216.78,16485.31,-14029.53,6438.03,6424.33,-12763.82,-113103.35,426.0,15112.91,-112677.35,-97564.44
571,303.41,12211.54,16513.73,-13984.8,6279.01,6445.17,-12675.24,-112991.77,426.01,15092.83,-112565.76,-97472.93
572,304.34,12231.32,16472.73,-14038.99,6641.98,6425.45,-12726.12,-113307.02,425.43,15310.71,-112881.59,-97570.88
573,360.36,12367.36,16464.06,-14021.3,6419.47,6412.84,-12696.04,-113113.55,426.02,15306.74,-112687.53,-97380.79
574,337.48,12425.55,16444.21,-13898.12,5918.7,6422.98,-12808.23,-112632.05,425.62,14842.56,-112206.44,-97363.88
575,340.14,12301.41,16533.53,-13943.16,6515.97,6453.52,-12771.52,-113233.21,427.78,15429.88,-112805.43,-97375.55
576,377.44,12353.36,16483.09,-13996.88,6880.24,6447.55,-12713.12,-113544.58,425.45,15831.69,-113119.13,-97287.45
577,363.09,12142.63,16461.74,-14032.51,6337.65,6444.24,-12685.35,-113027.24,424.46,15031.5,-112602.78,-97571.28
578,404.19,12302.17,16451.62,-14027.11,6412.19,6424.11,-12699.36,-113121.9,427.01,15267.81,-112694.89,-97427.08
579,343.46,12156.25,16416.61,-14026.0,7315.3,6437.24,-12620.04,-113985.06,430.05,16022.82,-113555.01,-97532.19
580,361.4,12236.42,16502.91,-14014.64,7071.13,6422.24,-12705.32,-113680.99,425.9,15874.14,-113255.09,-97380.95
581,349.89,12231.33,16508.63,-14004.6,7268.5,6430.33,-12755.55,-113962.1,427.06,16028.52,-113535.03,-97506.52
582,352.91,12310.69,16475.33,-14023.34,7327.76,6436.43,-12755.97,-113935.81,426.43,16123.82,-113509.39,-97385.57
583,384.34,12207.58,16524.5,-14046.01,6891.72,6428.19,-12693.83,-113597.42,426.11,15696.49,-113171.31,-97474.82
584,335.71,12212.63,16450.81,-14042.52,6853.41,6449.71,-12667.39,-113545.18,426.29,15592.35,-113118.89,-97526.53
585,339.64,12337.37,16490.86,-13973.58,6379.86,6445.66,-12795.53,-113091.07,423.96,15224.28,-112667.11,-97442.83
586,320.67,12303.91,16537.44,-14014.71,6379.46,6419.07,-12711.01,-113159.92,426.73,15234.82,-112733.19,-97498.36
587,348.42,12298.85,16474.98,-13989.84,6638.15,6444.82,-12640.64,-113424.22,425.88,15574.75,-112998.34,-97423.59
588,352.94,12337.87,16546.87,-14113.53,6536.45,6481.68,-12700.19,-113268.58,421.31,15442.09,-112847.27,-97405.18
589,348.73,12289.09,16492.2,-14013.17,6935.5,6451.96,-12690.18,-113640.56,423.48,15814.14,-113217.08,-97402.94
590,355.4,12394.97,16440.29,-14013.29,7087.44,6415.72,-12771.32,-113769.61,424.58,15909.21,-113345.03,-97435.82
591,375.38,12343.5,16474.47,-13971.77,6589.96,6405.47,-12714.01,-113385.66,424.54,15503.0,-112961.12,-97458.12
592,338.12,12290.26,16449.22,-13948.13,6411.86,6449.5,-12614.99,-113113.18,426.66,15375.83,-112686.52,-97310.68
593,373.47,12325.66,16546.06,-14024.89,6090.76,6424.95,-12680.19,-112857.02,424.79,15055.81,-112432.23,-97376.42
594,349.65,12235.91,16566.1,-14004.35,5600.95,6484.44,-12498.59,-112533.33,423.12,14734.11,-112110.2,-97376.09
595,336.03,12194.86,16467.79,-13886.01,5815.65,6431.46,-12759.71,-112483.65,426.92,14600.08,-112056.73,-97456.65
596,372.2,12354.08,16557.67,-13987.95,5958.04,6462.15,-12726.78,-112699.25,426.05,14989.41,-112273.2,-97283.79
597,361.43,12481.67,16535.31,-13918.33,6127.84,6463.33,-12805.68,-112790.35,426.57,15245.57,-112363.78,-97118.2
