GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1002,343.09,12186.79,16589.96,-14107.32,-1785.75,6421.26,-12436.66,-105069.0,413.01,7211.38,-104656.0,-97444.62
1003,404.71,12279.42,16631.7,-14064.27,-2001.0,6438.39,-12634.15,-104874.46,415.6,7054.8,-104458.87,-97404.07
1004,336.49,12338.14,16542.5,-14068.7,-2135.84,6456.44,-12539.88,-104690.76,413.87,6929.14,-104276.9,-97347.75
1005,394.79,12360.51,16546.61,-14033.58,-2456.29,6412.21,-12629.89,-104460.63,413.83,6594.35,-104046.8,-97452.44
1006,332.41,12317.78,16544.77,-14075.23,-1853.76,6452.55,-12613.44,-104956.17,414.8,7105.08,-104541.37,-97436.29
1007,346.87,12135.29,16555.87,-14007.26,-2661.57,6469.29,-12522.79,-104320.45,413.11,6315.69,-103907.33,-97591.64
1008,352.25,12352.19,16488.26,-14103.53,-2657.46,6467.17,-12580.76,-104202.41,412.23,6318.12,-103790.18,-97472.06
1009,320.38,12438.71,16663.41,-14059.38,-2733.42,6388.33,-12609.17,-104189.46,412.32,6408.87,-103777.14,-97368.27
1010,341.91,12279.71,16480.81,-14074.26,-2381.56,6446.78,-12641.52,-104441.3,412.04,6451.86,-104029.26,-97577.39
1011,358.35,12367.84,16524.74,-14027.31,-1903.1,6399.35,-12690.9,-104771.2,412.64,7028.97,-104358.56,-97329.59
1012,310.99,12328.88,16562.58,-14095.81,-2505.41,6412.99,-12639.51,-104330.65,412.71,6374.71,-103917.94,-97543.23
1013,322.91,12265.97,16494.18,-13864.76,-2028.54,6391.51,-12589.77,-104735.82,412.15,6991.5,-104323.67,-97332.17
1014,328.16,12274.62,16622.95,-14062.41,-2437.65,6428.79,-12524.13,-104484.93,413.15,6630.34,-104071.78,-97441.44
1015,329.86,12316.76,16599.93,-14091.22,-2611.73,6421.48,-12537.64,-104240.68,412.03,6427.44,-103828.65,-97401.22
1016,323.43,12327.74,16508.73,-14046.39,-2498.16,6386.26,-12654.28,-104341.64,408.26,6347.33,-103933.37,-97586.05
1017,363.25,12274.39,16548.99,-13728.69,-2303.43,6429.71,-12755.58,-104423.67,410.07,6828.64,-104013.6,-97184.96
1018,308.82,12188.8,16517.69,-13972.27,-2529.81,6417.54,-12488.43,-104306.25,412.74,6442.35,-103893.51,-97451.17
1019,351.8,12279.11,16517.13,-13866.48,-2942.42,6459.69,-12574.7,-104013.84,407.66,6224.12,-103606.18,-97382.06
1020,317.21,12248.85,16570.46,-13490.97,-2593.16,6454.98,-12562.18,-104284.5,410.72,6945.18,-103873.78,-96928.6
1021,377.52,12178.73,16501.79,-13857.68,-2377.2,6436.68,-12687.72,-104340.47,411.02,6572.12,-103929.45,-97357.33
1022,339.34,12315.44,16505.34,-14050.17,-2599.8,6483.18,-12677.56,-104169.76,407.91,6315.76,-103761.85,-97446.09
1023,314.45,12335.01,16531.47,-14092.34,-2960.65,6420.04,-12629.44,-103862.87,409.76,5918.55,-103453.1,-97534.55
1024,372.92,12302.44,16538.6,-14038.62,-2838.59,6423.9,-12667.64,-104069.93,410.96,6093.02,-103658.97,-97565.95
1025,339.14,12365.31,16510.01,-14174.49,-2572.88,6440.89,-12675.59,-104233.38,410.24,6232.4,-103823.14,-97590.74
1026,359.12,12306.97,16554.61,-14094.1,-2676.29,6401.54,-12717.84,-104093.4,413.43,6134.01,-103679.97,-97545.97
1027,354.62,12182.19,16476.59,-14083.05,-2463.64,6425.98,-12657.65,-104351.27,412.1,6235.04,-103939.17,-97704.13
1028,349.32,12297.09,16571.62,-14174.34,-2485.08,6487.06,-12605.72,-104341.74,408.73,6439.95,-103933.01,-97493.06
1029,349.69,12194.57,16507.96,-14109.03,-2182.06,6416.19,-12612.35,-104647.08,411.41,6564.97,-104235.67,-97670.7
1030,357.79,12231.43,16519.93,-14082.12,-1968.63,6459.69,-12686.77,-104772.45,410.19,6831.32,-104362.26,-97530.94
1031,345.4,12432.67,16553.98,-12779.54,-2085.76,6454.07,-12629.04,-104709.74,409.45,8291.78,-104300.29,-96008.51
1032,358.12,12160.96,16540.66,-14076.11,-1762.07,6437.84,-12641.2,-104983.92,410.68,7018.2,-104573.23,-97555.03
1033,363.52,12347.92,16562.8,-14087.37,-2023.83,6355.69,-12653.09,-104858.22,413.03,6865.64,-104445.19,-97579.55
1034,321.75,12272.54,16525.42,-14013.94,-1674.03,6441.37,-12756.43,-105030.9,412.2,7116.68,-104618.7,-97502.01
1035,301.8,12371.03,16587.93,-14083.3,-1808.63,6417.27,-12708.78,-104995.83,409.56,7077.33,-104586.26,-97508.93
1036,375.55,12534.3,16534.74,-14098.67,-1607.94,6428.78,-12717.65,-105263.52,406.77,7449.12,-104856.75,-97407.63
1037,342.69,12387.86,16615.16,-14160.36,-1486.79,6456.39,-12684.5,-105164.28,410.38,7470.44,-104753.9,-97283.46
1038,371.95,12271.46,16527.42,-14059.68,-1724.46,6401.73,-12572.14,-105230.28,412.34,7216.27,-104817.95,-97601.68
1039,320.6,12454.2,16526.88,-14207.98,-1343.48,6383.9,-12677.79,-105315.66,410.31,7456.33,-104905.34,-97449.01
1040,316.47,12222.57,16565.5,-14139.04,-1508.06,6431.25,-12570.49,-105309.59,410.83,7318.19,-104898.76,-97580.57
1041,389.39,12410.0,16551.51,-14124.0,-1476.48,6404.56,-12543.99,-105405.6,409.04,7610.99,-104996.57,-97385.58
1042,419.78,12223.41,16544.49,-14168.38,-1833.0,6434.3,-12619.09,-104933.22,410.83,7001.51,-104522.39,-97520.87
1043,357.83,12263.29,16489.98,-14143.82,-2203.65,6460.31,-12621.88,-104639.21,408.29,6602.06,-104230.91,-97628.85
1044,362.99,12323.13,16538.7,-14126.02,-1449.49,6433.73,-12675.09,-105298.04,408.72,7407.95,-104889.32,-97481.37
1045,298.83,12414.81,16518.38,-14111.63,-1919.78,6400.84,-12647.91,-104868.74,411.85,6953.55,-104456.89,-97503.34
1046,338.39,12293.03,16602.75,-14142.48,-1825.19,6418.23,-12700.61,-104853.9,411.47,6984.13,-104442.43,-97458.3
1047,323.09,12351.76,16536.07,-14032.63,-1550.21,6421.28,-12724.16,-105221.21,410.17,7325.2,-104811.04,-97485.84
1048,311.84,12353.51,16557.98,-14137.08,-1716.83,6413.91,-12546.77,-105145.09,408.59,7236.57,-104736.49,-97499.93
1049,372.79,12309.2,16577.43,-14087.77,-2269.5,6453.2,-12615.18,-104585.24,407.91,6740.18,-104177.33,-97437.15
1050,374.03,12311.12,16441.23,-14098.11,-2032.77,6391.84,-12673.08,-104767.73,409.98,6714.24,-104357.75,-97643.51
1051,343.38,12480.04,16532.13,-14053.69,-2026.5,6437.24,-12616.72,-104870.54,410.72,7095.87,-104459.82,-97363.95
1052,390.08,12416.85,16512.91,-14153.29,-2359.72,6437.2,-12711.75,-104335.72,409.65,6532.29,-103926.07,-97393.78
1053,354.82,12294.97,16570.99,-14119.58,-2003.97,6407.44,-12691.57,-104764.62,410.0,6813.1,-104354.62,-97541.52
1054,348.47,12494.19,16586.66,-14103.24,-1483.25,6391.58,-12704.24,-105327.69,411.67,7530.19,-104916.02,-97385.84
1055,323.37,12261.53,16620.7,-14108.75,-1399.4,6458.44,-12656.76,-105463.91,413.09,7499.13,-105050.81,-97551.68
1056,369.99,12424.19,16457.64,-14105.61,-1114.69,6403.34,-12720.81,-105604.31,414.11,7714.05,-105190.2,-97476.16
1057,357.55,12351.73,16506.16,-14061.54,-1432.63,6420.42,-12663.26,-105387.9,413.37,7478.43,-104974.53,-97496.09
1058,354.11,12229.07,16538.63,-14002.1,-1502.72,6425.5,-12664.33,-105300.61,413.33,7378.16,-104887.28,-97509.12
1059,314.66,12358.2,16574.78,-14113.69,-1974.96,6408.23,-12676.02,-104948.34,410.68,6891.2,-104537.65,-97646.45
1060,339.04,12284.04,16588.26,-14078.22,-2355.76,6400.81,-12756.59,-104443.25,411.53,6421.59,-104031.72,-97610.13
1061,354.58,12304.66,16507.95,-14060.7,-1828.61,6414.55,-12654.24,-105004.36,412.55,7038.2,-104591.81,-97553.61
1062,365.75,12195.41,16535.21,-14079.84,-1361.0,6425.45,-12623.88,-105475.71,414.48,7457.1,-105061.23,-97604.13
1063,355.86,12286.37,16560.8,-14152.0,-1597.64,6390.58,-12655.51,-105249.2,413.31,7188.46,-104835.89,-97647.43
1064,323.07,12390.02,16571.74,-14049.16,-1688.59,6409.82,-12688.85,-105137.59,410.57,7268.06,-104727.02,-97458.96
1065,342.02,12225.66,16532.17,-14167.02,-2033.23,6403.08,-12657.3,-104775.69,411.04,6645.38,-104364.65,-97719.28
1066,305.53,12364.61,16545.11,-13818.6,-1767.99,6415.05,-12656.21,-105096.47,416.3,7387.5,-104680.17,-97292.67
1067,340.37,12408.66,16555.14,-14083.12,-1952.24,6409.15,-12684.52,-104895.46,413.39,6993.44,-104482.07,-97488.63
1068,354.15,12323.55,16558.2,-13366.33,-1676.48,6483.85,-12574.5,-105178.23,411.04,8102.44,-104767.2,-96664.76
1069,342.32,12326.16,16597.74,-13955.61,-2147.61,6423.87,-12628.2,-104740.83,412.48,6958.67,-104328.35,-97369.67
1070,402.3,12316.21,16528.06,-13856.11,-992.77,6460.2,-12617.34,-105827.97,415.57,8240.55,-105412.4,-97171.85
1071,341.96,12342.22,16546.93,-13159.65,-1937.22,6450.36,-12660.94,-104916.52,411.1,7923.67,-104505.42,-96581.76
1072,329.57,12401.04,16571.58,-13466.77,-1787.18,6432.54,-12557.12,-105241.31,413.21,7923.67,-104828.1,-96904.43
1073,361.83,12259.48,16553.56,-14027.77,-1773.0,6444.12,-12714.73,-105130.15,412.67,7103.48,-104717.49,-97614.0
1074,333.56,12391.76,16551.72,-14113.23,-1281.0,6463.75,-12685.21,-105538.53,413.57,7661.35,-105124.97,-97463.62
1075,352.59,12292.74,16437.92,-14046.22,-639.27,6449.81,-12699.37,-106146.6,417.37,8148.2,-105729.23,-97581.03
1076,361.54,12222.7,16514.9,-14080.93,-1120.28,6444.16,-12662.39,-105700.59,414.42,7679.7,-105286.17,-97606.48
1077,374.16,12305.82,16599.5,-14091.45,-1084.29,6415.78,-12563.18,-105712.57,412.7,7956.34,-105299.87,-97343.53
1078,333.62,12210.8,16531.8,-14059.09,-717.56,6415.82,-12618.11,-106025.54,410.91,8097.27,-105614.63,-97517.36
1079,356.98,12345.87,16612.45,-14118.58,-1179.52,6436.7,-12566.8,-105704.02,409.85,7887.1,-105294.17,-97407.07
1080,375.84,12279.32,16608.72,-14145.28,-1354.52,6394.21,-12567.64,-105412.89,411.32,7590.66,-105001.56,-97410.91
1081,317.62,12218.18,16648.73,-14124.16,-1240.12,6401.92,-12764.27,-105471.99,412.75,7457.89,-105059.25,-97601.36
1082,368.9,12275.89,16540.21,-14127.96,-1301.33,6403.03,-12637.22,-105514.3,411.37,7521.53,-105102.93,-97581.4
1083,358.62,12341.47,16479.55,-13942.44,-990.16,6393.59,-12609.35,-105858.26,411.54,8031.28,-105446.72,-97415.45
1084,348.27,12429.34,16569.55,-13985.83,-1471.94,6395.04,-12748.23,-105288.95,409.18,7536.2,-104879.77,-97343.56
1085,370.09,12249.22,16551.26,-14167.83,-1684.81,6358.22,-12527.74,-105175.65,410.79,7148.4,-104764.86,-97616.47
1086,339.44,12234.54,16579.38,-14139.91,-1026.62,6377.05,-12587.33,-105721.36,410.54,7776.56,-105310.83,-97534.27
1087,335.73,12391.07,16549.37,-14136.61,-1512.53,6442.94,-12721.83,-105201.98,410.0,7348.14,-104791.99,-97443.84
1088,347.83,12349.39,16568.69,-13986.31,-1754.97,6430.43,-12633.26,-105194.01,410.56,7321.79,-104783.45,-97461.66
1089,386.82,12371.44,16564.69,-13971.88,-1604.33,6428.97,-12585.55,-105206.87,408.63,7590.16,-104798.23,-97208.07
1090,344.67,12487.59,16521.55,-13827.22,-1357.4,6406.08,-12684.15,-105331.16,407.7,7891.11,-104923.47,-97032.36
1091,350.32,12288.41,16570.02,-14001.11,-1627.19,6434.42,-12645.98,-105006.04,408.84,7368.9,-104597.21,-97228.31
1092,331.06,12325.24,16541.21,-13853.51,-1702.95,6425.7,-12501.63,-105069.97,409.66,7565.11,-104660.31,-97095.2
1093,298.38,12388.3,16526.95,-14122.25,-1344.22,6392.63,-12643.02,-105332.91,410.92,7496.77,-104921.99,-97425.22
1094,341.87,12195.23,16484.05,-14172.46,-1992.49,6425.38,-12756.82,-104619.94,410.69,6524.75,-104209.25,-97684.51
1095,309.11,12298.26,16512.4,-14083.93,-1892.43,6397.74,-12672.34,-104855.42,409.74,6868.81,-104445.68,-97576.87
1096,349.01,12267.45,16488.88,-14077.05,-1970.18,6472.53,-12603.17,-104873.91,412.4,6927.48,-104461.52,-97534.04
1097,330.21,12342.42,16487.39,-14118.23,-2214.33,6401.0,-12534.77,-104634.61,408.48,6693.69,-104226.13,-97532.44
1098,335.47,12286.75,16511.45,-14100.18,-1800.81,6421.99,-12634.84,-105062.27,410.73,7019.83,-104651.54,-97631.7
1099,354.45,12424.04,16509.76,-14068.52,-1139.87,6440.48,-12703.42,-105516.33,412.42,7816.91,-105103.91,-97286.99
1100,306.48,12376.25,16482.67,-14181.4,-1445.98,6452.13,-12664.58,-105192.09,413.12,7325.58,-104778.97,-97453.4
1101,351.69,12562.98,16646.61,-14207.48,-1429.47,6426.61,-12638.25,-105418.42,410.09,7712.68,-105008.33,-97295.65
1102,354.94,12276.42,16451.02,-14115.75,-877.2,6447.39,-12555.34,-105966.7,410.63,7981.48,-105556.07,-97574.58
1103,352.98,12377.22,16462.47,-14246.15,-713.33,6355.17,-12718.88,-105849.75,408.04,7869.5,-105441.71,-97572.22
1104,308.46,12244.11,16506.97,-14111.5,-1650.91,6476.78,-12513.81,-105170.27,408.24,7260.09,-104762.03,-97501.94
1105,401.48,12325.04,16474.48,-14192.21,-1474.26,6450.55,-12512.78,-105388.51,411.78,7472.32,-104976.73,-97504.42
1106,321.17,12347.03,16570.3,-13993.71,-1114.54,6431.52,-12579.78,-105714.54,414.12,7981.99,-105300.41,-97318.42
1107,348.69,12194.94,16585.76,-14118.94,-1525.08,6395.11,-12502.34,-105403.71,411.46,7378.15,-104992.25,-97614.1
1108,337.65,12179.95,16580.86,-14126.95,-1098.93,6465.76,-12584.77,-105675.59,410.89,7753.57,-105264.7,-97511.13
1109,336.39,12339.03,16553.55,-14169.68,-910.56,6394.29,-12713.98,-105818.09,409.04,7829.03,-105409.05,-97580.03
1110,346.14,12499.6,16573.97,-14076.28,-1352.62,6409.76,-12695.87,-105469.48,412.14,7704.71,-105057.34,-97352.63
1111,347.81,12213.92,16574.29,-14150.21,-1028.02,6446.59,-12542.14,-105803.51,412.99,7862.23,-105390.52,-97528.29
1112,361.45,12384.9,16566.28,-14171.22,-1067.25,6389.45,-12720.93,-105541.39,409.46,7742.67,-105131.93,-97389.25
1113,317.98,12331.72,16644.97,-14110.69,-1256.98,6408.53,-12729.03,-105527.38,410.47,7606.5,-105116.91,-97510.41
1114,397.52,12185.06,16526.55,-14170.81,-1342.39,6401.76,-12578.9,-105439.94,411.01,7418.79,-105028.93,-97610.14
1115,362.12,12325.44,16493.21,-13889.74,-707.71,6410.51,-12643.11,-105914.9,410.38,8350.72,-105504.52,-97153.8
1116,374.39,12428.18,16544.74,-14024.59,-1101.99,6400.82,-12682.09,-105707.06,409.54,7939.46,-105297.52,-97358.06
1117,340.27,12346.59,16522.89,-13909.13,-1593.32,6435.58,-12636.42,-105246.97,410.26,7506.46,-104836.71,-97330.24
1118,341.24,12431.99,16568.25,-14076.5,-671.69,6399.89,-12730.99,-105874.25,412.85,8262.2,-105461.41,-97199.21
1119,345.56,12320.79,16614.73,-14001.4,-1341.56,6409.29,-12650.16,-105493.57,410.75,7697.25,-105082.82,-97385.57
1120,356.66,12243.35,16553.29,-13775.4,-1329.61,6434.43,-12676.58,-105415.37,411.63,7806.13,-105003.73,-97197.61
1121,360.43,12407.71,16598.14,-13976.68,-1542.14,6402.55,-12519.88,-105428.77,413.7,7730.12,-105015.06,-97284.95
1122,339.38,12376.05,16547.3,-12880.8,-1647.65,6405.86,-12647.78,-105074.63,410.89,8492.36,-104663.74,-96171.38
1123,285.54,12467.56,16551.55,-12972.96,-1366.72,6396.14,-12729.77,-105352.99,413.49,8631.34,-104939.5,-96308.16
1124,397.23,12346.68,16510.09,-13695.21,-1962.43,6406.75,-12529.25,-104929.0,413.66,7473.86,-104515.34,-97041.48
1125,351.47,12211.44,16571.28,-14094.62,-1708.15,6464.3,-12696.99,-105073.53,411.68,7098.75,-104661.85,-97563.1
1126,350.74,12436.65,16580.29,-14034.57,-1624.61,6441.56,-12594.06,-105183.69,409.39,7556.0,-104774.3,-97218.3
1127,329.92,12337.41,16457.66,-14085.96,-940.54,6444.62,-12591.02,-105816.04,414.49,7952.1,-105401.54,-97449.45
1128,391.28,12424.06,16492.93,-13876.87,-1285.21,6408.1,-12707.03,-105425.67,409.0,7847.26,-105016.67,-97169.41
1129,316.46,12393.29,16538.9,-14061.43,-1079.4,6468.64,-12596.19,-105749.82,413.85,7980.27,-105335.97,-97355.71
1130,343.34,12301.43,16505.68,-13809.79,-1078.37,6427.77,-12679.81,-105505.32,412.2,8010.25,-105093.12,-97082.87
1131,363.12,12236.9,16517.71,-14153.52,-1565.07,6423.82,-12574.88,-105204.62,412.32,7248.07,-104792.3,-97544.22
1132,367.11,12393.39,16590.09,-14099.53,-1727.08,6443.04,-12616.34,-105042.13,413.06,7350.69,-104629.07,-97278.38
1133,386.63,12260.89,16569.41,-13818.75,-1735.4,6449.13,-12654.83,-104959.92,412.61,7457.1,-104547.31,-97090.21
1134,318.38,12353.19,16487.17,-13718.36,-2014.41,6396.05,-12616.61,-104751.91,413.99,7205.41,-104337.92,-97132.51
1135,326.33,12367.48,16576.75,-14091.1,-2224.74,6457.86,-12516.36,-104751.78,411.64,6896.23,-104340.14,-97443.92
1136,346.29,12273.89,16494.72,-13707.32,-2405.71,6448.66,-12628.93,-104395.9,410.3,6821.6,-103985.6,-97164.0
1137,344.38,12361.66,16505.07,-13078.73,-2548.52,6426.21,-12478.49,-104409.12,410.92,7531.58,-103998.2,-96466.62
1138,307.8,12395.94,16575.85,-13789.2,-2120.71,6444.14,-12593.97,-104666.83,409.36,7219.84,-104257.47,-97037.63
1139,328.14,12178.69,16662.18,-10975.56,-2272.59,6432.85,-12533.45,-104481.7,410.04,9820.25,-104071.66,-94251.41
1140,351.81,12370.11,16526.92,-14067.74,-2092.02,6418.86,-12611.05,-104685.03,412.35,6896.88,-104272.68,-97375.8
1141,360.42,12405.99,16529.78,-13992.7,-1994.31,6407.74,-12562.71,-104818.24,406.12,7154.22,-104412.12,-97257.9
1142,364.05,12292.96,16490.09,-12776.57,-2138.0,6413.68,-12634.33,-104694.88,408.94,8011.88,-104285.94,-96274.06
1143,344.96,12248.8,16418.45,-13905.41,-1950.78,6435.32,-12618.92,-104726.5,412.66,6972.41,-104313.83,-97341.43
1144,368.47,12194.75,16616.75,-13115.34,-2653.81,6452.38,-12605.56,-104159.06,409.71,7257.64,-103749.35,-96491.71
1145,371.6,12392.9,16654.62,-13938.26,-2492.73,6415.77,-12729.1,-104201.13,411.37,6674.79,-103789.76,-97114.96
1146,315.34,12199.7,16563.81,-13403.02,-2355.84,6423.6,-12664.75,-104438.64,407.19,7078.84,-104031.45,-96952.61
1147,318.82,12288.9,16556.46,-13563.73,-1965.86,6476.47,-12480.14,-104922.04,408.81,7630.93,-104513.23,-96882.31
1148,364.42,12334.26,16579.65,-13751.91,-2600.36,6445.66,-12450.99,-104361.64,408.7,6920.72,-103952.94,-97032.22
1149,364.36,12315.08,16576.52,-13646.37,-2293.8,6478.33,-12632.02,-104457.38,407.31,7162.09,-104050.07,-96887.98
1150,335.01,12321.77,16539.02,-14029.26,-2320.34,6487.41,-12576.34,-104540.34,407.0,6757.27,-104133.34,-97376.07
1151,308.87,12280.74,16579.98,-14156.13,-2080.58,6422.08,-12592.77,-104713.74,406.92,6762.19,-104306.82,-97544.64
1152,368.81,12288.62,16645.17,-14179.47,-1956.39,6406.18,-12541.46,-104886.4,407.08,7031.47,-104479.32,-97447.85
1153,365.88,12228.14,16546.64,-14128.64,-2439.21,6435.44,-12623.72,-104362.42,406.6,6384.53,-103955.83,-97571.29
1154,375.78,12183.09,16530.2,-14124.52,-2261.33,6424.35,-12603.5,-104538.92,406.98,6524.07,-104131.94,-97607.87
1155,351.97,12322.69,16524.94,-13903.21,-2302.71,6426.15,-12643.03,-104506.94,408.5,6776.8,-104098.44,-97321.63
1156,339.61,12305.59,16587.72,-13926.33,-2168.81,6400.83,-12584.49,-104601.3,405.3,6954.12,-104196.0,-97241.88
1157,346.65,12210.18,16570.33,-14001.29,-2752.54,6448.95,-12632.81,-103923.84,406.06,6189.48,-103517.78,-97328.3
1158,341.78,12214.25,16546.5,-13145.0,-2871.69,6441.95,-12640.21,-104012.76,405.16,6887.6,-103607.6,-96720.0
1159,373.58,12235.6,16543.62,-13750.58,-2671.59,6411.73,-12549.09,-104206.55,406.94,6593.27,-103799.61,-97206.34
1160,329.18,12275.13,16561.04,-13402.86,-2840.74,6425.75,-12679.96,-103953.83,410.33,6667.55,-103543.51,-96875.96
1161,375.74,12245.96,16478.28,-14052.7,-2232.93,6392.94,-12667.7,-104431.64,405.75,6539.59,-104025.9,-97486.31
1162,366.36,12252.9,16477.76,-14050.05,-2409.28,6406.98,-12657.87,-104297.02,406.66,6386.8,-103890.36,-97503.55
1163,315.53,12401.81,16514.77,-14183.46,-2630.86,6421.29,-12599.16,-104227.5,408.6,6239.91,-103818.9,-97578.98
1164,377.97,12397.44,16526.05,-14026.92,-2385.27,6454.13,-12703.42,-104364.15,410.64,6639.97,-103953.51,-97313.54
1165,328.83,12287.73,16554.52,-14135.08,-2338.77,6462.5,-12604.31,-104491.07,411.22,6555.41,-104079.85,-97524.44
1166,340.5,12320.58,16530.83,-14142.41,-2475.05,6433.24,-12675.13,-104255.55,411.1,6332.57,-103844.44,-97511.88
1167,321.08,12295.78,16552.16,-14085.24,-2338.33,6417.02,-12703.67,-104312.2,410.03,6458.8,-103902.17,-97443.37
1168,344.87,12307.32,16566.83,-14033.44,-2587.41,6431.96,-12638.92,-104171.63,406.99,6391.2,-103764.64,-97373.44
1169,366.09,12349.27,16506.66,-14058.22,-2297.05,6413.3,-12629.45,-104591.99,409.5,6650.6,-104182.49,-97531.9
1170,306.73,12326.46,16568.05,-14057.96,-2368.41,6400.01,-12557.32,-104513.04,411.76,6617.55,-104101.28,-97483.73
1171,372.74,12379.36,16549.53,-14058.64,-2166.8,6394.68,-12611.77,-104642.84,410.35,6859.1,-104232.49,-97373.39
1172,337.26,12289.97,16542.69,-13958.65,-2336.84,6431.25,-12613.04,-104465.95,409.09,6692.64,-104056.86,-97364.23
1173,331.91,12306.12,16480.67,-14057.93,-2265.46,6424.91,-12601.91,-104665.48,409.45,6618.31,-104256.03,-97637.72
1174,359.17,12215.73,16632.42,-14083.44,-1915.63,6462.56,-12573.88,-104887.11,409.2,7096.93,-104477.9,-97380.98
1175,320.9,12379.14,16656.51,-14144.34,-1593.39,6417.28,-12698.84,-105180.02,410.12,7337.27,-104769.91,-97432.64
1176,347.47,12251.03,16568.23,-14175.33,-1618.62,6432.01,-12530.04,-105141.31,408.18,7274.75,-104733.12,-97458.37
1177,359.85,12209.95,16594.82,-13877.46,-1867.78,6402.86,-12694.51,-104707.04,409.58,7127.73,-104297.46,-97169.73
1178,346.96,12325.11,16570.26,-13965.1,-1223.97,6412.83,-12725.74,-105368.69,409.42,7740.35,-104959.27,-97218.92
1179,306.8,12360.01,16478.3,-13743.08,-2005.71,6440.05,-12644.74,-104663.7,408.91,7191.64,-104254.78,-97063.15
1180,345.74,12422.88,16527.93,-13659.75,-1524.2,6408.98,-12703.51,-105141.86,412.62,7818.07,-104729.24,-96911.17
1181,346.43,12319.5,16475.43,-10154.86,-1865.0,6440.33,-12731.93,-104845.33,411.15,10829.9,-104434.18,-93604.28
1182,293.6,12220.19,16623.09,-13972.8,-2408.5,6429.67,-12559.39,-104400.62,410.42,6625.86,-103990.2,-97364.34
1183,402.77,12291.82,16563.8,-14168.74,-2173.37,6426.8,-12630.53,-104521.05,410.3,6712.55,-104110.75,-97398.19
1184,362.21,12242.42,16573.74,-13807.9,-1917.0,6466.23,-12742.42,-104660.13,411.75,7177.27,-104248.38,-97071.12
1185,315.51,12368.66,16560.58,-14118.38,-2185.36,6429.51,-12751.51,-104438.3,411.93,6619.0,-104026.37,-97407.37
1186,364.57,12137.74,16637.01,-12584.87,-2445.75,6478.12,-12688.82,-104224.37,409.02,7898.0,-103815.35,-95917.35
1187,408.1,12392.02,16494.0,-13830.7,-2134.09,6456.34,-12618.65,-104609.4,409.58,7167.03,-104199.82,-97032.79
1188,316.95,12329.38,16492.59,-14178.6,-1848.26,6435.81,-12668.61,-104795.5,405.49,6879.27,-104390.01,-97510.74
